datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
3/10/2020 3:00:00 AM,3/9/2020 11:00:00 PM,RTO,RTO,RTO,RTO,72722.341
3/10/2020 4:00:00 AM,3/10/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68989.373
3/10/2020 5:00:00 AM,3/10/2020 1:00:00 AM,RTO,RTO,RTO,RTO,66907.210
3/10/2020 6:00:00 AM,3/10/2020 2:00:00 AM,RTO,RTO,RTO,RTO,65854.947
3/10/2020 7:00:00 AM,3/10/2020 3:00:00 AM,RTO,RTO,RTO,RTO,65632.801
3/10/2020 8:00:00 AM,3/10/2020 4:00:00 AM,RTO,RTO,RTO,RTO,67793.842
3/10/2020 9:00:00 AM,3/10/2020 5:00:00 AM,RTO,RTO,RTO,RTO,72326.270
3/10/2020 10:00:00 AM,3/10/2020 6:00:00 AM,RTO,RTO,RTO,RTO,80322.057
3/10/2020 11:00:00 AM,3/10/2020 7:00:00 AM,RTO,RTO,RTO,RTO,85421.605
3/10/2020 12:00:00 PM,3/10/2020 8:00:00 AM,RTO,RTO,RTO,RTO,86282.316
3/10/2020 1:00:00 PM,3/10/2020 9:00:00 AM,RTO,RTO,RTO,RTO,86208.148
3/10/2020 2:00:00 PM,3/10/2020 10:00:00 AM,RTO,RTO,RTO,RTO,86144.584
3/10/2020 3:00:00 PM,3/10/2020 11:00:00 AM,RTO,RTO,RTO,RTO,86051.520
3/10/2020 4:00:00 PM,3/10/2020 12:00:00 PM,RTO,RTO,RTO,RTO,85525.742
3/10/2020 5:00:00 PM,3/10/2020 1:00:00 PM,RTO,RTO,RTO,RTO,84884.110
3/10/2020 6:00:00 PM,3/10/2020 2:00:00 PM,RTO,RTO,RTO,RTO,83934.566
3/10/2020 7:00:00 PM,3/10/2020 3:00:00 PM,RTO,RTO,RTO,RTO,83179.251
3/10/2020 8:00:00 PM,3/10/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83138.960
3/10/2020 9:00:00 PM,3/10/2020 5:00:00 PM,RTO,RTO,RTO,RTO,84585.773
3/10/2020 10:00:00 PM,3/10/2020 6:00:00 PM,RTO,RTO,RTO,RTO,85302.173
3/10/2020 11:00:00 PM,3/10/2020 7:00:00 PM,RTO,RTO,RTO,RTO,87194.819
3/11/2020 12:00:00 AM,3/10/2020 8:00:00 PM,RTO,RTO,RTO,RTO,87517.959
3/11/2020 1:00:00 AM,3/10/2020 9:00:00 PM,RTO,RTO,RTO,RTO,84450.532
3/11/2020 2:00:00 AM,3/10/2020 10:00:00 PM,RTO,RTO,RTO,RTO,80147.676
3/11/2020 3:00:00 AM,3/10/2020 11:00:00 PM,RTO,RTO,RTO,RTO,74365.817
3/11/2020 4:00:00 AM,3/11/2020 12:00:00 AM,RTO,RTO,RTO,RTO,71203.387
3/11/2020 5:00:00 AM,3/11/2020 1:00:00 AM,RTO,RTO,RTO,RTO,69189.184
3/11/2020 6:00:00 AM,3/11/2020 2:00:00 AM,RTO,RTO,RTO,RTO,68160.932
3/11/2020 7:00:00 AM,3/11/2020 3:00:00 AM,RTO,RTO,RTO,RTO,68294.598
3/11/2020 8:00:00 AM,3/11/2020 4:00:00 AM,RTO,RTO,RTO,RTO,70029.485
3/11/2020 9:00:00 AM,3/11/2020 5:00:00 AM,RTO,RTO,RTO,RTO,74803.076
3/11/2020 10:00:00 AM,3/11/2020 6:00:00 AM,RTO,RTO,RTO,RTO,82835.189
3/11/2020 11:00:00 AM,3/11/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88276.692
3/11/2020 12:00:00 PM,3/11/2020 8:00:00 AM,RTO,RTO,RTO,RTO,88445.622
3/11/2020 1:00:00 PM,3/11/2020 9:00:00 AM,RTO,RTO,RTO,RTO,87316.088
3/11/2020 2:00:00 PM,3/11/2020 10:00:00 AM,RTO,RTO,RTO,RTO,86675.629
3/11/2020 3:00:00 PM,3/11/2020 11:00:00 AM,RTO,RTO,RTO,RTO,85741.823
3/11/2020 4:00:00 PM,3/11/2020 12:00:00 PM,RTO,RTO,RTO,RTO,85409.859
3/11/2020 5:00:00 PM,3/11/2020 1:00:00 PM,RTO,RTO,RTO,RTO,85012.155
3/11/2020 6:00:00 PM,3/11/2020 2:00:00 PM,RTO,RTO,RTO,RTO,83714.913
3/11/2020 7:00:00 PM,3/11/2020 3:00:00 PM,RTO,RTO,RTO,RTO,82915.539
3/11/2020 8:00:00 PM,3/11/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83618.381
3/11/2020 9:00:00 PM,3/11/2020 5:00:00 PM,RTO,RTO,RTO,RTO,84508.174
3/11/2020 10:00:00 PM,3/11/2020 6:00:00 PM,RTO,RTO,RTO,RTO,85516.484
3/11/2020 11:00:00 PM,3/11/2020 7:00:00 PM,RTO,RTO,RTO,RTO,87887.532
3/12/2020 12:00:00 AM,3/11/2020 8:00:00 PM,RTO,RTO,RTO,RTO,88601.555
3/12/2020 1:00:00 AM,3/11/2020 9:00:00 PM,RTO,RTO,RTO,RTO,85905.520
3/12/2020 2:00:00 AM,3/11/2020 10:00:00 PM,RTO,RTO,RTO,RTO,81431.799
3/12/2020 3:00:00 AM,3/11/2020 11:00:00 PM,RTO,RTO,RTO,RTO,76859.622
3/12/2020 4:00:00 AM,3/12/2020 12:00:00 AM,RTO,RTO,RTO,RTO,73402.857
3/12/2020 5:00:00 AM,3/12/2020 1:00:00 AM,RTO,RTO,RTO,RTO,71637.123
3/12/2020 6:00:00 AM,3/12/2020 2:00:00 AM,RTO,RTO,RTO,RTO,71108.126
3/12/2020 7:00:00 AM,3/12/2020 3:00:00 AM,RTO,RTO,RTO,RTO,71044.680
3/12/2020 8:00:00 AM,3/12/2020 4:00:00 AM,RTO,RTO,RTO,RTO,72717.520
3/12/2020 9:00:00 AM,3/12/2020 5:00:00 AM,RTO,RTO,RTO,RTO,77478.013
3/12/2020 10:00:00 AM,3/12/2020 6:00:00 AM,RTO,RTO,RTO,RTO,85326.919
3/12/2020 11:00:00 AM,3/12/2020 7:00:00 AM,RTO,RTO,RTO,RTO,90666.432
3/12/2020 12:00:00 PM,3/12/2020 8:00:00 AM,RTO,RTO,RTO,RTO,90798.206
3/12/2020 1:00:00 PM,3/12/2020 9:00:00 AM,RTO,RTO,RTO,RTO,89756.839
3/12/2020 2:00:00 PM,3/12/2020 10:00:00 AM,RTO,RTO,RTO,RTO,88413.589
3/12/2020 3:00:00 PM,3/12/2020 11:00:00 AM,RTO,RTO,RTO,RTO,86598.999
3/12/2020 4:00:00 PM,3/12/2020 12:00:00 PM,RTO,RTO,RTO,RTO,84801.438
3/12/2020 5:00:00 PM,3/12/2020 1:00:00 PM,RTO,RTO,RTO,RTO,83787.129
3/12/2020 6:00:00 PM,3/12/2020 2:00:00 PM,RTO,RTO,RTO,RTO,82790.758
3/12/2020 7:00:00 PM,3/12/2020 3:00:00 PM,RTO,RTO,RTO,RTO,81979.023
3/12/2020 8:00:00 PM,3/12/2020 4:00:00 PM,RTO,RTO,RTO,RTO,81817.959
3/12/2020 9:00:00 PM,3/12/2020 5:00:00 PM,RTO,RTO,RTO,RTO,82847.070
3/12/2020 10:00:00 PM,3/12/2020 6:00:00 PM,RTO,RTO,RTO,RTO,84250.185
3/12/2020 11:00:00 PM,3/12/2020 7:00:00 PM,RTO,RTO,RTO,RTO,86414.133
3/13/2020 12:00:00 AM,3/12/2020 8:00:00 PM,RTO,RTO,RTO,RTO,86658.680
3/13/2020 1:00:00 AM,3/12/2020 9:00:00 PM,RTO,RTO,RTO,RTO,83866.898
3/13/2020 2:00:00 AM,3/12/2020 10:00:00 PM,RTO,RTO,RTO,RTO,79160.901
3/13/2020 3:00:00 AM,3/12/2020 11:00:00 PM,RTO,RTO,RTO,RTO,74250.719
3/13/2020 4:00:00 AM,3/13/2020 12:00:00 AM,RTO,RTO,RTO,RTO,70458.619
3/13/2020 5:00:00 AM,3/13/2020 1:00:00 AM,RTO,RTO,RTO,RTO,68391.696
3/13/2020 6:00:00 AM,3/13/2020 2:00:00 AM,RTO,RTO,RTO,RTO,67244.016
3/13/2020 7:00:00 AM,3/13/2020 3:00:00 AM,RTO,RTO,RTO,RTO,66935.892
3/13/2020 8:00:00 AM,3/13/2020 4:00:00 AM,RTO,RTO,RTO,RTO,68009.291
3/13/2020 9:00:00 AM,3/13/2020 5:00:00 AM,RTO,RTO,RTO,RTO,71957.892
3/13/2020 10:00:00 AM,3/13/2020 6:00:00 AM,RTO,RTO,RTO,RTO,78816.743
3/13/2020 11:00:00 AM,3/13/2020 7:00:00 AM,RTO,RTO,RTO,RTO,84303.300
3/13/2020 12:00:00 PM,3/13/2020 8:00:00 AM,RTO,RTO,RTO,RTO,85691.042
3/13/2020 1:00:00 PM,3/13/2020 9:00:00 AM,RTO,RTO,RTO,RTO,85922.578
3/13/2020 2:00:00 PM,3/13/2020 10:00:00 AM,RTO,RTO,RTO,RTO,85627.451
3/13/2020 3:00:00 PM,3/13/2020 11:00:00 AM,RTO,RTO,RTO,RTO,84348.385
3/13/2020 4:00:00 PM,3/13/2020 12:00:00 PM,RTO,RTO,RTO,RTO,82908.480
3/13/2020 5:00:00 PM,3/13/2020 1:00:00 PM,RTO,RTO,RTO,RTO,81900.256
3/13/2020 6:00:00 PM,3/13/2020 2:00:00 PM,RTO,RTO,RTO,RTO,80602.325
3/13/2020 7:00:00 PM,3/13/2020 3:00:00 PM,RTO,RTO,RTO,RTO,79552.815
3/13/2020 8:00:00 PM,3/13/2020 4:00:00 PM,RTO,RTO,RTO,RTO,79023.176
3/13/2020 9:00:00 PM,3/13/2020 5:00:00 PM,RTO,RTO,RTO,RTO,79588.248
3/13/2020 10:00:00 PM,3/13/2020 6:00:00 PM,RTO,RTO,RTO,RTO,80005.711
3/13/2020 11:00:00 PM,3/13/2020 7:00:00 PM,RTO,RTO,RTO,RTO,81969.347
3/14/2020 12:00:00 AM,3/13/2020 8:00:00 PM,RTO,RTO,RTO,RTO,83190.017
3/14/2020 1:00:00 AM,3/13/2020 9:00:00 PM,RTO,RTO,RTO,RTO,81158.111
3/14/2020 2:00:00 AM,3/13/2020 10:00:00 PM,RTO,RTO,RTO,RTO,77436.460
3/14/2020 3:00:00 AM,3/13/2020 11:00:00 PM,RTO,RTO,RTO,RTO,73626.588
3/14/2020 4:00:00 AM,3/14/2020 12:00:00 AM,RTO,RTO,RTO,RTO,70351.230
3/14/2020 5:00:00 AM,3/14/2020 1:00:00 AM,RTO,RTO,RTO,RTO,68243.062
3/14/2020 6:00:00 AM,3/14/2020 2:00:00 AM,RTO,RTO,RTO,RTO,67217.896
3/14/2020 7:00:00 AM,3/14/2020 3:00:00 AM,RTO,RTO,RTO,RTO,67085.444
3/14/2020 8:00:00 AM,3/14/2020 4:00:00 AM,RTO,RTO,RTO,RTO,67862.362
3/14/2020 9:00:00 AM,3/14/2020 5:00:00 AM,RTO,RTO,RTO,RTO,69921.351
3/14/2020 10:00:00 AM,3/14/2020 6:00:00 AM,RTO,RTO,RTO,RTO,73296.403
3/14/2020 11:00:00 AM,3/14/2020 7:00:00 AM,RTO,RTO,RTO,RTO,76534.465
3/14/2020 12:00:00 PM,3/14/2020 8:00:00 AM,RTO,RTO,RTO,RTO,78688.003
3/14/2020 1:00:00 PM,3/14/2020 9:00:00 AM,RTO,RTO,RTO,RTO,79804.329
3/14/2020 2:00:00 PM,3/14/2020 10:00:00 AM,RTO,RTO,RTO,RTO,79927.536
3/14/2020 3:00:00 PM,3/14/2020 11:00:00 AM,RTO,RTO,RTO,RTO,79422.173
3/14/2020 4:00:00 PM,3/14/2020 12:00:00 PM,RTO,RTO,RTO,RTO,78522.342
3/14/2020 5:00:00 PM,3/14/2020 1:00:00 PM,RTO,RTO,RTO,RTO,77772.581
3/14/2020 6:00:00 PM,3/14/2020 2:00:00 PM,RTO,RTO,RTO,RTO,77012.712
3/14/2020 7:00:00 PM,3/14/2020 3:00:00 PM,RTO,RTO,RTO,RTO,77049.862
3/14/2020 8:00:00 PM,3/14/2020 4:00:00 PM,RTO,RTO,RTO,RTO,78177.874
3/14/2020 9:00:00 PM,3/14/2020 5:00:00 PM,RTO,RTO,RTO,RTO,80724.613
3/14/2020 10:00:00 PM,3/14/2020 6:00:00 PM,RTO,RTO,RTO,RTO,82164.872
3/14/2020 11:00:00 PM,3/14/2020 7:00:00 PM,RTO,RTO,RTO,RTO,84415.369
3/15/2020 12:00:00 AM,3/14/2020 8:00:00 PM,RTO,RTO,RTO,RTO,84531.271
3/15/2020 1:00:00 AM,3/14/2020 9:00:00 PM,RTO,RTO,RTO,RTO,82448.529
3/15/2020 2:00:00 AM,3/14/2020 10:00:00 PM,RTO,RTO,RTO,RTO,79286.264
3/15/2020 3:00:00 AM,3/14/2020 11:00:00 PM,RTO,RTO,RTO,RTO,75891.209
3/15/2020 4:00:00 AM,3/15/2020 12:00:00 AM,RTO,RTO,RTO,RTO,73014.172
3/15/2020 5:00:00 AM,3/15/2020 1:00:00 AM,RTO,RTO,RTO,RTO,71180.732
3/15/2020 6:00:00 AM,3/15/2020 2:00:00 AM,RTO,RTO,RTO,RTO,70202.482
3/15/2020 7:00:00 AM,3/15/2020 3:00:00 AM,RTO,RTO,RTO,RTO,69866.296
3/15/2020 8:00:00 AM,3/15/2020 4:00:00 AM,RTO,RTO,RTO,RTO,70083.720
3/15/2020 9:00:00 AM,3/15/2020 5:00:00 AM,RTO,RTO,RTO,RTO,71416.862
3/15/2020 10:00:00 AM,3/15/2020 6:00:00 AM,RTO,RTO,RTO,RTO,73656.801
3/15/2020 11:00:00 AM,3/15/2020 7:00:00 AM,RTO,RTO,RTO,RTO,76191.757
3/15/2020 12:00:00 PM,3/15/2020 8:00:00 AM,RTO,RTO,RTO,RTO,78993.931
3/15/2020 1:00:00 PM,3/15/2020 9:00:00 AM,RTO,RTO,RTO,RTO,81477.707
3/15/2020 2:00:00 PM,3/15/2020 10:00:00 AM,RTO,RTO,RTO,RTO,82129.300
3/15/2020 3:00:00 PM,3/15/2020 11:00:00 AM,RTO,RTO,RTO,RTO,81380.718
3/15/2020 4:00:00 PM,3/15/2020 12:00:00 PM,RTO,RTO,RTO,RTO,80228.867
3/15/2020 5:00:00 PM,3/15/2020 1:00:00 PM,RTO,RTO,RTO,RTO,78700.358
3/15/2020 6:00:00 PM,3/15/2020 2:00:00 PM,RTO,RTO,RTO,RTO,77283.617
3/15/2020 7:00:00 PM,3/15/2020 3:00:00 PM,RTO,RTO,RTO,RTO,76687.770
3/15/2020 8:00:00 PM,3/15/2020 4:00:00 PM,RTO,RTO,RTO,RTO,77084.862
3/15/2020 9:00:00 PM,3/15/2020 5:00:00 PM,RTO,RTO,RTO,RTO,78798.683
3/15/2020 10:00:00 PM,3/15/2020 6:00:00 PM,RTO,RTO,RTO,RTO,80492.382
3/15/2020 11:00:00 PM,3/15/2020 7:00:00 PM,RTO,RTO,RTO,RTO,83552.001
3/16/2020 12:00:00 AM,3/15/2020 8:00:00 PM,RTO,RTO,RTO,RTO,85459.906
3/16/2020 1:00:00 AM,3/15/2020 9:00:00 PM,RTO,RTO,RTO,RTO,83837.392
3/16/2020 2:00:00 AM,3/15/2020 10:00:00 PM,RTO,RTO,RTO,RTO,80797.806
3/16/2020 3:00:00 AM,3/15/2020 11:00:00 PM,RTO,RTO,RTO,RTO,77754.048
3/16/2020 4:00:00 AM,3/16/2020 12:00:00 AM,RTO,RTO,RTO,RTO,75471.613
3/16/2020 5:00:00 AM,3/16/2020 1:00:00 AM,RTO,RTO,RTO,RTO,74305.629
3/16/2020 6:00:00 AM,3/16/2020 2:00:00 AM,RTO,RTO,RTO,RTO,74025.889
3/16/2020 7:00:00 AM,3/16/2020 3:00:00 AM,RTO,RTO,RTO,RTO,74849.149
3/16/2020 8:00:00 AM,3/16/2020 4:00:00 AM,RTO,RTO,RTO,RTO,77193.821
3/16/2020 9:00:00 AM,3/16/2020 5:00:00 AM,RTO,RTO,RTO,RTO,82395.875
3/16/2020 10:00:00 AM,3/16/2020 6:00:00 AM,RTO,RTO,RTO,RTO,88952.943
3/16/2020 11:00:00 AM,3/16/2020 7:00:00 AM,RTO,RTO,RTO,RTO,93818.292
3/16/2020 12:00:00 PM,3/16/2020 8:00:00 AM,RTO,RTO,RTO,RTO,94797.589
3/16/2020 1:00:00 PM,3/16/2020 9:00:00 AM,RTO,RTO,RTO,RTO,93438.215
3/16/2020 2:00:00 PM,3/16/2020 10:00:00 AM,RTO,RTO,RTO,RTO,91937.170
3/16/2020 3:00:00 PM,3/16/2020 11:00:00 AM,RTO,RTO,RTO,RTO,90496.482
3/16/2020 4:00:00 PM,3/16/2020 12:00:00 PM,RTO,RTO,RTO,RTO,88899.963
3/16/2020 5:00:00 PM,3/16/2020 1:00:00 PM,RTO,RTO,RTO,RTO,87750.380
3/16/2020 6:00:00 PM,3/16/2020 2:00:00 PM,RTO,RTO,RTO,RTO,86381.540
3/16/2020 7:00:00 PM,3/16/2020 3:00:00 PM,RTO,RTO,RTO,RTO,85711.523
3/16/2020 8:00:00 PM,3/16/2020 4:00:00 PM,RTO,RTO,RTO,RTO,86324.761
3/16/2020 9:00:00 PM,3/16/2020 5:00:00 PM,RTO,RTO,RTO,RTO,87855.390
3/16/2020 10:00:00 PM,3/16/2020 6:00:00 PM,RTO,RTO,RTO,RTO,89431.696
3/16/2020 11:00:00 PM,3/16/2020 7:00:00 PM,RTO,RTO,RTO,RTO,91238.071
3/17/2020 12:00:00 AM,3/16/2020 8:00:00 PM,RTO,RTO,RTO,RTO,90786.131
3/17/2020 1:00:00 AM,3/16/2020 9:00:00 PM,RTO,RTO,RTO,RTO,87692.214
3/17/2020 2:00:00 AM,3/16/2020 10:00:00 PM,RTO,RTO,RTO,RTO,83422.439
3/17/2020 3:00:00 AM,3/16/2020 11:00:00 PM,RTO,RTO,RTO,RTO,79299.044
3/17/2020 4:00:00 AM,3/17/2020 12:00:00 AM,RTO,RTO,RTO,RTO,75957.585
3/17/2020 5:00:00 AM,3/17/2020 1:00:00 AM,RTO,RTO,RTO,RTO,73831.881
3/17/2020 6:00:00 AM,3/17/2020 2:00:00 AM,RTO,RTO,RTO,RTO,72977.849
3/17/2020 7:00:00 AM,3/17/2020 3:00:00 AM,RTO,RTO,RTO,RTO,72690.017
3/17/2020 8:00:00 AM,3/17/2020 4:00:00 AM,RTO,RTO,RTO,RTO,73985.390
3/17/2020 9:00:00 AM,3/17/2020 5:00:00 AM,RTO,RTO,RTO,RTO,77966.163
3/17/2020 10:00:00 AM,3/17/2020 6:00:00 AM,RTO,RTO,RTO,RTO,83759.225
3/17/2020 11:00:00 AM,3/17/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88525.916
3/17/2020 12:00:00 PM,3/17/2020 8:00:00 AM,RTO,RTO,RTO,RTO,90510.275
3/17/2020 1:00:00 PM,3/17/2020 9:00:00 AM,RTO,RTO,RTO,RTO,91393.341
3/17/2020 2:00:00 PM,3/17/2020 10:00:00 AM,RTO,RTO,RTO,RTO,91238.245
3/17/2020 3:00:00 PM,3/17/2020 11:00:00 AM,RTO,RTO,RTO,RTO,89759.564
3/17/2020 4:00:00 PM,3/17/2020 12:00:00 PM,RTO,RTO,RTO,RTO,88211.385
3/17/2020 5:00:00 PM,3/17/2020 1:00:00 PM,RTO,RTO,RTO,RTO,86903.517
3/17/2020 6:00:00 PM,3/17/2020 2:00:00 PM,RTO,RTO,RTO,RTO,85299.737
3/17/2020 7:00:00 PM,3/17/2020 3:00:00 PM,RTO,RTO,RTO,RTO,83706.775
3/17/2020 8:00:00 PM,3/17/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83167.128
3/17/2020 9:00:00 PM,3/17/2020 5:00:00 PM,RTO,RTO,RTO,RTO,84058.817
3/17/2020 10:00:00 PM,3/17/2020 6:00:00 PM,RTO,RTO,RTO,RTO,84681.391
3/17/2020 11:00:00 PM,3/17/2020 7:00:00 PM,RTO,RTO,RTO,RTO,86378.599
3/18/2020 12:00:00 AM,3/17/2020 8:00:00 PM,RTO,RTO,RTO,RTO,87017.455
3/18/2020 1:00:00 AM,3/17/2020 9:00:00 PM,RTO,RTO,RTO,RTO,84556.487
3/18/2020 2:00:00 AM,3/17/2020 10:00:00 PM,RTO,RTO,RTO,RTO,80421.794
3/18/2020 3:00:00 AM,3/17/2020 11:00:00 PM,RTO,RTO,RTO,RTO,76588.550
3/18/2020 4:00:00 AM,3/18/2020 12:00:00 AM,RTO,RTO,RTO,RTO,73750.741
3/18/2020 5:00:00 AM,3/18/2020 1:00:00 AM,RTO,RTO,RTO,RTO,72065.111
3/18/2020 6:00:00 AM,3/18/2020 2:00:00 AM,RTO,RTO,RTO,RTO,71375.885
3/18/2020 7:00:00 AM,3/18/2020 3:00:00 AM,RTO,RTO,RTO,RTO,71881.814
3/18/2020 8:00:00 AM,3/18/2020 4:00:00 AM,RTO,RTO,RTO,RTO,73498.215
3/18/2020 9:00:00 AM,3/18/2020 5:00:00 AM,RTO,RTO,RTO,RTO,77682.716
3/18/2020 10:00:00 AM,3/18/2020 6:00:00 AM,RTO,RTO,RTO,RTO,83589.436
3/18/2020 11:00:00 AM,3/18/2020 7:00:00 AM,RTO,RTO,RTO,RTO,88347.538
3/18/2020 12:00:00 PM,3/18/2020 8:00:00 AM,RTO,RTO,RTO,RTO,89263.487
3/18/2020 1:00:00 PM,3/18/2020 9:00:00 AM,RTO,RTO,RTO,RTO,87913.345
3/18/2020 2:00:00 PM,3/18/2020 10:00:00 AM,RTO,RTO,RTO,RTO,86849.590
3/18/2020 3:00:00 PM,3/18/2020 11:00:00 AM,RTO,RTO,RTO,RTO,85852.616
3/18/2020 4:00:00 PM,3/18/2020 12:00:00 PM,RTO,RTO,RTO,RTO,85303.598
3/18/2020 5:00:00 PM,3/18/2020 1:00:00 PM,RTO,RTO,RTO,RTO,84741.797
3/18/2020 6:00:00 PM,3/18/2020 2:00:00 PM,RTO,RTO,RTO,RTO,83879.498
3/18/2020 7:00:00 PM,3/18/2020 3:00:00 PM,RTO,RTO,RTO,RTO,83109.747
3/18/2020 8:00:00 PM,3/18/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83776.659
3/18/2020 9:00:00 PM,3/18/2020 5:00:00 PM,RTO,RTO,RTO,RTO,85125.537
3/18/2020 10:00:00 PM,3/18/2020 6:00:00 PM,RTO,RTO,RTO,RTO,86238.896
3/18/2020 11:00:00 PM,3/18/2020 7:00:00 PM,RTO,RTO,RTO,RTO,87633.904
3/19/2020 12:00:00 AM,3/18/2020 8:00:00 PM,RTO,RTO,RTO,RTO,87148.707
3/19/2020 1:00:00 AM,3/18/2020 9:00:00 PM,RTO,RTO,RTO,RTO,84170.672
3/19/2020 2:00:00 AM,3/18/2020 10:00:00 PM,RTO,RTO,RTO,RTO,79818.261
3/19/2020 3:00:00 AM,3/18/2020 11:00:00 PM,RTO,RTO,RTO,RTO,75552.154
3/19/2020 4:00:00 AM,3/19/2020 12:00:00 AM,RTO,RTO,RTO,RTO,72196.946
3/19/2020 5:00:00 AM,3/19/2020 1:00:00 AM,RTO,RTO,RTO,RTO,70042.681
3/19/2020 6:00:00 AM,3/19/2020 2:00:00 AM,RTO,RTO,RTO,RTO,69119.897
3/19/2020 7:00:00 AM,3/19/2020 3:00:00 AM,RTO,RTO,RTO,RTO,69041.429
3/19/2020 8:00:00 AM,3/19/2020 4:00:00 AM,RTO,RTO,RTO,RTO,70049.986
3/19/2020 9:00:00 AM,3/19/2020 5:00:00 AM,RTO,RTO,RTO,RTO,73085.498
3/19/2020 10:00:00 AM,3/19/2020 6:00:00 AM,RTO,RTO,RTO,RTO,78414.862
3/19/2020 11:00:00 AM,3/19/2020 7:00:00 AM,RTO,RTO,RTO,RTO,82884.496
3/19/2020 12:00:00 PM,3/19/2020 8:00:00 AM,RTO,RTO,RTO,RTO,85154.206
3/19/2020 1:00:00 PM,3/19/2020 9:00:00 AM,RTO,RTO,RTO,RTO,85954.371
3/19/2020 2:00:00 PM,3/19/2020 10:00:00 AM,RTO,RTO,RTO,RTO,86280.491
3/19/2020 3:00:00 PM,3/19/2020 11:00:00 AM,RTO,RTO,RTO,RTO,85765.256
3/19/2020 4:00:00 PM,3/19/2020 12:00:00 PM,RTO,RTO,RTO,RTO,85362.446
3/19/2020 5:00:00 PM,3/19/2020 1:00:00 PM,RTO,RTO,RTO,RTO,85113.957
3/19/2020 6:00:00 PM,3/19/2020 2:00:00 PM,RTO,RTO,RTO,RTO,84026.886
3/19/2020 7:00:00 PM,3/19/2020 3:00:00 PM,RTO,RTO,RTO,RTO,83032.873
3/19/2020 8:00:00 PM,3/19/2020 4:00:00 PM,RTO,RTO,RTO,RTO,83059.133
3/19/2020 9:00:00 PM,3/19/2020 5:00:00 PM,RTO,RTO,RTO,RTO,83877.390
3/19/2020 10:00:00 PM,3/19/2020 6:00:00 PM,RTO,RTO,RTO,RTO,84517.553
3/19/2020 11:00:00 PM,3/19/2020 7:00:00 PM,RTO,RTO,RTO,RTO,85673.130
3/20/2020 12:00:00 AM,3/19/2020 8:00:00 PM,RTO,RTO,RTO,RTO,84889.838
3/20/2020 1:00:00 AM,3/19/2020 9:00:00 PM,RTO,RTO,RTO,RTO,81584.429
3/20/2020 2:00:00 AM,3/19/2020 10:00:00 PM,RTO,RTO,RTO,RTO,77229.643
3/20/2020 3:00:00 AM,3/19/2020 11:00:00 PM,RTO,RTO,RTO,RTO,72790.429
3/20/2020 4:00:00 AM,3/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,69056.823
3/20/2020 5:00:00 AM,3/20/2020 1:00:00 AM,RTO,RTO,RTO,RTO,66515.201
3/20/2020 6:00:00 AM,3/20/2020 2:00:00 AM,RTO,RTO,RTO,RTO,65093.056
3/20/2020 7:00:00 AM,3/20/2020 3:00:00 AM,RTO,RTO,RTO,RTO,64635.692
3/20/2020 8:00:00 AM,3/20/2020 4:00:00 AM,RTO,RTO,RTO,RTO,65413.992
3/20/2020 9:00:00 AM,3/20/2020 5:00:00 AM,RTO,RTO,RTO,RTO,68095.372
3/20/2020 10:00:00 AM,3/20/2020 6:00:00 AM,RTO,RTO,RTO,RTO,73065.263
3/20/2020 11:00:00 AM,3/20/2020 7:00:00 AM,RTO,RTO,RTO,RTO,77423.838
3/20/2020 12:00:00 PM,3/20/2020 8:00:00 AM,RTO,RTO,RTO,RTO,79624.547
3/20/2020 1:00:00 PM,3/20/2020 9:00:00 AM,RTO,RTO,RTO,RTO,81280.431
3/20/2020 2:00:00 PM,3/20/2020 10:00:00 AM,RTO,RTO,RTO,RTO,82182.359
3/20/2020 3:00:00 PM,3/20/2020 11:00:00 AM,RTO,RTO,RTO,RTO,82876.566
3/20/2020 4:00:00 PM,3/20/2020 12:00:00 PM,RTO,RTO,RTO,RTO,83284.699
3/20/2020 5:00:00 PM,3/20/2020 1:00:00 PM,RTO,RTO,RTO,RTO,83156.053
3/20/2020 6:00:00 PM,3/20/2020 2:00:00 PM,RTO,RTO,RTO,RTO,81836.380
3/20/2020 7:00:00 PM,3/20/2020 3:00:00 PM,RTO,RTO,RTO,RTO,80284.707
3/20/2020 8:00:00 PM,3/20/2020 4:00:00 PM,RTO,RTO,RTO,RTO,80594.898
3/20/2020 9:00:00 PM,3/20/2020 5:00:00 PM,RTO,RTO,RTO,RTO,81799.174
3/20/2020 10:00:00 PM,3/20/2020 6:00:00 PM,RTO,RTO,RTO,RTO,82581.563
3/20/2020 11:00:00 PM,3/20/2020 7:00:00 PM,RTO,RTO,RTO,RTO,83706.110
3/21/2020 12:00:00 AM,3/20/2020 8:00:00 PM,RTO,RTO,RTO,RTO,83301.560
3/21/2020 1:00:00 AM,3/20/2020 9:00:00 PM,RTO,RTO,RTO,RTO,80557.539
