datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/6/2023 2:00:00 AM,9/5/2023 10:00:00 PM,RTO,RTO,RTO,RTO,118424.914,False
9/6/2023 3:00:00 AM,9/5/2023 11:00:00 PM,RTO,RTO,RTO,RTO,109281.907,False
9/6/2023 4:00:00 AM,9/6/2023 12:00:00 AM,RTO,RTO,RTO,RTO,101908.069,False
9/6/2023 5:00:00 AM,9/6/2023 1:00:00 AM,RTO,RTO,RTO,RTO,95946.957,False
9/6/2023 6:00:00 AM,9/6/2023 2:00:00 AM,RTO,RTO,RTO,RTO,92268.791,False
9/6/2023 7:00:00 AM,9/6/2023 3:00:00 AM,RTO,RTO,RTO,RTO,89544.768,False
9/6/2023 8:00:00 AM,9/6/2023 4:00:00 AM,RTO,RTO,RTO,RTO,89019.955,False
9/6/2023 9:00:00 AM,9/6/2023 5:00:00 AM,RTO,RTO,RTO,RTO,91502.009,False
9/6/2023 10:00:00 AM,9/6/2023 6:00:00 AM,RTO,RTO,RTO,RTO,96975.351,False
9/6/2023 11:00:00 AM,9/6/2023 7:00:00 AM,RTO,RTO,RTO,RTO,101110.928,False
9/6/2023 12:00:00 PM,9/6/2023 8:00:00 AM,RTO,RTO,RTO,RTO,105766.097,False
9/6/2023 1:00:00 PM,9/6/2023 9:00:00 AM,RTO,RTO,RTO,RTO,111677.607,False
9/6/2023 2:00:00 PM,9/6/2023 10:00:00 AM,RTO,RTO,RTO,RTO,118977.814,False
9/6/2023 3:00:00 PM,9/6/2023 11:00:00 AM,RTO,RTO,RTO,RTO,125957.932,False
9/6/2023 4:00:00 PM,9/6/2023 12:00:00 PM,RTO,RTO,RTO,RTO,131805.630,False
9/6/2023 5:00:00 PM,9/6/2023 1:00:00 PM,RTO,RTO,RTO,RTO,136347.987,False
9/6/2023 6:00:00 PM,9/6/2023 2:00:00 PM,RTO,RTO,RTO,RTO,138940.009,False
9/6/2023 7:00:00 PM,9/6/2023 3:00:00 PM,RTO,RTO,RTO,RTO,140358.053,False
9/6/2023 8:00:00 PM,9/6/2023 4:00:00 PM,RTO,RTO,RTO,RTO,141493.046,False
9/6/2023 9:00:00 PM,9/6/2023 5:00:00 PM,RTO,RTO,RTO,RTO,141397.338,False
9/6/2023 10:00:00 PM,9/6/2023 6:00:00 PM,RTO,RTO,RTO,RTO,139252.171,False
9/6/2023 11:00:00 PM,9/6/2023 7:00:00 PM,RTO,RTO,RTO,RTO,134919.649,False
9/7/2023 12:00:00 AM,9/6/2023 8:00:00 PM,RTO,RTO,RTO,RTO,130557.322,False
9/7/2023 1:00:00 AM,9/6/2023 9:00:00 PM,RTO,RTO,RTO,RTO,123520.829,False
9/7/2023 2:00:00 AM,9/6/2023 10:00:00 PM,RTO,RTO,RTO,RTO,114401.577,False
9/7/2023 3:00:00 AM,9/6/2023 11:00:00 PM,RTO,RTO,RTO,RTO,105785.973,False
9/7/2023 4:00:00 AM,9/7/2023 12:00:00 AM,RTO,RTO,RTO,RTO,98693.048,False
9/7/2023 5:00:00 AM,9/7/2023 1:00:00 AM,RTO,RTO,RTO,RTO,93271.187,False
9/7/2023 6:00:00 AM,9/7/2023 2:00:00 AM,RTO,RTO,RTO,RTO,89607.299,False
9/7/2023 7:00:00 AM,9/7/2023 3:00:00 AM,RTO,RTO,RTO,RTO,87384.467,False
9/7/2023 8:00:00 AM,9/7/2023 4:00:00 AM,RTO,RTO,RTO,RTO,86930.969,False
9/7/2023 9:00:00 AM,9/7/2023 5:00:00 AM,RTO,RTO,RTO,RTO,89583.952,False
9/7/2023 10:00:00 AM,9/7/2023 6:00:00 AM,RTO,RTO,RTO,RTO,95030.551,False
9/7/2023 11:00:00 AM,9/7/2023 7:00:00 AM,RTO,RTO,RTO,RTO,99345.223,False
9/7/2023 12:00:00 PM,9/7/2023 8:00:00 AM,RTO,RTO,RTO,RTO,103265.404,False
9/7/2023 1:00:00 PM,9/7/2023 9:00:00 AM,RTO,RTO,RTO,RTO,108132.219,False
9/7/2023 2:00:00 PM,9/7/2023 10:00:00 AM,RTO,RTO,RTO,RTO,113624.515,False
9/7/2023 3:00:00 PM,9/7/2023 11:00:00 AM,RTO,RTO,RTO,RTO,119533.899,False
9/7/2023 4:00:00 PM,9/7/2023 12:00:00 PM,RTO,RTO,RTO,RTO,124720.773,False
9/7/2023 5:00:00 PM,9/7/2023 1:00:00 PM,RTO,RTO,RTO,RTO,128766.894,False
9/7/2023 6:00:00 PM,9/7/2023 2:00:00 PM,RTO,RTO,RTO,RTO,130346.206,False
9/7/2023 7:00:00 PM,9/7/2023 3:00:00 PM,RTO,RTO,RTO,RTO,130369.766,False
9/7/2023 8:00:00 PM,9/7/2023 4:00:00 PM,RTO,RTO,RTO,RTO,129678.018,False
9/7/2023 9:00:00 PM,9/7/2023 5:00:00 PM,RTO,RTO,RTO,RTO,128195.694,False
9/7/2023 10:00:00 PM,9/7/2023 6:00:00 PM,RTO,RTO,RTO,RTO,124357.364,False
9/7/2023 11:00:00 PM,9/7/2023 7:00:00 PM,RTO,RTO,RTO,RTO,119916.945,False
9/8/2023 12:00:00 AM,9/7/2023 8:00:00 PM,RTO,RTO,RTO,RTO,116561.204,False
9/8/2023 1:00:00 AM,9/7/2023 9:00:00 PM,RTO,RTO,RTO,RTO,110625.804,False
9/8/2023 2:00:00 AM,9/7/2023 10:00:00 PM,RTO,RTO,RTO,RTO,103035.258,False
9/8/2023 3:00:00 AM,9/7/2023 11:00:00 PM,RTO,RTO,RTO,RTO,95678.530,False
9/8/2023 4:00:00 AM,9/8/2023 12:00:00 AM,RTO,RTO,RTO,RTO,89894.711,False
9/8/2023 5:00:00 AM,9/8/2023 1:00:00 AM,RTO,RTO,RTO,RTO,85333.251,False
9/8/2023 6:00:00 AM,9/8/2023 2:00:00 AM,RTO,RTO,RTO,RTO,82196.321,False
9/8/2023 7:00:00 AM,9/8/2023 3:00:00 AM,RTO,RTO,RTO,RTO,80513.756,False
9/8/2023 8:00:00 AM,9/8/2023 4:00:00 AM,RTO,RTO,RTO,RTO,80355.070,False
9/8/2023 9:00:00 AM,9/8/2023 5:00:00 AM,RTO,RTO,RTO,RTO,83080.354,False
9/8/2023 10:00:00 AM,9/8/2023 6:00:00 AM,RTO,RTO,RTO,RTO,88588.968,False
9/8/2023 11:00:00 AM,9/8/2023 7:00:00 AM,RTO,RTO,RTO,RTO,92672.074,False
9/8/2023 12:00:00 PM,9/8/2023 8:00:00 AM,RTO,RTO,RTO,RTO,96263.428,False
9/8/2023 1:00:00 PM,9/8/2023 9:00:00 AM,RTO,RTO,RTO,RTO,99710.683,False
9/8/2023 2:00:00 PM,9/8/2023 10:00:00 AM,RTO,RTO,RTO,RTO,104188.781,False
9/8/2023 3:00:00 PM,9/8/2023 11:00:00 AM,RTO,RTO,RTO,RTO,109119.786,False
9/8/2023 4:00:00 PM,9/8/2023 12:00:00 PM,RTO,RTO,RTO,RTO,114088.056,False
9/8/2023 5:00:00 PM,9/8/2023 1:00:00 PM,RTO,RTO,RTO,RTO,118836.444,False
9/8/2023 6:00:00 PM,9/8/2023 2:00:00 PM,RTO,RTO,RTO,RTO,121671.294,False
9/8/2023 7:00:00 PM,9/8/2023 3:00:00 PM,RTO,RTO,RTO,RTO,121977.108,False
9/8/2023 8:00:00 PM,9/8/2023 4:00:00 PM,RTO,RTO,RTO,RTO,121668.036,False
9/8/2023 9:00:00 PM,9/8/2023 5:00:00 PM,RTO,RTO,RTO,RTO,119753.599,False
9/8/2023 10:00:00 PM,9/8/2023 6:00:00 PM,RTO,RTO,RTO,RTO,115405.152,False
9/8/2023 11:00:00 PM,9/8/2023 7:00:00 PM,RTO,RTO,RTO,RTO,110991.502,False
9/9/2023 12:00:00 AM,9/8/2023 8:00:00 PM,RTO,RTO,RTO,RTO,107452.968,False
9/9/2023 1:00:00 AM,9/8/2023 9:00:00 PM,RTO,RTO,RTO,RTO,102626.056,False
9/9/2023 2:00:00 AM,9/8/2023 10:00:00 PM,RTO,RTO,RTO,RTO,96438.325,False
9/9/2023 3:00:00 AM,9/8/2023 11:00:00 PM,RTO,RTO,RTO,RTO,90037.222,False
9/9/2023 4:00:00 AM,9/9/2023 12:00:00 AM,RTO,RTO,RTO,RTO,84482.334,False
9/9/2023 5:00:00 AM,9/9/2023 1:00:00 AM,RTO,RTO,RTO,RTO,80263.468,False
9/9/2023 6:00:00 AM,9/9/2023 2:00:00 AM,RTO,RTO,RTO,RTO,77380.602,False
9/9/2023 7:00:00 AM,9/9/2023 3:00:00 AM,RTO,RTO,RTO,RTO,75565.232,False
9/9/2023 8:00:00 AM,9/9/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74630.598,False
9/9/2023 9:00:00 AM,9/9/2023 5:00:00 AM,RTO,RTO,RTO,RTO,75282.526,False
9/9/2023 10:00:00 AM,9/9/2023 6:00:00 AM,RTO,RTO,RTO,RTO,76796.138,False
9/9/2023 11:00:00 AM,9/9/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78865.885,False
9/9/2023 12:00:00 PM,9/9/2023 8:00:00 AM,RTO,RTO,RTO,RTO,83009.632,False
9/9/2023 1:00:00 PM,9/9/2023 9:00:00 AM,RTO,RTO,RTO,RTO,87377.658,False
9/9/2023 2:00:00 PM,9/9/2023 10:00:00 AM,RTO,RTO,RTO,RTO,92060.545,False
9/9/2023 3:00:00 PM,9/9/2023 11:00:00 AM,RTO,RTO,RTO,RTO,96575.038,False
9/9/2023 4:00:00 PM,9/9/2023 12:00:00 PM,RTO,RTO,RTO,RTO,100907.096,False
9/9/2023 5:00:00 PM,9/9/2023 1:00:00 PM,RTO,RTO,RTO,RTO,104385.606,False
9/9/2023 6:00:00 PM,9/9/2023 2:00:00 PM,RTO,RTO,RTO,RTO,106310.102,False
9/9/2023 7:00:00 PM,9/9/2023 3:00:00 PM,RTO,RTO,RTO,RTO,105392.986,False
9/9/2023 8:00:00 PM,9/9/2023 4:00:00 PM,RTO,RTO,RTO,RTO,103016.519,False
9/9/2023 9:00:00 PM,9/9/2023 5:00:00 PM,RTO,RTO,RTO,RTO,100898.125,False
9/9/2023 10:00:00 PM,9/9/2023 6:00:00 PM,RTO,RTO,RTO,RTO,98184.215,False
9/9/2023 11:00:00 PM,9/9/2023 7:00:00 PM,RTO,RTO,RTO,RTO,96366.440,False
9/10/2023 12:00:00 AM,9/9/2023 8:00:00 PM,RTO,RTO,RTO,RTO,94875.224,False
9/10/2023 1:00:00 AM,9/9/2023 9:00:00 PM,RTO,RTO,RTO,RTO,91394.487,False
9/10/2023 2:00:00 AM,9/9/2023 10:00:00 PM,RTO,RTO,RTO,RTO,87110.806,False
9/10/2023 3:00:00 AM,9/9/2023 11:00:00 PM,RTO,RTO,RTO,RTO,82273.834,False
9/10/2023 4:00:00 AM,9/10/2023 12:00:00 AM,RTO,RTO,RTO,RTO,77977.776,False
9/10/2023 5:00:00 AM,9/10/2023 1:00:00 AM,RTO,RTO,RTO,RTO,74549.652,False
9/10/2023 6:00:00 AM,9/10/2023 2:00:00 AM,RTO,RTO,RTO,RTO,72178.760,False
9/10/2023 7:00:00 AM,9/10/2023 3:00:00 AM,RTO,RTO,RTO,RTO,70565.613,False
9/10/2023 8:00:00 AM,9/10/2023 4:00:00 AM,RTO,RTO,RTO,RTO,70105.348,False
9/10/2023 9:00:00 AM,9/10/2023 5:00:00 AM,RTO,RTO,RTO,RTO,70192.839,False
9/10/2023 10:00:00 AM,9/10/2023 6:00:00 AM,RTO,RTO,RTO,RTO,71424.290,False
9/10/2023 11:00:00 AM,9/10/2023 7:00:00 AM,RTO,RTO,RTO,RTO,72994.017,False
9/10/2023 12:00:00 PM,9/10/2023 8:00:00 AM,RTO,RTO,RTO,RTO,76482.857,False
9/10/2023 1:00:00 PM,9/10/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80629.462,False
9/10/2023 2:00:00 PM,9/10/2023 10:00:00 AM,RTO,RTO,RTO,RTO,84021.293,False
9/10/2023 3:00:00 PM,9/10/2023 11:00:00 AM,RTO,RTO,RTO,RTO,86817.041,False
9/10/2023 4:00:00 PM,9/10/2023 12:00:00 PM,RTO,RTO,RTO,RTO,89696.980,False
9/10/2023 5:00:00 PM,9/10/2023 1:00:00 PM,RTO,RTO,RTO,RTO,92815.093,False
9/10/2023 6:00:00 PM,9/10/2023 2:00:00 PM,RTO,RTO,RTO,RTO,95774.441,False
9/10/2023 7:00:00 PM,9/10/2023 3:00:00 PM,RTO,RTO,RTO,RTO,98809.093,False
9/10/2023 8:00:00 PM,9/10/2023 4:00:00 PM,RTO,RTO,RTO,RTO,101870.831,False
9/10/2023 9:00:00 PM,9/10/2023 5:00:00 PM,RTO,RTO,RTO,RTO,103618.952,False
9/10/2023 10:00:00 PM,9/10/2023 6:00:00 PM,RTO,RTO,RTO,RTO,103074.191,False
9/10/2023 11:00:00 PM,9/10/2023 7:00:00 PM,RTO,RTO,RTO,RTO,101603.645,False
9/11/2023 12:00:00 AM,9/10/2023 8:00:00 PM,RTO,RTO,RTO,RTO,100491.939,False
9/11/2023 1:00:00 AM,9/10/2023 9:00:00 PM,RTO,RTO,RTO,RTO,95952.548,False
9/11/2023 2:00:00 AM,9/10/2023 10:00:00 PM,RTO,RTO,RTO,RTO,90054.749,False
9/11/2023 3:00:00 AM,9/10/2023 11:00:00 PM,RTO,RTO,RTO,RTO,84294.627,False
9/11/2023 4:00:00 AM,9/11/2023 12:00:00 AM,RTO,RTO,RTO,RTO,79457.264,False
9/11/2023 5:00:00 AM,9/11/2023 1:00:00 AM,RTO,RTO,RTO,RTO,76231.379,False
9/11/2023 6:00:00 AM,9/11/2023 2:00:00 AM,RTO,RTO,RTO,RTO,74211.294,False
9/11/2023 7:00:00 AM,9/11/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73307.533,False
9/11/2023 8:00:00 AM,9/11/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74080.173,False
9/11/2023 9:00:00 AM,9/11/2023 5:00:00 AM,RTO,RTO,RTO,RTO,77613.747,False
9/11/2023 10:00:00 AM,9/11/2023 6:00:00 AM,RTO,RTO,RTO,RTO,83935.346,False
9/11/2023 11:00:00 AM,9/11/2023 7:00:00 AM,RTO,RTO,RTO,RTO,88182.401,False
9/11/2023 12:00:00 PM,9/11/2023 8:00:00 AM,RTO,RTO,RTO,RTO,91078.512,False
9/11/2023 1:00:00 PM,9/11/2023 9:00:00 AM,RTO,RTO,RTO,RTO,94002.801,False
9/11/2023 2:00:00 PM,9/11/2023 10:00:00 AM,RTO,RTO,RTO,RTO,97545.088,False
9/11/2023 3:00:00 PM,9/11/2023 11:00:00 AM,RTO,RTO,RTO,RTO,101131.339,False
9/11/2023 4:00:00 PM,9/11/2023 12:00:00 PM,RTO,RTO,RTO,RTO,105085.041,False
9/11/2023 5:00:00 PM,9/11/2023 1:00:00 PM,RTO,RTO,RTO,RTO,108573.928,False
9/11/2023 6:00:00 PM,9/11/2023 2:00:00 PM,RTO,RTO,RTO,RTO,111518.064,False
9/11/2023 7:00:00 PM,9/11/2023 3:00:00 PM,RTO,RTO,RTO,RTO,113508.743,False
9/11/2023 8:00:00 PM,9/11/2023 4:00:00 PM,RTO,RTO,RTO,RTO,115113.752,False
9/11/2023 9:00:00 PM,9/11/2023 5:00:00 PM,RTO,RTO,RTO,RTO,115154.866,False
9/11/2023 10:00:00 PM,9/11/2023 6:00:00 PM,RTO,RTO,RTO,RTO,112767.131,False
9/11/2023 11:00:00 PM,9/11/2023 7:00:00 PM,RTO,RTO,RTO,RTO,109584.871,False
9/12/2023 12:00:00 AM,9/11/2023 8:00:00 PM,RTO,RTO,RTO,RTO,106949.149,False
9/12/2023 1:00:00 AM,9/11/2023 9:00:00 PM,RTO,RTO,RTO,RTO,101109.000,False
9/12/2023 2:00:00 AM,9/11/2023 10:00:00 PM,RTO,RTO,RTO,RTO,94016.918,False
9/12/2023 3:00:00 AM,9/11/2023 11:00:00 PM,RTO,RTO,RTO,RTO,87094.003,False
9/12/2023 4:00:00 AM,9/12/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81442.764,False
9/12/2023 5:00:00 AM,9/12/2023 1:00:00 AM,RTO,RTO,RTO,RTO,77587.806,False
9/12/2023 6:00:00 AM,9/12/2023 2:00:00 AM,RTO,RTO,RTO,RTO,74974.904,False
9/12/2023 7:00:00 AM,9/12/2023 3:00:00 AM,RTO,RTO,RTO,RTO,73589.776,False
9/12/2023 8:00:00 AM,9/12/2023 4:00:00 AM,RTO,RTO,RTO,RTO,73900.717,False
9/12/2023 9:00:00 AM,9/12/2023 5:00:00 AM,RTO,RTO,RTO,RTO,77019.603,False
9/12/2023 10:00:00 AM,9/12/2023 6:00:00 AM,RTO,RTO,RTO,RTO,82852.610,False
9/12/2023 11:00:00 AM,9/12/2023 7:00:00 AM,RTO,RTO,RTO,RTO,86919.801,False
9/12/2023 12:00:00 PM,9/12/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89571.925,False
9/12/2023 1:00:00 PM,9/12/2023 9:00:00 AM,RTO,RTO,RTO,RTO,92444.546,False
9/12/2023 2:00:00 PM,9/12/2023 10:00:00 AM,RTO,RTO,RTO,RTO,96239.762,False
9/12/2023 3:00:00 PM,9/12/2023 11:00:00 AM,RTO,RTO,RTO,RTO,99995.579,False
9/12/2023 4:00:00 PM,9/12/2023 12:00:00 PM,RTO,RTO,RTO,RTO,103686.781,False
9/12/2023 5:00:00 PM,9/12/2023 1:00:00 PM,RTO,RTO,RTO,RTO,106948.893,False
9/12/2023 6:00:00 PM,9/12/2023 2:00:00 PM,RTO,RTO,RTO,RTO,109374.441,False
9/12/2023 7:00:00 PM,9/12/2023 3:00:00 PM,RTO,RTO,RTO,RTO,111184.527,False
9/12/2023 8:00:00 PM,9/12/2023 4:00:00 PM,RTO,RTO,RTO,RTO,112736.239,False
9/12/2023 9:00:00 PM,9/12/2023 5:00:00 PM,RTO,RTO,RTO,RTO,113009.967,False
9/12/2023 10:00:00 PM,9/12/2023 6:00:00 PM,RTO,RTO,RTO,RTO,110604.131,False
9/12/2023 11:00:00 PM,9/12/2023 7:00:00 PM,RTO,RTO,RTO,RTO,108353.264,False
9/13/2023 12:00:00 AM,9/12/2023 8:00:00 PM,RTO,RTO,RTO,RTO,105939.649,False
9/13/2023 1:00:00 AM,9/12/2023 9:00:00 PM,RTO,RTO,RTO,RTO,100514.522,False
9/13/2023 2:00:00 AM,9/12/2023 10:00:00 PM,RTO,RTO,RTO,RTO,93754.715,False
9/13/2023 3:00:00 AM,9/12/2023 11:00:00 PM,RTO,RTO,RTO,RTO,87105.069,False
9/13/2023 4:00:00 AM,9/13/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81718.005,False
9/13/2023 5:00:00 AM,9/13/2023 1:00:00 AM,RTO,RTO,RTO,RTO,78062.580,False
9/13/2023 6:00:00 AM,9/13/2023 2:00:00 AM,RTO,RTO,RTO,RTO,75730.795,False
9/13/2023 7:00:00 AM,9/13/2023 3:00:00 AM,RTO,RTO,RTO,RTO,74383.323,False
9/13/2023 8:00:00 AM,9/13/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74609.847,False
9/13/2023 9:00:00 AM,9/13/2023 5:00:00 AM,RTO,RTO,RTO,RTO,77424.589,False
9/13/2023 10:00:00 AM,9/13/2023 6:00:00 AM,RTO,RTO,RTO,RTO,83538.014,False
9/13/2023 11:00:00 AM,9/13/2023 7:00:00 AM,RTO,RTO,RTO,RTO,87383.927,False
9/13/2023 12:00:00 PM,9/13/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89488.351,False
9/13/2023 1:00:00 PM,9/13/2023 9:00:00 AM,RTO,RTO,RTO,RTO,91494.963,False
9/13/2023 2:00:00 PM,9/13/2023 10:00:00 AM,RTO,RTO,RTO,RTO,93540.058,False
9/13/2023 3:00:00 PM,9/13/2023 11:00:00 AM,RTO,RTO,RTO,RTO,96012.116,False
9/13/2023 4:00:00 PM,9/13/2023 12:00:00 PM,RTO,RTO,RTO,RTO,98563.327,False
9/13/2023 5:00:00 PM,9/13/2023 1:00:00 PM,RTO,RTO,RTO,RTO,101214.429,False
9/13/2023 6:00:00 PM,9/13/2023 2:00:00 PM,RTO,RTO,RTO,RTO,103147.920,False
9/13/2023 7:00:00 PM,9/13/2023 3:00:00 PM,RTO,RTO,RTO,RTO,105344.805,False
9/13/2023 8:00:00 PM,9/13/2023 4:00:00 PM,RTO,RTO,RTO,RTO,107295.077,False
9/13/2023 9:00:00 PM,9/13/2023 5:00:00 PM,RTO,RTO,RTO,RTO,107859.026,False
9/13/2023 10:00:00 PM,9/13/2023 6:00:00 PM,RTO,RTO,RTO,RTO,105463.263,False
9/13/2023 11:00:00 PM,9/13/2023 7:00:00 PM,RTO,RTO,RTO,RTO,102543.910,False
9/14/2023 12:00:00 AM,9/13/2023 8:00:00 PM,RTO,RTO,RTO,RTO,100388.871,False
9/14/2023 1:00:00 AM,9/13/2023 9:00:00 PM,RTO,RTO,RTO,RTO,95274.245,False
9/14/2023 2:00:00 AM,9/13/2023 10:00:00 PM,RTO,RTO,RTO,RTO,88484.515,False
9/14/2023 3:00:00 AM,9/13/2023 11:00:00 PM,RTO,RTO,RTO,RTO,82000.860,False
9/14/2023 4:00:00 AM,9/14/2023 12:00:00 AM,RTO,RTO,RTO,RTO,77024.358,False
9/14/2023 5:00:00 AM,9/14/2023 1:00:00 AM,RTO,RTO,RTO,RTO,73789.464,False
9/14/2023 6:00:00 AM,9/14/2023 2:00:00 AM,RTO,RTO,RTO,RTO,71662.869,False
9/14/2023 7:00:00 AM,9/14/2023 3:00:00 AM,RTO,RTO,RTO,RTO,70389.201,False
9/14/2023 8:00:00 AM,9/14/2023 4:00:00 AM,RTO,RTO,RTO,RTO,70663.807,False
9/14/2023 9:00:00 AM,9/14/2023 5:00:00 AM,RTO,RTO,RTO,RTO,73564.792,False
9/14/2023 10:00:00 AM,9/14/2023 6:00:00 AM,RTO,RTO,RTO,RTO,79408.660,False
9/14/2023 11:00:00 AM,9/14/2023 7:00:00 AM,RTO,RTO,RTO,RTO,82865.428,False
9/14/2023 12:00:00 PM,9/14/2023 8:00:00 AM,RTO,RTO,RTO,RTO,84654.070,False
9/14/2023 1:00:00 PM,9/14/2023 9:00:00 AM,RTO,RTO,RTO,RTO,86212.402,False
9/14/2023 2:00:00 PM,9/14/2023 10:00:00 AM,RTO,RTO,RTO,RTO,88455.975,False
9/14/2023 3:00:00 PM,9/14/2023 11:00:00 AM,RTO,RTO,RTO,RTO,90341.892,False
9/14/2023 4:00:00 PM,9/14/2023 12:00:00 PM,RTO,RTO,RTO,RTO,92501.721,False
9/14/2023 5:00:00 PM,9/14/2023 1:00:00 PM,RTO,RTO,RTO,RTO,94714.715,False
9/14/2023 6:00:00 PM,9/14/2023 2:00:00 PM,RTO,RTO,RTO,RTO,96529.640,False
9/14/2023 7:00:00 PM,9/14/2023 3:00:00 PM,RTO,RTO,RTO,RTO,98627.645,False
9/14/2023 8:00:00 PM,9/14/2023 4:00:00 PM,RTO,RTO,RTO,RTO,100593.207,False
9/14/2023 9:00:00 PM,9/14/2023 5:00:00 PM,RTO,RTO,RTO,RTO,101104.211,False
9/14/2023 10:00:00 PM,9/14/2023 6:00:00 PM,RTO,RTO,RTO,RTO,99029.359,False
9/14/2023 11:00:00 PM,9/14/2023 7:00:00 PM,RTO,RTO,RTO,RTO,96191.502,False
9/15/2023 12:00:00 AM,9/14/2023 8:00:00 PM,RTO,RTO,RTO,RTO,94280.990,False
9/15/2023 1:00:00 AM,9/14/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89635.772,False
9/15/2023 2:00:00 AM,9/14/2023 10:00:00 PM,RTO,RTO,RTO,RTO,83541.512,False
9/15/2023 3:00:00 AM,9/14/2023 11:00:00 PM,RTO,RTO,RTO,RTO,77500.536,False
9/15/2023 4:00:00 AM,9/15/2023 12:00:00 AM,RTO,RTO,RTO,RTO,72919.683,False
9/15/2023 5:00:00 AM,9/15/2023 1:00:00 AM,RTO,RTO,RTO,RTO,69724.141,False
9/15/2023 6:00:00 AM,9/15/2023 2:00:00 AM,RTO,RTO,RTO,RTO,67773.306,False
9/15/2023 7:00:00 AM,9/15/2023 3:00:00 AM,RTO,RTO,RTO,RTO,66677.081,False
9/15/2023 8:00:00 AM,9/15/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66856.282,False
9/15/2023 9:00:00 AM,9/15/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69639.111,False
9/15/2023 10:00:00 AM,9/15/2023 6:00:00 AM,RTO,RTO,RTO,RTO,75182.089,False
9/15/2023 11:00:00 AM,9/15/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78470.093,False
9/15/2023 12:00:00 PM,9/15/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79802.068,False
9/15/2023 1:00:00 PM,9/15/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80650.026,False
9/15/2023 2:00:00 PM,9/15/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82217.787,False
9/15/2023 3:00:00 PM,9/15/2023 11:00:00 AM,RTO,RTO,RTO,RTO,83446.591,False
9/15/2023 4:00:00 PM,9/15/2023 12:00:00 PM,RTO,RTO,RTO,RTO,84694.802,False
9/15/2023 5:00:00 PM,9/15/2023 1:00:00 PM,RTO,RTO,RTO,RTO,86313.022,False
9/15/2023 6:00:00 PM,9/15/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88127.077,False
9/15/2023 7:00:00 PM,9/15/2023 3:00:00 PM,RTO,RTO,RTO,RTO,90371.710,False
9/15/2023 8:00:00 PM,9/15/2023 4:00:00 PM,RTO,RTO,RTO,RTO,92614.410,False
9/15/2023 9:00:00 PM,9/15/2023 5:00:00 PM,RTO,RTO,RTO,RTO,93937.139,False
9/15/2023 10:00:00 PM,9/15/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92615.975,False
9/15/2023 11:00:00 PM,9/15/2023 7:00:00 PM,RTO,RTO,RTO,RTO,90050.854,False
9/16/2023 12:00:00 AM,9/15/2023 8:00:00 PM,RTO,RTO,RTO,RTO,87963.723,False
9/16/2023 1:00:00 AM,9/15/2023 9:00:00 PM,RTO,RTO,RTO,RTO,84018.031,False
9/16/2023 2:00:00 AM,9/15/2023 10:00:00 PM,RTO,RTO,RTO,RTO,79315.069,False
9/16/2023 3:00:00 AM,9/15/2023 11:00:00 PM,RTO,RTO,RTO,RTO,74348.325,False
9/16/2023 4:00:00 AM,9/16/2023 12:00:00 AM,RTO,RTO,RTO,RTO,70276.676,False
9/16/2023 5:00:00 AM,9/16/2023 1:00:00 AM,RTO,RTO,RTO,RTO,67161.705,False
9/16/2023 6:00:00 AM,9/16/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65097.455,False
9/16/2023 7:00:00 AM,9/16/2023 3:00:00 AM,RTO,RTO,RTO,RTO,63927.408,False
9/16/2023 8:00:00 AM,9/16/2023 4:00:00 AM,RTO,RTO,RTO,RTO,63563.523,False
9/16/2023 9:00:00 AM,9/16/2023 5:00:00 AM,RTO,RTO,RTO,RTO,64404.982,False
9/16/2023 10:00:00 AM,9/16/2023 6:00:00 AM,RTO,RTO,RTO,RTO,66282.963,False
9/16/2023 11:00:00 AM,9/16/2023 7:00:00 AM,RTO,RTO,RTO,RTO,68023.015,False
9/16/2023 12:00:00 PM,9/16/2023 8:00:00 AM,RTO,RTO,RTO,RTO,70610.774,False
9/16/2023 1:00:00 PM,9/16/2023 9:00:00 AM,RTO,RTO,RTO,RTO,72615.282,False
9/16/2023 2:00:00 PM,9/16/2023 10:00:00 AM,RTO,RTO,RTO,RTO,74148.901,False
