datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
5/12/2021 2:00:00 AM,5/11/2021 10:00:00 PM,RTO,RTO,RTO,RTO,76274.678
5/12/2021 3:00:00 AM,5/11/2021 11:00:00 PM,RTO,RTO,RTO,RTO,71879.858
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,68603.968
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,66618.881
5/12/2021 6:00:00 AM,5/12/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65948.589
5/12/2021 7:00:00 AM,5/12/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65793.843
5/12/2021 8:00:00 AM,5/12/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67307.959
5/12/2021 9:00:00 AM,5/12/2021 5:00:00 AM,RTO,RTO,RTO,RTO,71100.909
5/12/2021 10:00:00 AM,5/12/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76597.421
5/12/2021 11:00:00 AM,5/12/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80457.926
5/12/2021 12:00:00 PM,5/12/2021 8:00:00 AM,RTO,RTO,RTO,RTO,81374.405
5/12/2021 1:00:00 PM,5/12/2021 9:00:00 AM,RTO,RTO,RTO,RTO,81023.198
5/12/2021 2:00:00 PM,5/12/2021 10:00:00 AM,RTO,RTO,RTO,RTO,80411.123
5/12/2021 3:00:00 PM,5/12/2021 11:00:00 AM,RTO,RTO,RTO,RTO,80025.759
5/12/2021 4:00:00 PM,5/12/2021 12:00:00 PM,RTO,RTO,RTO,RTO,79484.864
5/12/2021 5:00:00 PM,5/12/2021 1:00:00 PM,RTO,RTO,RTO,RTO,79170.813
5/12/2021 6:00:00 PM,5/12/2021 2:00:00 PM,RTO,RTO,RTO,RTO,78793.217
5/12/2021 7:00:00 PM,5/12/2021 3:00:00 PM,RTO,RTO,RTO,RTO,78340.898
5/12/2021 8:00:00 PM,5/12/2021 4:00:00 PM,RTO,RTO,RTO,RTO,78467.969
5/12/2021 9:00:00 PM,5/12/2021 5:00:00 PM,RTO,RTO,RTO,RTO,78831.346
5/12/2021 10:00:00 PM,5/12/2021 6:00:00 PM,RTO,RTO,RTO,RTO,78944.743
5/12/2021 11:00:00 PM,5/12/2021 7:00:00 PM,RTO,RTO,RTO,RTO,79199.001
5/13/2021 12:00:00 AM,5/12/2021 8:00:00 PM,RTO,RTO,RTO,RTO,80461.734
5/13/2021 1:00:00 AM,5/12/2021 9:00:00 PM,RTO,RTO,RTO,RTO,79962.575
5/13/2021 2:00:00 AM,5/12/2021 10:00:00 PM,RTO,RTO,RTO,RTO,75988.199
5/13/2021 3:00:00 AM,5/12/2021 11:00:00 PM,RTO,RTO,RTO,RTO,71811.673
5/13/2021 4:00:00 AM,5/13/2021 12:00:00 AM,RTO,RTO,RTO,RTO,68278.111
5/13/2021 5:00:00 AM,5/13/2021 1:00:00 AM,RTO,RTO,RTO,RTO,66786.446
5/13/2021 6:00:00 AM,5/13/2021 2:00:00 AM,RTO,RTO,RTO,RTO,66088.354
5/13/2021 7:00:00 AM,5/13/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66206.729
5/13/2021 8:00:00 AM,5/13/2021 4:00:00 AM,RTO,RTO,RTO,RTO,68026.389
5/13/2021 9:00:00 AM,5/13/2021 5:00:00 AM,RTO,RTO,RTO,RTO,72110.790
5/13/2021 10:00:00 AM,5/13/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77615.052
5/13/2021 11:00:00 AM,5/13/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80842.351
5/13/2021 12:00:00 PM,5/13/2021 8:00:00 AM,RTO,RTO,RTO,RTO,80960.500
5/13/2021 1:00:00 PM,5/13/2021 9:00:00 AM,RTO,RTO,RTO,RTO,80036.320
5/13/2021 2:00:00 PM,5/13/2021 10:00:00 AM,RTO,RTO,RTO,RTO,79605.601
5/13/2021 3:00:00 PM,5/13/2021 11:00:00 AM,RTO,RTO,RTO,RTO,79172.211
5/13/2021 4:00:00 PM,5/13/2021 12:00:00 PM,RTO,RTO,RTO,RTO,79499.427
5/13/2021 5:00:00 PM,5/13/2021 1:00:00 PM,RTO,RTO,RTO,RTO,79447.545
5/13/2021 6:00:00 PM,5/13/2021 2:00:00 PM,RTO,RTO,RTO,RTO,79140.081
5/13/2021 7:00:00 PM,5/13/2021 3:00:00 PM,RTO,RTO,RTO,RTO,79291.157
5/13/2021 8:00:00 PM,5/13/2021 4:00:00 PM,RTO,RTO,RTO,RTO,79420.779
5/13/2021 9:00:00 PM,5/13/2021 5:00:00 PM,RTO,RTO,RTO,RTO,79992.463
5/13/2021 10:00:00 PM,5/13/2021 6:00:00 PM,RTO,RTO,RTO,RTO,79648.484
5/13/2021 11:00:00 PM,5/13/2021 7:00:00 PM,RTO,RTO,RTO,RTO,79694.231
5/14/2021 12:00:00 AM,5/13/2021 8:00:00 PM,RTO,RTO,RTO,RTO,80658.946
5/14/2021 1:00:00 AM,5/13/2021 9:00:00 PM,RTO,RTO,RTO,RTO,79819.997
5/14/2021 2:00:00 AM,5/13/2021 10:00:00 PM,RTO,RTO,RTO,RTO,75365.678
5/14/2021 3:00:00 AM,5/13/2021 11:00:00 PM,RTO,RTO,RTO,RTO,70575.545
5/14/2021 4:00:00 AM,5/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,67073.041
5/14/2021 5:00:00 AM,5/14/2021 1:00:00 AM,RTO,RTO,RTO,RTO,65156.332
5/14/2021 6:00:00 AM,5/14/2021 2:00:00 AM,RTO,RTO,RTO,RTO,64135.748
5/14/2021 7:00:00 AM,5/14/2021 3:00:00 AM,RTO,RTO,RTO,RTO,64230.420
5/14/2021 8:00:00 AM,5/14/2021 4:00:00 AM,RTO,RTO,RTO,RTO,65851.502
5/14/2021 9:00:00 AM,5/14/2021 5:00:00 AM,RTO,RTO,RTO,RTO,69734.662
5/14/2021 10:00:00 AM,5/14/2021 6:00:00 AM,RTO,RTO,RTO,RTO,74985.852
5/14/2021 11:00:00 AM,5/14/2021 7:00:00 AM,RTO,RTO,RTO,RTO,78393.367
5/14/2021 12:00:00 PM,5/14/2021 8:00:00 AM,RTO,RTO,RTO,RTO,79531.779
5/14/2021 1:00:00 PM,5/14/2021 9:00:00 AM,RTO,RTO,RTO,RTO,79270.029
5/14/2021 2:00:00 PM,5/14/2021 10:00:00 AM,RTO,RTO,RTO,RTO,79231.886
5/14/2021 3:00:00 PM,5/14/2021 11:00:00 AM,RTO,RTO,RTO,RTO,79495.082
5/14/2021 4:00:00 PM,5/14/2021 12:00:00 PM,RTO,RTO,RTO,RTO,79868.849
5/14/2021 5:00:00 PM,5/14/2021 1:00:00 PM,RTO,RTO,RTO,RTO,80001.881
5/14/2021 6:00:00 PM,5/14/2021 2:00:00 PM,RTO,RTO,RTO,RTO,79703.922
5/14/2021 7:00:00 PM,5/14/2021 3:00:00 PM,RTO,RTO,RTO,RTO,79064.271
5/14/2021 8:00:00 PM,5/14/2021 4:00:00 PM,RTO,RTO,RTO,RTO,79430.397
5/14/2021 9:00:00 PM,5/14/2021 5:00:00 PM,RTO,RTO,RTO,RTO,79562.212
5/14/2021 10:00:00 PM,5/14/2021 6:00:00 PM,RTO,RTO,RTO,RTO,78902.438
5/14/2021 11:00:00 PM,5/14/2021 7:00:00 PM,RTO,RTO,RTO,RTO,78145.319
5/15/2021 12:00:00 AM,5/14/2021 8:00:00 PM,RTO,RTO,RTO,RTO,78306.151
5/15/2021 1:00:00 AM,5/14/2021 9:00:00 PM,RTO,RTO,RTO,RTO,77713.555
5/15/2021 2:00:00 AM,5/14/2021 10:00:00 PM,RTO,RTO,RTO,RTO,73944.136
5/15/2021 3:00:00 AM,5/14/2021 11:00:00 PM,RTO,RTO,RTO,RTO,69297.255
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,65744.451
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,63240.184
5/15/2021 6:00:00 AM,5/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,62028.003
5/15/2021 7:00:00 AM,5/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,61629.430
5/15/2021 8:00:00 AM,5/15/2021 4:00:00 AM,RTO,RTO,RTO,RTO,62123.991
5/15/2021 9:00:00 AM,5/15/2021 5:00:00 AM,RTO,RTO,RTO,RTO,63636.885
5/15/2021 10:00:00 AM,5/15/2021 6:00:00 AM,RTO,RTO,RTO,RTO,65327.658
5/15/2021 11:00:00 AM,5/15/2021 7:00:00 AM,RTO,RTO,RTO,RTO,67276.482
5/15/2021 12:00:00 PM,5/15/2021 8:00:00 AM,RTO,RTO,RTO,RTO,69139.762
5/15/2021 1:00:00 PM,5/15/2021 9:00:00 AM,RTO,RTO,RTO,RTO,70364.449
5/15/2021 2:00:00 PM,5/15/2021 10:00:00 AM,RTO,RTO,RTO,RTO,71042.588
5/15/2021 3:00:00 PM,5/15/2021 11:00:00 AM,RTO,RTO,RTO,RTO,71396.707
5/15/2021 4:00:00 PM,5/15/2021 12:00:00 PM,RTO,RTO,RTO,RTO,71800.507
5/15/2021 5:00:00 PM,5/15/2021 1:00:00 PM,RTO,RTO,RTO,RTO,72284.455
5/15/2021 6:00:00 PM,5/15/2021 2:00:00 PM,RTO,RTO,RTO,RTO,72172.915
5/15/2021 7:00:00 PM,5/15/2021 3:00:00 PM,RTO,RTO,RTO,RTO,72356.711
5/15/2021 8:00:00 PM,5/15/2021 4:00:00 PM,RTO,RTO,RTO,RTO,73545.437
5/15/2021 9:00:00 PM,5/15/2021 5:00:00 PM,RTO,RTO,RTO,RTO,74544.684
5/15/2021 10:00:00 PM,5/15/2021 6:00:00 PM,RTO,RTO,RTO,RTO,74987.024
5/15/2021 11:00:00 PM,5/15/2021 7:00:00 PM,RTO,RTO,RTO,RTO,74386.479
5/16/2021 12:00:00 AM,5/15/2021 8:00:00 PM,RTO,RTO,RTO,RTO,75019.835
5/16/2021 1:00:00 AM,5/15/2021 9:00:00 PM,RTO,RTO,RTO,RTO,74484.084
5/16/2021 2:00:00 AM,5/15/2021 10:00:00 PM,RTO,RTO,RTO,RTO,71027.550
5/16/2021 3:00:00 AM,5/15/2021 11:00:00 PM,RTO,RTO,RTO,RTO,66891.417
5/16/2021 4:00:00 AM,5/16/2021 12:00:00 AM,RTO,RTO,RTO,RTO,63325.204
5/16/2021 5:00:00 AM,5/16/2021 1:00:00 AM,RTO,RTO,RTO,RTO,60904.298
5/16/2021 6:00:00 AM,5/16/2021 2:00:00 AM,RTO,RTO,RTO,RTO,59480.057
5/16/2021 7:00:00 AM,5/16/2021 3:00:00 AM,RTO,RTO,RTO,RTO,58713.820
5/16/2021 8:00:00 AM,5/16/2021 4:00:00 AM,RTO,RTO,RTO,RTO,58684.756
5/16/2021 9:00:00 AM,5/16/2021 5:00:00 AM,RTO,RTO,RTO,RTO,59297.562
5/16/2021 10:00:00 AM,5/16/2021 6:00:00 AM,RTO,RTO,RTO,RTO,60024.640
5/16/2021 11:00:00 AM,5/16/2021 7:00:00 AM,RTO,RTO,RTO,RTO,61775.792
5/16/2021 12:00:00 PM,5/16/2021 8:00:00 AM,RTO,RTO,RTO,RTO,64539.171
5/16/2021 1:00:00 PM,5/16/2021 9:00:00 AM,RTO,RTO,RTO,RTO,67163.313
5/16/2021 2:00:00 PM,5/16/2021 10:00:00 AM,RTO,RTO,RTO,RTO,68382.408
5/16/2021 3:00:00 PM,5/16/2021 11:00:00 AM,RTO,RTO,RTO,RTO,69356.562
5/16/2021 4:00:00 PM,5/16/2021 12:00:00 PM,RTO,RTO,RTO,RTO,70245.504
5/16/2021 5:00:00 PM,5/16/2021 1:00:00 PM,RTO,RTO,RTO,RTO,70898.346
5/16/2021 6:00:00 PM,5/16/2021 2:00:00 PM,RTO,RTO,RTO,RTO,71277.968
5/16/2021 7:00:00 PM,5/16/2021 3:00:00 PM,RTO,RTO,RTO,RTO,71892.920
5/16/2021 8:00:00 PM,5/16/2021 4:00:00 PM,RTO,RTO,RTO,RTO,73262.634
5/16/2021 9:00:00 PM,5/16/2021 5:00:00 PM,RTO,RTO,RTO,RTO,74573.074
5/16/2021 10:00:00 PM,5/16/2021 6:00:00 PM,RTO,RTO,RTO,RTO,75015.770
5/16/2021 11:00:00 PM,5/16/2021 7:00:00 PM,RTO,RTO,RTO,RTO,75141.627
5/17/2021 12:00:00 AM,5/16/2021 8:00:00 PM,RTO,RTO,RTO,RTO,76390.000
5/17/2021 1:00:00 AM,5/16/2021 9:00:00 PM,RTO,RTO,RTO,RTO,75562.209
5/17/2021 2:00:00 AM,5/16/2021 10:00:00 PM,RTO,RTO,RTO,RTO,71969.047
5/17/2021 3:00:00 AM,5/16/2021 11:00:00 PM,RTO,RTO,RTO,RTO,67644.131
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RTO,RTO,RTO,RTO,64245.180
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RTO,RTO,RTO,RTO,62113.869
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RTO,RTO,RTO,RTO,61014.932
5/17/2021 7:00:00 AM,5/17/2021 3:00:00 AM,RTO,RTO,RTO,RTO,61003.292
5/17/2021 8:00:00 AM,5/17/2021 4:00:00 AM,RTO,RTO,RTO,RTO,62298.793
5/17/2021 9:00:00 AM,5/17/2021 5:00:00 AM,RTO,RTO,RTO,RTO,65783.144
5/17/2021 10:00:00 AM,5/17/2021 6:00:00 AM,RTO,RTO,RTO,RTO,71072.628
5/17/2021 11:00:00 AM,5/17/2021 7:00:00 AM,RTO,RTO,RTO,RTO,75623.077
5/17/2021 12:00:00 PM,5/17/2021 8:00:00 AM,RTO,RTO,RTO,RTO,78073.477
5/17/2021 1:00:00 PM,5/17/2021 9:00:00 AM,RTO,RTO,RTO,RTO,79421.865
5/17/2021 2:00:00 PM,5/17/2021 10:00:00 AM,RTO,RTO,RTO,RTO,80606.636
5/17/2021 3:00:00 PM,5/17/2021 11:00:00 AM,RTO,RTO,RTO,RTO,81621.000
5/17/2021 4:00:00 PM,5/17/2021 12:00:00 PM,RTO,RTO,RTO,RTO,82763.858
5/17/2021 5:00:00 PM,5/17/2021 1:00:00 PM,RTO,RTO,RTO,RTO,83485.801
5/17/2021 6:00:00 PM,5/17/2021 2:00:00 PM,RTO,RTO,RTO,RTO,83909.309
5/17/2021 7:00:00 PM,5/17/2021 3:00:00 PM,RTO,RTO,RTO,RTO,84030.187
5/17/2021 8:00:00 PM,5/17/2021 4:00:00 PM,RTO,RTO,RTO,RTO,84782.748
5/17/2021 9:00:00 PM,5/17/2021 5:00:00 PM,RTO,RTO,RTO,RTO,85229.868
5/17/2021 10:00:00 PM,5/17/2021 6:00:00 PM,RTO,RTO,RTO,RTO,85040.063
5/17/2021 11:00:00 PM,5/17/2021 7:00:00 PM,RTO,RTO,RTO,RTO,84007.936
5/18/2021 12:00:00 AM,5/17/2021 8:00:00 PM,RTO,RTO,RTO,RTO,84180.577
5/18/2021 1:00:00 AM,5/17/2021 9:00:00 PM,RTO,RTO,RTO,RTO,82552.937
5/18/2021 2:00:00 AM,5/17/2021 10:00:00 PM,RTO,RTO,RTO,RTO,77258.551
5/18/2021 3:00:00 AM,5/17/2021 11:00:00 PM,RTO,RTO,RTO,RTO,71740.896
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RTO,RTO,RTO,RTO,67550.112
5/18/2021 5:00:00 AM,5/18/2021 1:00:00 AM,RTO,RTO,RTO,RTO,64890.583
5/18/2021 6:00:00 AM,5/18/2021 2:00:00 AM,RTO,RTO,RTO,RTO,63411.854
5/18/2021 7:00:00 AM,5/18/2021 3:00:00 AM,RTO,RTO,RTO,RTO,62836.509
5/18/2021 8:00:00 AM,5/18/2021 4:00:00 AM,RTO,RTO,RTO,RTO,63784.412
5/18/2021 9:00:00 AM,5/18/2021 5:00:00 AM,RTO,RTO,RTO,RTO,66974.484
5/18/2021 10:00:00 AM,5/18/2021 6:00:00 AM,RTO,RTO,RTO,RTO,71805.041
5/18/2021 11:00:00 AM,5/18/2021 7:00:00 AM,RTO,RTO,RTO,RTO,76177.785
5/18/2021 12:00:00 PM,5/18/2021 8:00:00 AM,RTO,RTO,RTO,RTO,78676.570
5/18/2021 1:00:00 PM,5/18/2021 9:00:00 AM,RTO,RTO,RTO,RTO,80171.216
5/18/2021 2:00:00 PM,5/18/2021 10:00:00 AM,RTO,RTO,RTO,RTO,81591.376
5/18/2021 3:00:00 PM,5/18/2021 11:00:00 AM,RTO,RTO,RTO,RTO,83443.765
5/18/2021 4:00:00 PM,5/18/2021 12:00:00 PM,RTO,RTO,RTO,RTO,85058.017
5/18/2021 5:00:00 PM,5/18/2021 1:00:00 PM,RTO,RTO,RTO,RTO,86747.840
5/18/2021 6:00:00 PM,5/18/2021 2:00:00 PM,RTO,RTO,RTO,RTO,88132.349
5/18/2021 7:00:00 PM,5/18/2021 3:00:00 PM,RTO,RTO,RTO,RTO,89559.955
5/18/2021 8:00:00 PM,5/18/2021 4:00:00 PM,RTO,RTO,RTO,RTO,91401.886
5/18/2021 9:00:00 PM,5/18/2021 5:00:00 PM,RTO,RTO,RTO,RTO,92652.849
5/18/2021 10:00:00 PM,5/18/2021 6:00:00 PM,RTO,RTO,RTO,RTO,92415.810
5/18/2021 11:00:00 PM,5/18/2021 7:00:00 PM,RTO,RTO,RTO,RTO,90809.172
5/19/2021 12:00:00 AM,5/18/2021 8:00:00 PM,RTO,RTO,RTO,RTO,89950.743
5/19/2021 1:00:00 AM,5/18/2021 9:00:00 PM,RTO,RTO,RTO,RTO,87863.820
5/19/2021 2:00:00 AM,5/18/2021 10:00:00 PM,RTO,RTO,RTO,RTO,81821.644
5/19/2021 3:00:00 AM,5/18/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75477.971
5/19/2021 4:00:00 AM,5/19/2021 12:00:00 AM,RTO,RTO,RTO,RTO,70423.063
5/19/2021 5:00:00 AM,5/19/2021 1:00:00 AM,RTO,RTO,RTO,RTO,67263.692
5/19/2021 6:00:00 AM,5/19/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65199.303
5/19/2021 7:00:00 AM,5/19/2021 3:00:00 AM,RTO,RTO,RTO,RTO,64402.541
5/19/2021 8:00:00 AM,5/19/2021 4:00:00 AM,RTO,RTO,RTO,RTO,64960.659
5/19/2021 9:00:00 AM,5/19/2021 5:00:00 AM,RTO,RTO,RTO,RTO,67763.551
5/19/2021 10:00:00 AM,5/19/2021 6:00:00 AM,RTO,RTO,RTO,RTO,72513.624
5/19/2021 11:00:00 AM,5/19/2021 7:00:00 AM,RTO,RTO,RTO,RTO,77450.061
5/19/2021 12:00:00 PM,5/19/2021 8:00:00 AM,RTO,RTO,RTO,RTO,80954.586
5/19/2021 1:00:00 PM,5/19/2021 9:00:00 AM,RTO,RTO,RTO,RTO,83658.449
5/19/2021 2:00:00 PM,5/19/2021 10:00:00 AM,RTO,RTO,RTO,RTO,86611.419
5/19/2021 3:00:00 PM,5/19/2021 11:00:00 AM,RTO,RTO,RTO,RTO,89537.798
5/19/2021 4:00:00 PM,5/19/2021 12:00:00 PM,RTO,RTO,RTO,RTO,92584.654
5/19/2021 5:00:00 PM,5/19/2021 1:00:00 PM,RTO,RTO,RTO,RTO,95607.852
5/19/2021 6:00:00 PM,5/19/2021 2:00:00 PM,RTO,RTO,RTO,RTO,98188.924
5/19/2021 7:00:00 PM,5/19/2021 3:00:00 PM,RTO,RTO,RTO,RTO,100775.335
5/19/2021 8:00:00 PM,5/19/2021 4:00:00 PM,RTO,RTO,RTO,RTO,103146.252
5/19/2021 9:00:00 PM,5/19/2021 5:00:00 PM,RTO,RTO,RTO,RTO,104852.851
5/19/2021 10:00:00 PM,5/19/2021 6:00:00 PM,RTO,RTO,RTO,RTO,104201.490
5/19/2021 11:00:00 PM,5/19/2021 7:00:00 PM,RTO,RTO,RTO,RTO,101811.147
5/20/2021 12:00:00 AM,5/19/2021 8:00:00 PM,RTO,RTO,RTO,RTO,99417.161
5/20/2021 1:00:00 AM,5/19/2021 9:00:00 PM,RTO,RTO,RTO,RTO,96321.304
5/20/2021 2:00:00 AM,5/19/2021 10:00:00 PM,RTO,RTO,RTO,RTO,89158.770
5/20/2021 3:00:00 AM,5/19/2021 11:00:00 PM,RTO,RTO,RTO,RTO,81468.632
5/20/2021 4:00:00 AM,5/20/2021 12:00:00 AM,RTO,RTO,RTO,RTO,75322.777
5/20/2021 5:00:00 AM,5/20/2021 1:00:00 AM,RTO,RTO,RTO,RTO,71435.076
5/20/2021 6:00:00 AM,5/20/2021 2:00:00 AM,RTO,RTO,RTO,RTO,68551.681
5/20/2021 7:00:00 AM,5/20/2021 3:00:00 AM,RTO,RTO,RTO,RTO,67117.124
5/20/2021 8:00:00 AM,5/20/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67237.918
5/20/2021 9:00:00 AM,5/20/2021 5:00:00 AM,RTO,RTO,RTO,RTO,69765.229
5/20/2021 10:00:00 AM,5/20/2021 6:00:00 AM,RTO,RTO,RTO,RTO,74325.670
5/20/2021 11:00:00 AM,5/20/2021 7:00:00 AM,RTO,RTO,RTO,RTO,79439.377
5/20/2021 12:00:00 PM,5/20/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83265.547
5/20/2021 1:00:00 PM,5/20/2021 9:00:00 AM,RTO,RTO,RTO,RTO,86823.690
5/20/2021 2:00:00 PM,5/20/2021 10:00:00 AM,RTO,RTO,RTO,RTO,90741.802
5/20/2021 3:00:00 PM,5/20/2021 11:00:00 AM,RTO,RTO,RTO,RTO,94568.115
5/20/2021 4:00:00 PM,5/20/2021 12:00:00 PM,RTO,RTO,RTO,RTO,98462.306
5/20/2021 5:00:00 PM,5/20/2021 1:00:00 PM,RTO,RTO,RTO,RTO,102328.308
5/20/2021 6:00:00 PM,5/20/2021 2:00:00 PM,RTO,RTO,RTO,RTO,105101.840
5/20/2021 7:00:00 PM,5/20/2021 3:00:00 PM,RTO,RTO,RTO,RTO,107377.898
5/20/2021 8:00:00 PM,5/20/2021 4:00:00 PM,RTO,RTO,RTO,RTO,109335.726
5/20/2021 9:00:00 PM,5/20/2021 5:00:00 PM,RTO,RTO,RTO,RTO,109907.372
5/20/2021 10:00:00 PM,5/20/2021 6:00:00 PM,RTO,RTO,RTO,RTO,108013.973
5/20/2021 11:00:00 PM,5/20/2021 7:00:00 PM,RTO,RTO,RTO,RTO,103979.235
5/21/2021 12:00:00 AM,5/20/2021 8:00:00 PM,RTO,RTO,RTO,RTO,100380.249
5/21/2021 1:00:00 AM,5/20/2021 9:00:00 PM,RTO,RTO,RTO,RTO,96967.551
5/21/2021 2:00:00 AM,5/20/2021 10:00:00 PM,RTO,RTO,RTO,RTO,89912.646
5/21/2021 3:00:00 AM,5/20/2021 11:00:00 PM,RTO,RTO,RTO,RTO,82288.504
5/21/2021 4:00:00 AM,5/21/2021 12:00:00 AM,RTO,RTO,RTO,RTO,75892.683
5/21/2021 5:00:00 AM,5/21/2021 1:00:00 AM,RTO,RTO,RTO,RTO,71601.710
5/21/2021 6:00:00 AM,5/21/2021 2:00:00 AM,RTO,RTO,RTO,RTO,68629.954
5/21/2021 7:00:00 AM,5/21/2021 3:00:00 AM,RTO,RTO,RTO,RTO,67131.032
5/21/2021 8:00:00 AM,5/21/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67096.954
5/21/2021 9:00:00 AM,5/21/2021 5:00:00 AM,RTO,RTO,RTO,RTO,69545.759
5/21/2021 10:00:00 AM,5/21/2021 6:00:00 AM,RTO,RTO,RTO,RTO,73818.037
5/21/2021 11:00:00 AM,5/21/2021 7:00:00 AM,RTO,RTO,RTO,RTO,78821.571
5/21/2021 12:00:00 PM,5/21/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83030.049
5/21/2021 1:00:00 PM,5/21/2021 9:00:00 AM,RTO,RTO,RTO,RTO,86399.583
5/21/2021 2:00:00 PM,5/21/2021 10:00:00 AM,RTO,RTO,RTO,RTO,89963.676
5/21/2021 3:00:00 PM,5/21/2021 11:00:00 AM,RTO,RTO,RTO,RTO,93474.769
5/21/2021 4:00:00 PM,5/21/2021 12:00:00 PM,RTO,RTO,RTO,RTO,96892.379
5/21/2021 5:00:00 PM,5/21/2021 1:00:00 PM,RTO,RTO,RTO,RTO,100714.820
5/21/2021 6:00:00 PM,5/21/2021 2:00:00 PM,RTO,RTO,RTO,RTO,103925.112
5/21/2021 7:00:00 PM,5/21/2021 3:00:00 PM,RTO,RTO,RTO,RTO,106840.483
5/21/2021 8:00:00 PM,5/21/2021 4:00:00 PM,RTO,RTO,RTO,RTO,109091.071
5/21/2021 9:00:00 PM,5/21/2021 5:00:00 PM,RTO,RTO,RTO,RTO,109776.412
5/21/2021 10:00:00 PM,5/21/2021 6:00:00 PM,RTO,RTO,RTO,RTO,107723.578
5/21/2021 11:00:00 PM,5/21/2021 7:00:00 PM,RTO,RTO,RTO,RTO,103554.041
5/22/2021 12:00:00 AM,5/21/2021 8:00:00 PM,RTO,RTO,RTO,RTO,99805.708
5/22/2021 1:00:00 AM,5/21/2021 9:00:00 PM,RTO,RTO,RTO,RTO,96375.477
5/22/2021 2:00:00 AM,5/21/2021 10:00:00 PM,RTO,RTO,RTO,RTO,89977.965
5/22/2021 3:00:00 AM,5/21/2021 11:00:00 PM,RTO,RTO,RTO,RTO,82911.824
5/22/2021 4:00:00 AM,5/22/2021 12:00:00 AM,RTO,RTO,RTO,RTO,76681.697
5/22/2021 5:00:00 AM,5/22/2021 1:00:00 AM,RTO,RTO,RTO,RTO,72178.430
5/22/2021 6:00:00 AM,5/22/2021 2:00:00 AM,RTO,RTO,RTO,RTO,69191.413
5/22/2021 7:00:00 AM,5/22/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66989.798
5/22/2021 8:00:00 AM,5/22/2021 4:00:00 AM,RTO,RTO,RTO,RTO,65913.412
5/22/2021 9:00:00 AM,5/22/2021 5:00:00 AM,RTO,RTO,RTO,RTO,66718.408
5/22/2021 10:00:00 AM,5/22/2021 6:00:00 AM,RTO,RTO,RTO,RTO,67502.884
5/22/2021 11:00:00 AM,5/22/2021 7:00:00 AM,RTO,RTO,RTO,RTO,70542.828
5/22/2021 12:00:00 PM,5/22/2021 8:00:00 AM,RTO,RTO,RTO,RTO,75209.573
5/22/2021 1:00:00 PM,5/22/2021 9:00:00 AM,RTO,RTO,RTO,RTO,80093.305
5/22/2021 2:00:00 PM,5/22/2021 10:00:00 AM,RTO,RTO,RTO,RTO,84992.949
5/22/2021 3:00:00 PM,5/22/2021 11:00:00 AM,RTO,RTO,RTO,RTO,90180.020
5/22/2021 4:00:00 PM,5/22/2021 12:00:00 PM,RTO,RTO,RTO,RTO,94924.254
5/22/2021 5:00:00 PM,5/22/2021 1:00:00 PM,RTO,RTO,RTO,RTO,98987.219
5/22/2021 6:00:00 PM,5/22/2021 2:00:00 PM,RTO,RTO,RTO,RTO,102101.938
5/22/2021 7:00:00 PM,5/22/2021 3:00:00 PM,RTO,RTO,RTO,RTO,104492.871
5/22/2021 8:00:00 PM,5/22/2021 4:00:00 PM,RTO,RTO,RTO,RTO,106131.510
5/22/2021 9:00:00 PM,5/22/2021 5:00:00 PM,RTO,RTO,RTO,RTO,106683.511
5/22/2021 10:00:00 PM,5/22/2021 6:00:00 PM,RTO,RTO,RTO,RTO,105508.873
5/22/2021 11:00:00 PM,5/22/2021 7:00:00 PM,RTO,RTO,RTO,RTO,102976.402
5/23/2021 12:00:00 AM,5/22/2021 8:00:00 PM,RTO,RTO,RTO,RTO,100387.945
