timestamp,station,temperature_c,dew_point_c,sea_level_pressure_hpa,wind_speed_mps,visibility_m
2021-02-21 02:52:00,72403093738,-3.9,-12.8,1031.1,4.6,16093.0
2021-02-21 03:52:00,72403093738,-3.9,-12.2,1031.9,5.7,16093.0
2021-02-21 04:52:00,72403093738,-4.4,-12.2,1032.3,3.1,16093.0
2021-02-21 04:59:00,72403093738,,,,,
2021-02-21 05:52:00,72403093738,-5.0,-12.2,1033.1,2.6,16093.0
2021-02-21 06:52:00,72403093738,-4.4,-12.8,1033.7,2.1,16093.0
2021-02-21 07:52:00,72403093738,-6.1,-11.7,1034.2,2.6,16093.0
2021-02-21 08:52:00,72403093738,-5.6,-12.2,1034.2,4.1,16093.0
2021-02-21 09:52:00,72403093738,-7.2,-12.2,1034.7,0.0,16093.0
2021-02-21 10:52:00,72403093738,-7.8,-12.2,1035.6,0.0,16093.0
2021-02-21 11:52:00,72403093738,-7.8,-11.7,1036.1,0.0,16093.0
2021-02-21 12:52:00,72403093738,-5.0,-11.1,1036.6,0.0,16093.0
2021-02-21 13:52:00,72403093738,-2.8,-10.6,1037.7,3.1,16093.0
2021-02-21 14:52:00,72403093738,-1.1,-10.6,1037.7,3.1,16093.0
2021-02-21 15:52:00,72403093738,0.6,-10.0,1036.7,3.6,16093.0
2021-02-21 16:52:00,72403093738,1.1,-10.0,1036.5,0.0,16093.0
2021-02-21 17:52:00,72403093738,2.2,-12.2,1035.8,2.1,16093.0
2021-02-21 18:52:00,72403093738,2.8,-10.6,1034.7,1.5,16093.0
2021-02-21 19:52:00,72403093738,3.3,-10.6,1034.3,0.0,16093.0
2021-02-21 20:52:00,72403093738,2.8,-10.0,1033.3,1.5,16093.0
2021-02-21 21:52:00,72403093738,2.8,-11.1,1032.8,3.6,16093.0
2021-02-21 22:52:00,72403093738,1.7,-10.0,1032.6,,16093.0
2021-02-21 23:15:00,72403093738,1.1,-10.0,,3.1,16093.0
2021-02-21 23:52:00,72403093738,0.6,-9.4,1032.8,2.1,16093.0
2021-02-22 00:00:00,72403093738,0.6,-9.4,1032.8,2.1,16000.0
2021-02-22 00:52:00,72403093738,0.6,-9.4,1032.4,2.1,16093.0
2021-02-22 01:52:00,72403093738,0.0,-9.4,1031.8,3.6,16093.0
2021-02-22 02:52:00,72403093738,0.0,-8.3,1031.4,3.6,16093.0
2021-02-22 03:52:00,72403093738,0.0,-7.2,1030.7,2.6,16093.0
2021-02-22 04:52:00,72403093738,0.0,-7.8,1029.7,2.6,16093.0
2021-02-22 04:59:00,72403093738,,,,,
2021-02-22 05:52:00,72403093738,0.0,-7.8,1028.5,3.6,16093.0
2021-02-22 06:00:00,72403093738,0.0,-7.8,1028.5,3.6,16000.0
2021-02-22 06:52:00,72403093738,-0.6,-7.2,1027.9,2.6,16093.0
2021-02-22 07:52:00,72403093738,-0.6,-7.2,1026.6,3.1,16093.0
2021-02-22 08:52:00,72403093738,-0.6,-7.2,1024.9,3.6,16093.0
2021-02-22 09:52:00,72403093738,-0.6,-6.7,1024.0,3.6,16093.0
2021-02-22 10:52:00,72403093738,0.0,-6.1,1022.6,4.1,16093.0
2021-02-22 11:52:00,72403093738,0.0,-5.6,1021.3,3.6,16093.0
2021-02-22 12:00:00,72403093738,0.0,-5.6,1021.3,3.6,16000.0
2021-02-22 12:52:00,72403093738,0.0,-5.0,1020.4,3.6,14484.0
2021-02-22 13:22:00,72403093738,0.0,-4.4,,3.6,4023.0
2021-02-22 13:42:00,72403093738,0.0,-3.9,,5.1,1609.0
2021-02-22 13:50:00,72403093738,-1.0,-3.0,,4.1,2414.0
2021-02-22 13:52:00,72403093738,-0.6,-3.3,1019.3,4.6,2012.0
2021-02-22 14:00:00,72403093738,0.0,-3.3,,4.6,4023.0
2021-02-22 14:06:00,72403093738,0.0,-2.8,,3.6,4023.0
2021-02-22 14:35:00,72403093738,0.0,-2.8,,3.6,4023.0
2021-02-22 14:52:00,72403093738,0.0,-2.2,1017.8,4.6,4023.0
2021-02-22 15:36:00,72403093738,0.0,-1.7,,4.6,4023.0
2021-02-22 15:52:00,72403093738,0.0,-1.1,1016.4,4.1,4023.0
2021-02-22 16:52:00,72403093738,0.0,-0.6,1014.5,4.6,4023.0
2021-02-22 17:08:00,72403093738,0.6,-0.6,,5.7,4023.0
2021-02-22 17:35:00,72403093738,0.6,-0.6,,4.1,9656.0
2021-02-22 17:52:00,72403093738,0.6,-0.6,1012.4,4.1,11265.0
2021-02-22 18:00:00,72403093738,0.6,-0.6,1012.4,4.1,11000.0
2021-02-22 18:52:00,72403093738,1.7,0.6,1009.1,4.1,16093.0
2021-02-22 19:52:00,72403093738,2.2,1.1,1008.5,4.1,16093.0
2021-02-22 20:52:00,72403093738,2.8,1.7,1008.6,3.6,16093.0
2021-02-22 21:52:00,72403093738,3.3,2.2,1008.8,0.0,16093.0
2021-02-22 22:52:00,72403093738,2.2,1.1,1009.1,2.6,16093.0
2021-02-22 23:50:00,72403093738,2.0,1.0,,2.1,16093.0
2021-02-22 23:52:00,72403093738,1.7,1.1,1009.9,1.5,16093.0
2021-02-23 00:00:00,72403093738,1.7,1.1,1009.9,1.5,16000.0
2021-02-23 00:52:00,72403093738,0.6,0.0,1010.7,1.5,11265.0
2021-02-23 01:52:00,72403093738,1.7,0.6,1011.1,1.5,16093.0
2021-02-23 02:52:00,72403093738,0.6,0.0,1011.5,1.5,11265.0
2021-02-23 03:52:00,72403093738,0.0,-1.1,1011.8,2.1,11265.0
2021-02-23 04:50:00,72403093738,-1.0,-2.0,,1.5,3219.0
2021-02-23 04:52:00,72403093738,-1.1,-2.2,1011.6,1.5,11265.0
2021-02-23 04:59:00,72403093738,,,,,
2021-02-23 05:52:00,72403093738,-0.6,-1.1,1011.6,0.0,11265.0
2021-02-23 06:00:00,72403093738,-0.6,-1.1,1011.6,0.0,11000.0
2021-02-23 06:52:00,72403093738,-0.6,-1.1,1011.3,0.0,8047.0
2021-02-23 07:52:00,72403093738,-1.7,-2.2,1010.8,0.0,4828.0
2021-02-23 08:52:00,72403093738,-1.1,-2.2,1009.7,3.6,11265.0
2021-02-23 09:52:00,72403093738,-1.7,-2.2,1009.9,1.5,16093.0
2021-02-23 10:52:00,72403093738,-1.7,-2.8,1009.7,1.5,16093.0
2021-02-23 11:52:00,72403093738,0.0,-1.7,1009.3,3.6,16093.0
2021-02-23 12:00:00,72403093738,0.0,-1.7,1009.3,3.6,16000.0
2021-02-23 12:52:00,72403093738,0.0,-1.7,1008.8,3.6,16093.0
2021-02-23 13:52:00,72403093738,2.8,0.0,1007.7,5.1,16093.0
2021-02-23 14:52:00,72403093738,6.7,0.6,1007.0,5.7,16093.0
2021-02-23 15:52:00,72403093738,8.9,0.0,1007.0,5.7,16093.0
2021-02-23 16:52:00,72403093738,10.0,0.6,1006.5,7.2,16093.0
2021-02-23 17:52:00,72403093738,10.6,0.6,1006.4,3.6,16093.0
2021-02-23 18:00:00,72403093738,10.6,0.6,1006.4,3.6,16000.0
2021-02-23 18:52:00,72403093738,12.8,2.2,1005.9,6.7,16093.0
2021-02-23 19:52:00,72403093738,13.3,2.2,1006.6,10.3,16093.0
2021-02-23 20:52:00,72403093738,13.3,1.1,1007.6,8.8,16093.0
2021-02-23 21:52:00,72403093738,12.2,0.0,1008.8,10.3,16093.0
2021-02-23 22:52:00,72403093738,10.0,-0.6,1010.1,4.6,16093.0
2021-02-23 23:52:00,72403093738,7.2,-1.7,1011.8,1.5,16093.0
2021-02-24 00:00:00,72403093738,7.2,-1.7,1011.8,1.5,16000.0
2021-02-24 00:52:00,72403093738,3.9,-1.1,1012.7,2.1,16093.0
2021-02-24 01:52:00,72403093738,4.4,-2.2,1013.5,3.6,16093.0
2021-02-24 02:52:00,72403093738,8.3,-2.8,1015.0,3.6,16093.0
2021-02-24 02:58:00,72403093738,7.2,-2.8,,3.1,16093.0
2021-02-24 03:52:00,72403093738,2.2,-2.8,1015.4,1.5,16093.0
2021-02-24 04:52:00,72403093738,1.1,-3.3,1016.2,2.6,16093.0
2021-02-24 04:59:00,72403093738,,,,,
2021-02-24 05:52:00,72403093738,0.0,-3.3,1017.2,2.1,16093.0
2021-02-24 06:00:00,72403093738,0.0,-3.3,1017.2,2.1,16000.0
2021-02-24 06:52:00,72403093738,-1.7,-3.9,1017.6,1.5,16093.0
2021-02-24 07:52:00,72403093738,-0.6,-3.3,1017.6,0.0,16093.0
2021-02-24 08:52:00,72403093738,-1.1,-3.9,1018.0,0.0,16093.0
2021-02-24 09:52:00,72403093738,-1.1,-3.3,1018.7,0.0,16093.0
2021-02-24 10:52:00,72403093738,-2.8,-3.9,1019.3,1.5,16093.0
2021-02-24 11:52:00,72403093738,0.0,-3.3,1018.8,1.5,16093.0
2021-02-24 12:00:00,72403093738,0.0,-3.3,1018.8,1.5,16000.0
2021-02-24 12:52:00,72403093738,1.7,-1.1,1019.0,0.0,16093.0
2021-02-24 13:52:00,72403093738,6.1,0.6,1019.3,2.1,16093.0
2021-02-24 14:52:00,72403093738,9.4,-0.6,1018.6,3.1,16093.0
2021-02-24 15:52:00,72403093738,12.2,-1.1,1018.4,3.1,16093.0
2021-02-24 16:52:00,72403093738,13.9,-1.1,1017.8,5.7,16093.0
2021-02-24 17:52:00,72403093738,15.6,-1.1,1015.4,8.2,16093.0
2021-02-24 18:00:00,72403093738,15.6,-1.1,1015.4,8.2,16000.0
2021-02-24 18:52:00,72403093738,16.7,-0.6,1014.1,5.7,16093.0
2021-02-24 19:52:00,72403093738,17.8,-1.1,1012.8,6.7,16093.0
2021-02-24 20:52:00,72403093738,18.3,0.6,1011.3,5.7,16093.0
2021-02-24 21:52:00,72403093738,18.3,0.0,1010.0,6.7,16093.0
2021-02-24 22:52:00,72403093738,16.7,-0.6,1009.8,7.2,16093.0
2021-02-24 23:52:00,72403093738,15.0,0.0,1010.0,5.1,16093.0
2021-02-25 00:00:00,72403093738,15.0,0.0,1010.0,5.1,16000.0
2021-02-25 00:52:00,72403093738,15.0,0.0,1010.4,4.1,16093.0
2021-02-25 01:52:00,72403093738,12.8,0.0,1010.2,4.6,16093.0
2021-02-25 02:52:00,72403093738,12.2,-0.6,1010.2,4.1,16093.0
2021-02-25 03:52:00,72403093738,12.2,0.0,1011.5,4.1,16093.0
2021-02-25 04:52:00,72403093738,12.8,5.6,1011.8,4.1,16093.0
2021-02-25 04:59:00,72403093738,,,,,
2021-02-25 05:52:00,72403093738,11.1,5.6,1012.3,3.6,16093.0
2021-02-25 06:00:00,72403093738,11.1,5.6,1012.3,3.6,16000.0
2021-02-25 06:52:00,72403093738,11.7,0.6,1014.0,8.2,16093.0
2021-02-25 07:52:00,72403093738,10.0,0.6,1014.6,10.8,16093.0
2021-02-25 08:52:00,72403093738,8.9,-0.6,1015.7,11.8,16093.0
2021-02-25 09:52:00,72403093738,7.2,-1.7,1017.0,7.7,16093.0
2021-02-25 10:52:00,72403093738,6.7,-2.2,1018.8,8.8,16093.0
2021-02-25 11:52:00,72403093738,5.6,-2.8,1019.7,6.2,16093.0
2021-02-25 12:00:00,72403093738,5.6,-2.8,1019.7,6.2,16000.0
2021-02-25 12:52:00,72403093738,6.7,-2.2,1021.1,3.6,16093.0
2021-02-25 13:52:00,72403093738,6.7,-3.3,1022.3,9.3,16093.0
2021-02-25 14:52:00,72403093738,7.8,-2.8,1023.3,6.7,16093.0
2021-02-25 15:52:00,72403093738,8.3,-3.9,1023.5,4.6,16093.0
2021-02-25 16:52:00,72403093738,8.9,-6.1,1024.0,3.1,16093.0
2021-02-25 17:52:00,72403093738,10.6,-5.0,1023.2,,16093.0
2021-02-25 17:55:00,72403093738,10.6,-5.6,,3.1,16093.0
2021-02-25 18:00:00,72403093738,10.6,-5.0,1023.2,0.0,16000.0
2021-02-25 18:52:00,72403093738,11.1,-5.6,1022.7,4.6,16093.0
2021-02-25 19:52:00,72403093738,12.2,-5.6,1022.5,3.1,16093.0
2021-02-25 20:52:00,72403093738,12.2,-8.3,1022.7,2.1,16093.0
2021-02-25 21:52:00,72403093738,11.7,-8.3,1022.7,2.6,16093.0
2021-02-25 22:52:00,72403093738,9.4,-7.2,1023.4,3.6,16093.0
2021-02-25 23:52:00,72403093738,6.1,-6.7,1024.3,2.1,16093.0
2021-02-26 00:00:00,72403093738,6.1,-6.7,1024.3,2.1,16000.0
2021-02-26 00:52:00,72403093738,6.1,-6.1,1024.9,2.1,16093.0
2021-02-26 01:52:00,72403093738,2.2,-6.1,1025.6,0.0,16093.0
2021-02-26 02:52:00,72403093738,0.6,-6.1,1025.9,0.0,16093.0
2021-02-26 03:52:00,72403093738,0.6,-4.4,1026.1,0.0,16093.0
2021-02-26 04:52:00,72403093738,0.6,-3.9,1026.4,0.0,16093.0
2021-02-26 04:59:00,72403093738,,,,,
2021-02-26 05:52:00,72403093738,1.7,-3.9,1026.4,0.0,16093.0
2021-02-26 06:00:00,72403093738,1.7,-3.9,1026.4,0.0,16000.0
2021-02-26 06:52:00,72403093738,1.7,-4.4,1027.1,0.0,16093.0
2021-02-26 07:52:00,72403093738,1.7,-4.4,1027.1,0.0,16093.0
2021-02-26 08:52:00,72403093738,1.1,-3.3,1027.0,0.0,16093.0
2021-02-26 09:52:00,72403093738,1.7,-2.8,1028.6,0.0,16093.0
2021-02-26 10:52:00,72403093738,1.7,-3.3,1029.7,1.5,16093.0
2021-02-26 11:52:00,72403093738,4.4,-5.6,1030.9,2.6,16093.0
2021-02-26 12:00:00,72403093738,4.4,-5.6,1030.9,2.6,16000.0
2021-02-26 12:52:00,72403093738,5.0,-5.0,1031.4,2.6,16093.0
2021-02-26 13:52:00,72403093738,6.1,-5.6,1031.8,4.1,16093.0
2021-02-26 14:52:00,72403093738,6.7,-6.1,1031.5,4.6,16093.0
2021-02-26 15:52:00,72403093738,7.8,-6.1,1031.4,3.6,16093.0
2021-02-26 16:52:00,72403093738,8.9,-6.1,1030.4,3.6,16093.0
2021-02-26 17:52:00,72403093738,9.4,-6.1,1029.4,2.1,16093.0
2021-02-26 18:00:00,72403093738,9.4,-6.1,1029.4,2.1,16000.0
2021-02-26 18:52:00,72403093738,10.0,-5.0,1028.6,4.1,16093.0
2021-02-26 19:52:00,72403093738,10.0,-5.6,1028.7,4.1,16093.0
2021-02-26 20:52:00,72403093738,9.4,-5.6,1029.0,4.6,16093.0
2021-02-26 21:52:00,72403093738,8.3,-5.0,1028.6,3.6,16093.0
2021-02-26 22:52:00,72403093738,7.2,-4.4,1029.7,3.1,16093.0
2021-02-26 23:50:00,72403093738,5.0,-1.0,,5.7,16093.0
2021-02-26 23:52:00,72403093738,5.0,-1.1,1030.6,5.1,16093.0
2021-02-27 00:00:00,72403093738,5.0,-1.1,1030.6,5.1,16000.0
2021-02-27 00:43:00,72403093738,2.8,1.1,,3.1,12875.0
2021-02-27 00:52:00,72403093738,2.8,1.1,1030.1,3.1,12875.0
2021-02-27 01:01:00,72403093738,2.8,1.1,,3.6,12875.0
2021-02-27 01:52:00,72403093738,2.2,1.1,1029.4,2.6,14484.0
2021-02-27 02:52:00,72403093738,2.2,1.1,1029.3,2.6,11265.0
2021-02-27 03:52:00,72403093738,2.2,1.1,1028.6,0.0,11265.0
2021-02-27 04:52:00,72403093738,2.2,1.1,1027.4,1.5,9656.0
2021-02-27 04:59:00,72403093738,,,,,
2021-02-27 05:52:00,72403093738,2.8,1.7,1026.8,0.0,8047.0
2021-02-27 06:00:00,72403093738,2.8,1.7,1026.8,0.0,8000.0
2021-02-27 06:52:00,72403093738,2.8,1.7,1026.2,0.0,8047.0
2021-02-27 07:52:00,72403093738,2.8,1.7,1024.4,1.5,8047.0
2021-02-27 08:52:00,72403093738,2.8,2.2,1023.7,2.6,6437.0
2021-02-27 09:52:00,72403093738,2.8,2.2,1022.4,2.1,8047.0
2021-02-27 10:33:00,72403093738,2.8,2.2,,2.6,805.0
2021-02-27 10:52:00,72403093738,2.8,2.2,1021.4,2.6,805.0
2021-02-27 11:52:00,72403093738,2.8,2.2,1022.4,3.6,805.0
2021-02-27 12:00:00,72403093738,2.8,2.2,1022.4,3.6,800.0
2021-02-27 12:37:00,72403093738,2.8,1.7,,1.5,805.0
2021-02-27 12:52:00,72403093738,2.8,2.2,1020.0,2.1,805.0
2021-02-27 13:52:00,72403093738,3.3,2.8,1019.7,1.5,805.0
2021-02-27 14:48:00,72403093738,4.0,3.0,,1.5,2414.0
2021-02-27 14:50:00,72403093738,4.0,3.0,,2.1,4828.0
2021-02-27 14:52:00,72403093738,3.9,2.8,1019.8,1.5,4828.0
2021-02-27 15:52:00,72403093738,5.0,3.9,1019.3,2.1,16093.0
2021-02-27 16:52:00,72403093738,5.6,3.3,1019.4,1.5,16093.0
2021-02-27 17:27:00,72403093738,6.1,4.4,,0.0,16093.0
2021-02-27 17:52:00,72403093738,7.2,5.0,1019.0,2.1,16093.0
2021-02-27 18:00:00,72403093738,7.2,5.0,1019.0,2.1,16000.0
2021-02-27 18:52:00,72403093738,9.4,5.6,1019.3,3.1,16093.0
2021-02-27 19:08:00,72403093738,9.4,5.6,,2.1,16093.0
2021-02-27 19:52:00,72403093738,11.1,6.1,1019.1,1.5,16093.0
2021-02-27 20:52:00,72403093738,11.1,6.7,1019.6,2.1,16093.0
2021-02-27 21:52:00,72403093738,12.2,6.7,1020.2,1.5,16093.0
2021-02-27 22:52:00,72403093738,10.0,6.7,1021.3,2.1,16093.0
2021-02-27 23:52:00,72403093738,7.2,6.1,1022.3,0.0,16093.0
2021-02-28 00:00:00,72403093738,7.2,6.1,1022.3,0.0,16000.0
2021-02-28 00:52:00,72403093738,6.1,5.0,1022.8,0.0,16093.0
2021-02-28 01:52:00,72403093738,5.0,4.4,1023.3,0.0,16093.0
2021-02-28 02:52:00,72403093738,5.6,4.4,1024.0,0.0,16093.0
2021-02-28 03:52:00,72403093738,5.6,4.4,1025.0,1.5,16093.0
2021-02-28 04:52:00,72403093738,7.2,6.1,1024.9,0.0,16093.0
2021-02-28 04:59:00,72403093738,,,,,
2021-02-28 05:52:00,72403093738,6.7,6.1,1024.7,1.5,16093.0
2021-02-28 06:00:00,72403093738,6.7,6.1,1024.7,1.5,16000.0
2021-02-28 06:52:00,72403093738,6.7,6.1,1025.7,0.0,16093.0
2021-02-28 07:52:00,72403093738,7.8,6.7,1025.1,1.5,16093.0
2021-02-28 08:52:00,72403093738,7.2,6.1,1024.9,0.0,16093.0
2021-02-28 09:52:00,72403093738,7.2,6.7,1024.1,2.1,16093.0
2021-02-28 10:52:00,72403093738,7.2,6.7,1024.7,1.5,11265.0
2021-02-28 11:52:00,72403093738,7.2,6.7,1024.3,1.5,4828.0
2021-02-28 12:00:00,72403093738,7.2,6.7,1024.3,1.5,4800.0
2021-02-28 12:52:00,72403093738,7.8,6.1,1024.0,2.1,9656.0
2021-02-28 13:52:00,72403093738,7.8,6.1,1023.3,2.1,16093.0
2021-02-28 14:17:00,72403093738,8.3,6.1,,0.0,16093.0
2021-02-28 14:52:00,72403093738,7.8,6.1,1022.7,3.1,16093.0
2021-02-28 15:16:00,72403093738,7.8,6.1,,2.1,9656.0
2021-02-28 15:52:00,72403093738,7.8,6.7,1023.0,1.5,4828.0
2021-02-28 16:52:00,72403093738,7.8,6.7,1022.0,2.6,4023.0
2021-02-28 16:56:00,72403093738,7.8,6.7,,3.6,2816.0
2021-02-28 16:59:00,72403093738,7.8,6.7,,3.6,2414.0
2021-02-28 17:10:00,72403093738,7.2,6.7,,4.1,3219.0
2021-02-28 17:19:00,72403093738,7.8,6.7,,1.5,4828.0
2021-02-28 17:24:00,72403093738,7.8,7.2,,4.6,6437.0
2021-02-28 17:41:00,72403093738,7.8,6.7,,3.6,6437.0
2021-02-28 17:52:00,72403093738,7.8,6.7,1019.2,4.1,6437.0
2021-02-28 18:00:00,72403093738,7.8,6.7,1019.2,4.1,6000.0
2021-02-28 18:52:00,72403093738,7.2,6.7,1019.0,1.5,6437.0
2021-02-28 19:52:00,72403093738,7.2,6.7,1018.1,2.1,6437.0
2021-02-28 20:52:00,72403093738,7.2,6.7,1017.1,2.6,14484.0
2021-02-28 21:52:00,72403093738,7.2,6.1,1016.6,2.1,16093.0
2021-02-28 22:52:00,72403093738,7.2,6.1,1015.9,2.1,16093.0
2021-02-28 23:19:00,72403093738,7.2,6.1,,2.1,805.0
2021-02-28 23:52:00,72403093738,6.7,6.7,1015.4,1.5,805.0
2021-03-01 00:00:00,72403093738,6.7,6.7,1015.4,1.5,800.0
2021-03-01 00:52:00,72403093738,6.7,6.7,1014.0,2.6,805.0
2021-03-01 01:52:00,72403093738,7.2,6.1,1013.2,1.5,805.0
2021-03-01 02:52:00,72403093738,6.7,6.7,1012.9,1.5,805.0
2021-03-01 03:52:00,72403093738,6.7,6.1,1012.0,1.5,805.0
2021-03-01 04:50:00,72403093738,7.0,6.0,,1.5,805.0
2021-03-01 04:52:00,72403093738,6.7,6.1,1011.2,2.1,805.0
2021-03-01 04:59:00,72403093738,,,,,
2021-03-01 05:50:00,72403093738,6.0,6.0,,0.0,9656.0
2021-03-01 05:52:00,72403093738,6.7,6.1,1010.8,0.0,9656.0
2021-03-01 06:00:00,72403093738,6.7,6.1,1010.8,0.0,9000.0
2021-03-01 06:52:00,72403093738,6.7,5.6,1010.1,0.0,8047.0
2021-03-01 07:25:00,72403093738,6.7,6.1,,0.0,4023.0
2021-03-01 07:52:00,72403093738,6.7,5.6,1007.7,1.5,4023.0
2021-03-01 08:52:00,72403093738,6.1,5.6,1007.9,2.1,4023.0
2021-03-01 09:50:00,72403093738,6.0,6.0,,0.0,4023.0
2021-03-01 09:52:00,72403093738,6.1,6.1,1007.9,0.0,4023.0
2021-03-01 10:52:00,72403093738,6.7,5.6,1007.5,0.0,4023.0
2021-03-01 11:50:00,72403093738,7.0,6.0,,1.5,1609.0
2021-03-01 11:52:00,72403093738,6.7,6.1,1007.1,0.0,1609.0
2021-03-01 12:00:00,72403093738,6.7,6.1,1007.1,0.0,1600.0
2021-03-01 12:52:00,72403093738,6.7,6.1,1007.0,2.1,4023.0
2021-03-01 13:44:00,72403093738,8.3,7.8,,2.1,4023.0
2021-03-01 13:52:00,72403093738,8.3,7.8,1006.0,2.6,4023.0
2021-03-01 14:21:00,72403093738,8.9,8.3,,1.5,4023.0
2021-03-01 14:33:00,72403093738,8.9,8.3,,1.5,8047.0
2021-03-01 14:52:00,72403093738,8.9,8.3,1006.5,2.6,8047.0
2021-03-01 15:25:00,72403093738,9.4,8.9,,5.7,8047.0
2021-03-01 15:52:00,72403093738,10.6,8.9,1007.9,6.2,8047.0
2021-03-01 16:23:00,72403093738,10.0,8.3,,7.2,8047.0
2021-03-01 16:46:00,72403093738,9.0,8.0,,9.8,8047.0
2021-03-01 16:52:00,72403093738,10.0,6.7,1009.4,10.3,8047.0
2021-03-01 17:15:00,72403093738,9.4,5.0,,8.2,12875.0
2021-03-01 17:52:00,72403093738,8.9,3.3,1009.4,7.2,16093.0
2021-03-01 18:00:00,72403093738,8.9,3.3,1009.4,7.2,16000.0
2021-03-01 18:52:00,72403093738,8.9,1.1,1008.9,9.8,16093.0
2021-03-01 19:52:00,72403093738,9.4,-2.2,1010.6,9.3,16093.0
2021-03-01 20:52:00,72403093738,10.0,-0.6,1011.0,7.2,16093.0
2021-03-01 21:52:00,72403093738,9.4,-2.8,1011.1,10.8,16093.0
2021-03-01 22:52:00,72403093738,8.3,-4.4,1013.6,11.3,16093.0
2021-03-01 23:52:00,72403093738,7.2,-5.6,1015.2,10.8,16093.0
2021-03-02 00:00:00,72403093738,7.2,-5.6,1015.2,10.8,16000.0
2021-03-02 00:52:00,72403093738,6.1,-5.0,1015.9,7.7,16093.0
2021-03-02 01:52:00,72403093738,5.6,-5.0,1016.0,7.7,16093.0
2021-03-02 02:52:00,72403093738,4.4,-4.4,1017.6,8.8,16093.0
2021-03-02 03:52:00,72403093738,3.9,-5.6,1018.6,7.7,16093.0
2021-03-02 04:52:00,72403093738,3.3,-6.7,1019.3,6.2,16093.0
2021-03-02 04:59:00,72403093738,,,,,
2021-03-02 05:52:00,72403093738,2.8,-7.2,1019.7,7.7,16093.0
2021-03-02 06:00:00,72403093738,2.8,-7.2,1019.7,7.7,16000.0
2021-03-02 06:52:00,72403093738,1.7,-7.2,1020.4,8.8,16093.0
2021-03-02 07:52:00,72403093738,1.7,-8.3,1021.2,9.3,16093.0
2021-03-02 08:52:00,72403093738,0.6,-10.0,1022.6,6.2,16093.0
2021-03-02 09:52:00,72403093738,0.0,-11.1,1024.1,4.1,16093.0
2021-03-02 10:52:00,72403093738,-0.6,-11.7,1024.8,6.2,16093.0
2021-03-02 11:52:00,72403093738,-1.1,-11.7,1025.5,4.6,16093.0
2021-03-02 12:00:00,72403093738,-1.1,-11.7,1025.5,4.6,16000.0
2021-03-02 12:52:00,72403093738,-0.6,-11.7,1026.5,5.7,16093.0
2021-03-02 13:52:00,72403093738,0.0,-11.7,1027.0,6.2,16093.0
2021-03-02 14:52:00,72403093738,1.1,-11.1,1027.5,6.2,16093.0
2021-03-02 15:52:00,72403093738,2.2,-11.1,1027.0,5.1,16093.0
2021-03-02 16:52:00,72403093738,3.3,-11.1,1026.5,6.2,16093.0
2021-03-02 17:52:00,72403093738,4.4,-10.6,1025.8,4.6,16093.0
2021-03-02 18:00:00,72403093738,4.4,-10.6,1025.8,4.6,16000.0
2021-03-02 18:52:00,72403093738,5.6,-10.6,1024.5,3.1,16093.0
2021-03-02 19:52:00,72403093738,6.1,-10.6,1023.6,1.5,16093.0
2021-03-02 20:52:00,72403093738,7.2,-11.7,1023.7,3.1,16093.0
2021-03-02 21:52:00,72403093738,7.2,-12.2,1022.8,3.6,16093.0
2021-03-02 22:52:00,72403093738,5.0,-11.1,1022.1,0.0,16093.0
2021-03-02 23:52:00,72403093738,1.1,-6.7,1022.0,1.5,16093.0
2021-03-03 00:00:00,72403093738,1.1,-6.7,1022.0,1.5,16000.0
2021-03-03 00:52:00,72403093738,0.6,-8.3,1021.5,2.6,16093.0
2021-03-03 01:52:00,72403093738,1.7,-10.0,1021.7,1.5,16093.0
2021-03-03 02:52:00,72403093738,1.1,-9.4,1020.8,2.1,16093.0
2021-03-03 03:52:00,72403093738,-1.7,-7.2,1020.2,0.0,16093.0
2021-03-03 04:52:00,72403093738,-2.2,-6.7,1019.6,1.5,16093.0
2021-03-03 04:59:00,72403093738,,,,,
2021-03-03 05:52:00,72403093738,0.0,-7.8,1018.9,2.6,16093.0
2021-03-03 06:00:00,72403093738,0.0,-7.8,1018.9,2.6,16000.0
2021-03-03 06:52:00,72403093738,-1.7,-7.2,1018.5,3.1,16093.0
2021-03-03 07:52:00,72403093738,-1.7,-7.2,1018.0,1.5,16093.0
2021-03-03 08:52:00,72403093738,-1.7,-7.2,1017.2,0.0,16093.0
2021-03-03 09:52:00,72403093738,-2.8,-6.7,1017.1,1.5,16093.0
2021-03-03 10:52:00,72403093738,-3.3,-6.7,1016.8,1.5,16093.0
2021-03-03 11:52:00,72403093738,-2.8,-6.7,1016.9,0.0,16093.0
2021-03-03 12:00:00,72403093738,-2.8,-6.7,1016.9,0.0,16000.0
2021-03-03 12:52:00,72403093738,0.0,-5.0,1017.0,2.1,16093.0
2021-03-03 13:52:00,72403093738,2.8,-4.4,1017.1,0.0,16093.0
2021-03-03 14:52:00,72403093738,6.7,-3.9,1016.7,0.0,16093.0
2021-03-03 15:52:00,72403093738,10.0,-7.8,1016.0,7.2,16093.0
2021-03-03 16:52:00,72403093738,11.1,-7.8,1015.1,5.1,16093.0
2021-03-03 17:52:00,72403093738,12.8,-7.2,1014.2,2.1,16093.0
2021-03-03 18:00:00,72403093738,12.8,-7.2,1014.2,2.1,16000.0
2021-03-03 18:52:00,72403093738,13.9,-6.1,1012.8,3.1,16093.0
