datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
5/28/2022 12:00:00 PM,5/28/2022 8:00:00 AM,RTO,RTO,RTO,RTO,70846.994
5/28/2022 1:00:00 PM,5/28/2022 9:00:00 AM,RTO,RTO,RTO,RTO,74122.507
5/28/2022 2:00:00 PM,5/28/2022 10:00:00 AM,RTO,RTO,RTO,RTO,76736.040
5/28/2022 3:00:00 PM,5/28/2022 11:00:00 AM,RTO,RTO,RTO,RTO,79075.492
5/28/2022 4:00:00 PM,5/28/2022 12:00:00 PM,RTO,RTO,RTO,RTO,80507.461
5/28/2022 5:00:00 PM,5/28/2022 1:00:00 PM,RTO,RTO,RTO,RTO,80893.210
5/28/2022 6:00:00 PM,5/28/2022 2:00:00 PM,RTO,RTO,RTO,RTO,82005.175
5/28/2022 7:00:00 PM,5/28/2022 3:00:00 PM,RTO,RTO,RTO,RTO,83456.760
5/28/2022 8:00:00 PM,5/28/2022 4:00:00 PM,RTO,RTO,RTO,RTO,84820.026
5/28/2022 9:00:00 PM,5/28/2022 5:00:00 PM,RTO,RTO,RTO,RTO,86175.462
5/28/2022 10:00:00 PM,5/28/2022 6:00:00 PM,RTO,RTO,RTO,RTO,86577.323
5/28/2022 11:00:00 PM,5/28/2022 7:00:00 PM,RTO,RTO,RTO,RTO,85492.149
5/29/2022 12:00:00 AM,5/28/2022 8:00:00 PM,RTO,RTO,RTO,RTO,83802.864
5/29/2022 1:00:00 AM,5/28/2022 9:00:00 PM,RTO,RTO,RTO,RTO,82718.912
5/29/2022 2:00:00 AM,5/28/2022 10:00:00 PM,RTO,RTO,RTO,RTO,78777.154
5/29/2022 3:00:00 AM,5/28/2022 11:00:00 PM,RTO,RTO,RTO,RTO,73969.724
5/29/2022 4:00:00 AM,5/29/2022 12:00:00 AM,RTO,RTO,RTO,RTO,69499.423
5/29/2022 5:00:00 AM,5/29/2022 1:00:00 AM,RTO,RTO,RTO,RTO,66247.012
5/29/2022 6:00:00 AM,5/29/2022 2:00:00 AM,RTO,RTO,RTO,RTO,63885.060
5/29/2022 7:00:00 AM,5/29/2022 3:00:00 AM,RTO,RTO,RTO,RTO,62411.597
5/29/2022 8:00:00 AM,5/29/2022 4:00:00 AM,RTO,RTO,RTO,RTO,61712.137
5/29/2022 9:00:00 AM,5/29/2022 5:00:00 AM,RTO,RTO,RTO,RTO,61525.965
5/29/2022 10:00:00 AM,5/29/2022 6:00:00 AM,RTO,RTO,RTO,RTO,61884.397
5/29/2022 11:00:00 AM,5/29/2022 7:00:00 AM,RTO,RTO,RTO,RTO,64126.827
5/29/2022 12:00:00 PM,5/29/2022 8:00:00 AM,RTO,RTO,RTO,RTO,68080.651
5/29/2022 1:00:00 PM,5/29/2022 9:00:00 AM,RTO,RTO,RTO,RTO,72163.967
5/29/2022 2:00:00 PM,5/29/2022 10:00:00 AM,RTO,RTO,RTO,RTO,75839.790
5/29/2022 3:00:00 PM,5/29/2022 11:00:00 AM,RTO,RTO,RTO,RTO,79573.713
