datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
10/31/2020 8:00:00 PM,10/31/2020 4:00:00 PM,RTO,RTO,RTO,RTO,12327.96642
10/31/2020 9:00:00 AM,10/31/2020 5:00:00 AM,RTO,RTO,RTO,RTO,12063.206760000001
10/31/2020 9:00:00 PM,10/31/2020 5:00:00 PM,RTO,RTO,RTO,RTO,12562.504680000002
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,RTO,RTO,RTO,RTO,12239.878035
10/31/2021 1:00:00 PM,10/31/2021 9:00:00 AM,RTO,RTO,RTO,RTO,11646.551235
10/31/2021 10:00:00 AM,10/31/2021 6:00:00 AM,RTO,RTO,RTO,RTO,10605.99111
10/31/2021 10:00:00 PM,10/31/2021 6:00:00 PM,RTO,RTO,RTO,RTO,12535.311360000002
10/31/2021 11:00:00 AM,10/31/2021 7:00:00 AM,RTO,RTO,RTO,RTO,11019.472695
10/31/2021 11:00:00 PM,10/31/2021 7:00:00 PM,RTO,RTO,RTO,RTO,12719.02599
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,RTO,RTO,RTO,RTO,12555.34302
10/31/2021 12:00:00 PM,10/31/2021 8:00:00 AM,RTO,RTO,RTO,RTO,11392.076520000002
10/31/2021 2:00:00 AM,10/30/2021 10:00:00 PM,RTO,RTO,RTO,RTO,11800.330740000001
10/31/2021 2:00:00 PM,10/31/2021 10:00:00 AM,RTO,RTO,RTO,RTO,11743.221930000002
10/31/2021 3:00:00 AM,10/30/2021 11:00:00 PM,RTO,RTO,RTO,RTO,11270.548410000001
10/31/2021 3:00:00 PM,10/31/2021 11:00:00 AM,RTO,RTO,RTO,RTO,11825.110110000001
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,RTO,RTO,RTO,RTO,10827.507570000002
10/31/2021 4:00:00 PM,10/31/2021 12:00:00 PM,RTO,RTO,RTO,RTO,11926.9326
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,RTO,RTO,RTO,RTO,10466.635905000001
10/31/2021 5:00:00 PM,10/31/2021 1:00:00 PM,RTO,RTO,RTO,RTO,11951.508360000002
10/31/2021 6:00:00 AM,10/31/2021 2:00:00 AM,RTO,RTO,RTO,RTO,10265.87166
10/31/2021 6:00:00 PM,10/31/2021 2:00:00 PM,RTO,RTO,RTO,RTO,11953.40289
10/31/2021 7:00:00 AM,10/31/2021 3:00:00 AM,RTO,RTO,RTO,RTO,10147.29903
10/31/2021 7:00:00 PM,10/31/2021 3:00:00 PM,RTO,RTO,RTO,RTO,11939.36535
10/31/2021 8:00:00 AM,10/31/2021 4:00:00 AM,RTO,RTO,RTO,RTO,10170.157965
10/31/2021 8:00:00 PM,10/31/2021 4:00:00 PM,RTO,RTO,RTO,RTO,12098.410005
10/31/2021 9:00:00 AM,10/31/2021 5:00:00 AM,RTO,RTO,RTO,RTO,10302.044445000001
10/31/2021 9:00:00 PM,10/31/2021 5:00:00 PM,RTO,RTO,RTO,RTO,12258.776310000001
10/31/2022 1:00:00 AM,10/30/2022 9:00:00 PM,RTO,RTO,RTO,RTO,12686.48238
10/31/2022 1:00:00 PM,10/31/2022 9:00:00 AM,RTO,RTO,RTO,RTO,13905.88221
10/31/2022 10:00:00 AM,10/31/2022 6:00:00 AM,RTO,RTO,RTO,RTO,12863.626875
10/31/2022 10:00:00 PM,10/31/2022 6:00:00 PM,RTO,RTO,RTO,RTO,13882.238205000001
10/31/2022 11:00:00 AM,10/31/2022 7:00:00 AM,RTO,RTO,RTO,RTO,13722.356835
10/31/2022 11:00:00 PM,10/31/2022 7:00:00 PM,RTO,RTO,RTO,RTO,13844.454195
10/31/2022 12:00:00 AM,10/30/2022 8:00:00 PM,RTO,RTO,RTO,RTO,13141.975275000003
10/31/2022 12:00:00 PM,10/31/2022 8:00:00 AM,RTO,RTO,RTO,RTO,13909.554615000001
10/31/2022 2:00:00 AM,10/30/2022 10:00:00 PM,RTO,RTO,RTO,RTO,12102.134715
10/31/2022 2:00:00 PM,10/31/2022 10:00:00 AM,RTO,RTO,RTO,RTO,13945.60992
10/31/2022 3:00:00 AM,10/30/2022 11:00:00 PM,RTO,RTO,RTO,RTO,11535.313185
10/31/2022 3:00:00 PM,10/31/2022 11:00:00 AM,RTO,RTO,RTO,RTO,13903.498950000001
10/31/2022 4:00:00 AM,10/31/2022 12:00:00 AM,RTO,RTO,RTO,RTO,11094.001380000002
10/31/2022 4:00:00 PM,10/31/2022 12:00:00 PM,RTO,RTO,RTO,RTO,13874.537325
10/31/2022 5:00:00 AM,10/31/2022 1:00:00 AM,RTO,RTO,RTO,RTO,10836.57861
10/31/2022 5:00:00 PM,10/31/2022 1:00:00 PM,RTO,RTO,RTO,RTO,13833.1545
10/31/2022 6:00:00 AM,10/31/2022 2:00:00 AM,RTO,RTO,RTO,RTO,10720.873845
10/31/2022 6:00:00 PM,10/31/2022 2:00:00 PM,RTO,RTO,RTO,RTO,13805.571614999999
10/31/2022 7:00:00 AM,10/31/2022 3:00:00 AM,RTO,RTO,RTO,RTO,10729.60614
10/31/2022 7:00:00 PM,10/31/2022 3:00:00 PM,RTO,RTO,RTO,RTO,13788.46161
10/31/2022 8:00:00 AM,10/31/2022 4:00:00 AM,RTO,RTO,RTO,RTO,10990.044945
10/31/2022 8:00:00 PM,10/31/2022 4:00:00 PM,RTO,RTO,RTO,RTO,13861.499685000003
10/31/2022 9:00:00 AM,10/31/2022 5:00:00 AM,RTO,RTO,RTO,RTO,11695.38414
10/31/2022 9:00:00 PM,10/31/2022 5:00:00 PM,RTO,RTO,RTO,RTO,13879.327440000001
10/31/2023 1:00:00 AM,10/30/2023 9:00:00 PM,RTO,RTO,RTO,RTO,14057.38983
10/31/2023 1:00:00 PM,10/31/2023 9:00:00 AM,RTO,RTO,RTO,RTO,14884.154835
10/31/2023 10:00:00 AM,10/31/2023 6:00:00 AM,RTO,RTO,RTO,RTO,13852.552395
10/31/2023 10:00:00 PM,10/31/2023 6:00:00 PM,RTO,RTO,RTO,RTO,14842.701390000002
10/31/2023 11:00:00 AM,10/31/2023 7:00:00 AM,RTO,RTO,RTO,RTO,14786.260170000001
10/31/2023 11:00:00 PM,10/31/2023 7:00:00 PM,RTO,RTO,RTO,RTO,14988.151530000001
10/31/2023 12:00:00 AM,10/30/2023 8:00:00 PM,RTO,RTO,RTO,RTO,14621.752199999999
10/31/2023 12:00:00 PM,10/31/2023 8:00:00 AM,RTO,RTO,RTO,RTO,15045.29664
10/31/2023 2:00:00 AM,10/30/2023 10:00:00 PM,RTO,RTO,RTO,RTO,13336.000425
10/31/2023 2:00:00 PM,10/31/2023 10:00:00 AM,RTO,RTO,RTO,RTO,14670.90372
10/31/2023 3:00:00 AM,10/30/2023 11:00:00 PM,RTO,RTO,RTO,RTO,12632.77224
10/31/2023 3:00:00 PM,10/31/2023 11:00:00 AM,RTO,RTO,RTO,RTO,14462.076584999999
10/31/2023 4:00:00 AM,10/31/2023 12:00:00 AM,RTO,RTO,RTO,RTO,12115.025505
10/31/2023 4:00:00 PM,10/31/2023 12:00:00 PM,RTO,RTO,RTO,RTO,14384.894865
10/31/2023 5:00:00 AM,10/31/2023 1:00:00 AM,RTO,RTO,RTO,RTO,11823.717345
10/31/2023 5:00:00 PM,10/31/2023 1:00:00 PM,RTO,RTO,RTO,RTO,14367.147465
10/31/2023 6:00:00 AM,10/31/2023 2:00:00 AM,RTO,RTO,RTO,RTO,11652.029400000001
10/31/2023 6:00:00 PM,10/31/2023 2:00:00 PM,RTO,RTO,RTO,RTO,14329.550895000002
10/31/2023 7:00:00 AM,10/31/2023 3:00:00 AM,RTO,RTO,RTO,RTO,11683.402995
10/31/2023 7:00:00 PM,10/31/2023 3:00:00 PM,RTO,RTO,RTO,RTO,14349.9147
10/31/2023 8:00:00 AM,10/31/2023 4:00:00 AM,RTO,RTO,RTO,RTO,11953.753515
10/31/2023 8:00:00 PM,10/31/2023 4:00:00 PM,RTO,RTO,RTO,RTO,14467.362360000001
10/31/2023 9:00:00 AM,10/31/2023 5:00:00 AM,RTO,RTO,RTO,RTO,12690.80802
10/31/2023 9:00:00 PM,10/31/2023 5:00:00 PM,RTO,RTO,RTO,RTO,14588.900535
10/31/2024 1:00:00 AM,10/30/2024 9:00:00 PM,RTO,RTO,RTO,RTO,14240.769510000002
10/31/2024 1:00:00 PM,10/31/2024 9:00:00 AM,RTO,RTO,RTO,RTO,13908.255240000002
10/31/2024 10:00:00 AM,10/31/2024 6:00:00 AM,RTO,RTO,RTO,RTO,12874.43124
10/31/2024 10:00:00 PM,10/31/2024 6:00:00 PM,RTO,RTO,RTO,RTO,14824.688175000001
10/31/2024 11:00:00 AM,10/31/2024 7:00:00 AM,RTO,RTO,RTO,RTO,13702.489680000002
10/31/2024 11:00:00 PM,10/31/2024 7:00:00 PM,RTO,RTO,RTO,RTO,14652.853380000002
10/31/2024 12:00:00 AM,10/30/2024 8:00:00 PM,RTO,RTO,RTO,RTO,14838.14442
10/31/2024 12:00:00 PM,10/31/2024 8:00:00 AM,RTO,RTO,RTO,RTO,13901.960325
10/31/2024 2:00:00 AM,10/30/2024 10:00:00 PM,RTO,RTO,RTO,RTO,13445.795880000001
10/31/2024 2:00:00 PM,10/31/2024 10:00:00 AM,RTO,RTO,RTO,RTO,14035.848915
10/31/2024 3:00:00 AM,10/30/2024 11:00:00 PM,RTO,RTO,RTO,RTO,12647.31171
10/31/2024 3:00:00 PM,10/31/2024 11:00:00 AM,RTO,RTO,RTO,RTO,14169.794595000001
10/31/2024 4:00:00 AM,10/31/2024 12:00:00 AM,RTO,RTO,RTO,RTO,12007.249815
10/31/2024 4:00:00 PM,10/31/2024 12:00:00 PM,RTO,RTO,RTO,RTO,14393.568585
10/31/2024 5:00:00 AM,10/31/2024 1:00:00 AM,RTO,RTO,RTO,RTO,11517.507705000002
10/31/2024 5:00:00 PM,10/31/2024 1:00:00 PM,RTO,RTO,RTO,RTO,14599.265505
10/31/2024 6:00:00 AM,10/31/2024 2:00:00 AM,RTO,RTO,RTO,RTO,11241.654435
10/31/2024 6:00:00 PM,10/31/2024 2:00:00 PM,RTO,RTO,RTO,RTO,14766.149640000001
10/31/2024 7:00:00 AM,10/31/2024 3:00:00 AM,RTO,RTO,RTO,RTO,11132.31405
10/31/2024 7:00:00 PM,10/31/2024 3:00:00 PM,RTO,RTO,RTO,RTO,14907.206325000001
10/31/2024 8:00:00 AM,10/31/2024 4:00:00 AM,RTO,RTO,RTO,RTO,11256.878985000001
10/31/2024 8:00:00 PM,10/31/2024 4:00:00 PM,RTO,RTO,RTO,RTO,15093.015135000001
10/31/2024 9:00:00 AM,10/31/2024 5:00:00 AM,RTO,RTO,RTO,RTO,11848.678215000002
10/31/2024 9:00:00 PM,10/31/2024 5:00:00 PM,RTO,RTO,RTO,RTO,14996.494755
10/31/2025 1:00:00 AM,10/30/2025 9:00:00 PM,RTO,RTO,RTO,RTO,14489.12487
10/31/2025 1:00:00 PM,10/31/2025 9:00:00 AM,RTO,RTO,RTO,RTO,14791.302239999999
10/31/2025 10:00:00 AM,10/31/2025 6:00:00 AM,RTO,RTO,RTO,RTO,14062.622640000001
10/31/2025 10:00:00 PM,10/31/2025 6:00:00 PM,RTO,RTO,RTO,RTO,14356.55067
10/31/2025 11:00:00 AM,10/31/2025 7:00:00 AM,RTO,RTO,RTO,RTO,14879.805105000001
10/31/2025 11:00:00 PM,10/31/2025 7:00:00 PM,RTO,RTO,RTO,RTO,14361.324285
10/31/2025 12:00:00 AM,10/30/2025 8:00:00 PM,RTO,RTO,RTO,RTO,14932.940220000002
10/31/2025 12:00:00 PM,10/31/2025 8:00:00 AM,RTO,RTO,RTO,RTO,15006.295095000001
10/31/2025 2:00:00 AM,10/30/2025 10:00:00 PM,RTO,RTO,RTO,RTO,13828.049565000001
10/31/2025 2:00:00 PM,10/31/2025 10:00:00 AM,RTO,RTO,RTO,RTO,14521.353165
10/31/2025 3:00:00 AM,10/30/2025 11:00:00 PM,RTO,RTO,RTO,RTO,13192.646775000001
10/31/2025 3:00:00 PM,10/31/2025 11:00:00 AM,RTO,RTO,RTO,RTO,14215.520880000002
10/31/2025 4:00:00 AM,10/31/2025 12:00:00 AM,RTO,RTO,RTO,RTO,12674.05326
10/31/2025 4:00:00 PM,10/31/2025 12:00:00 PM,RTO,RTO,RTO,RTO,14033.276895
10/31/2025 5:00:00 AM,10/31/2025 1:00:00 AM,RTO,RTO,RTO,RTO,12363.756075
10/31/2025 5:00:00 PM,10/31/2025 1:00:00 PM,RTO,RTO,RTO,RTO,13915.477785000001
10/31/2025 6:00:00 AM,10/31/2025 2:00:00 AM,RTO,RTO,RTO,RTO,12197.588205
10/31/2025 6:00:00 PM,10/31/2025 2:00:00 PM,RTO,RTO,RTO,RTO,13799.13414
10/31/2025 7:00:00 AM,10/31/2025 3:00:00 AM,RTO,RTO,RTO,RTO,12132.872565000001
10/31/2025 7:00:00 PM,10/31/2025 3:00:00 PM,RTO,RTO,RTO,RTO,13853.957040000001
10/31/2025 8:00:00 AM,10/31/2025 4:00:00 AM,RTO,RTO,RTO,RTO,12357.367110000001
10/31/2025 8:00:00 PM,10/31/2025 4:00:00 PM,RTO,RTO,RTO,RTO,14042.235075
10/31/2025 9:00:00 AM,10/31/2025 5:00:00 AM,RTO,RTO,RTO,RTO,13000.211565
10/31/2025 9:00:00 PM,10/31/2025 5:00:00 PM,RTO,RTO,RTO,RTO,14246.466629999999
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,RTO,RTO,RTO,RTO,11880.894135
10/4/2020 1:00:00 PM,10/4/2020 9:00:00 AM,RTO,RTO,RTO,RTO,11267.774099999999
10/4/2020 10:00:00 AM,10/4/2020 6:00:00 AM,RTO,RTO,RTO,RTO,10255.231635
10/4/2020 10:00:00 PM,10/4/2020 6:00:00 PM,RTO,RTO,RTO,RTO,12303.10686
10/4/2020 11:00:00 AM,10/4/2020 7:00:00 AM,RTO,RTO,RTO,RTO,10603.726815
10/4/2020 11:00:00 PM,10/4/2020 7:00:00 PM,RTO,RTO,RTO,RTO,12719.29428
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,RTO,RTO,RTO,RTO,12260.854650000001
10/4/2020 12:00:00 PM,10/4/2020 8:00:00 AM,RTO,RTO,RTO,RTO,10964.886075
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,RTO,RTO,RTO,RTO,11385.844799999999
10/4/2020 2:00:00 PM,10/4/2020 10:00:00 AM,RTO,RTO,RTO,RTO,11397.862905
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,RTO,RTO,RTO,RTO,10841.98929
10/4/2020 3:00:00 PM,10/4/2020 11:00:00 AM,RTO,RTO,RTO,RTO,11453.161995
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,RTO,RTO,RTO,RTO,10388.980965
10/4/2020 4:00:00 PM,10/4/2020 12:00:00 PM,RTO,RTO,RTO,RTO,11534.225999999999
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,RTO,RTO,RTO,RTO,10066.155495
10/4/2020 5:00:00 PM,10/4/2020 1:00:00 PM,RTO,RTO,RTO,RTO,11484.91245
10/4/2020 6:00:00 AM,10/4/2020 2:00:00 AM,RTO,RTO,RTO,RTO,9862.396995000001
10/4/2020 6:00:00 PM,10/4/2020 2:00:00 PM,RTO,RTO,RTO,RTO,11452.450515
10/4/2020 7:00:00 AM,10/4/2020 3:00:00 AM,RTO,RTO,RTO,RTO,9778.432125
10/4/2020 7:00:00 PM,10/4/2020 3:00:00 PM,RTO,RTO,RTO,RTO,11524.932045000001
10/4/2020 8:00:00 AM,10/4/2020 4:00:00 AM,RTO,RTO,RTO,RTO,9787.666845
10/4/2020 8:00:00 PM,10/4/2020 4:00:00 PM,RTO,RTO,RTO,RTO,11758.909635000002
10/4/2020 9:00:00 AM,10/4/2020 5:00:00 AM,RTO,RTO,RTO,RTO,9957.667995
10/4/2020 9:00:00 PM,10/4/2020 5:00:00 PM,RTO,RTO,RTO,RTO,12032.57946
10/4/2021 1:00:00 AM,10/3/2021 9:00:00 PM,RTO,RTO,RTO,RTO,14433.89607
10/4/2021 1:00:00 PM,10/4/2021 9:00:00 AM,RTO,RTO,RTO,RTO,14772.41172
10/4/2021 10:00:00 AM,10/4/2021 6:00:00 AM,RTO,RTO,RTO,RTO,13123.957935
10/4/2021 10:00:00 PM,10/4/2021 6:00:00 PM,RTO,RTO,RTO,RTO,16717.3248
10/4/2021 11:00:00 AM,10/4/2021 7:00:00 AM,RTO,RTO,RTO,RTO,13952.16174
10/4/2021 11:00:00 PM,10/4/2021 7:00:00 PM,RTO,RTO,RTO,RTO,16657.38624
10/4/2021 12:00:00 AM,10/3/2021 8:00:00 PM,RTO,RTO,RTO,RTO,15129.365625
10/4/2021 12:00:00 PM,10/4/2021 8:00:00 AM,RTO,RTO,RTO,RTO,14411.748945000001
10/4/2021 2:00:00 AM,10/3/2021 10:00:00 PM,RTO,RTO,RTO,RTO,13619.03367
10/4/2021 2:00:00 PM,10/4/2021 10:00:00 AM,RTO,RTO,RTO,RTO,15155.33877
10/4/2021 3:00:00 AM,10/3/2021 11:00:00 PM,RTO,RTO,RTO,RTO,12787.44984
10/4/2021 3:00:00 PM,10/4/2021 11:00:00 AM,RTO,RTO,RTO,RTO,15541.537935
10/4/2021 4:00:00 AM,10/4/2021 12:00:00 AM,RTO,RTO,RTO,RTO,12121.209705
10/4/2021 4:00:00 PM,10/4/2021 12:00:00 PM,RTO,RTO,RTO,RTO,15981.769980000001
10/4/2021 5:00:00 AM,10/4/2021 1:00:00 AM,RTO,RTO,RTO,RTO,11669.56494
10/4/2021 5:00:00 PM,10/4/2021 1:00:00 PM,RTO,RTO,RTO,RTO,16406.630625
10/4/2021 6:00:00 AM,10/4/2021 2:00:00 AM,RTO,RTO,RTO,RTO,11365.348170000001
10/4/2021 6:00:00 PM,10/4/2021 2:00:00 PM,RTO,RTO,RTO,RTO,16686.9549
10/4/2021 7:00:00 AM,10/4/2021 3:00:00 AM,RTO,RTO,RTO,RTO,11244.94371
10/4/2021 7:00:00 PM,10/4/2021 3:00:00 PM,RTO,RTO,RTO,RTO,16870.015305
10/4/2021 8:00:00 AM,10/4/2021 4:00:00 AM,RTO,RTO,RTO,RTO,11368.380705000001
10/4/2021 8:00:00 PM,10/4/2021 4:00:00 PM,RTO,RTO,RTO,RTO,16986.846195000002
10/4/2021 9:00:00 AM,10/4/2021 5:00:00 AM,RTO,RTO,RTO,RTO,11981.35488
10/4/2021 9:00:00 PM,10/4/2021 5:00:00 PM,RTO,RTO,RTO,RTO,16964.74263
10/4/2022 1:00:00 AM,10/3/2022 9:00:00 PM,RTO,RTO,RTO,RTO,13557.708285
10/4/2022 1:00:00 PM,10/4/2022 9:00:00 AM,RTO,RTO,RTO,RTO,14233.066980000001
10/4/2022 10:00:00 AM,10/4/2022 6:00:00 AM,RTO,RTO,RTO,RTO,13183.40991
10/4/2022 10:00:00 PM,10/4/2022 6:00:00 PM,RTO,RTO,RTO,RTO,14353.737255
10/4/2022 11:00:00 AM,10/4/2022 7:00:00 AM,RTO,RTO,RTO,RTO,14004.470700000002
10/4/2022 11:00:00 PM,10/4/2022 7:00:00 PM,RTO,RTO,RTO,RTO,14479.399605000002
10/4/2022 12:00:00 AM,10/3/2022 8:00:00 PM,RTO,RTO,RTO,RTO,14134.470570000001
10/4/2022 12:00:00 PM,10/4/2022 8:00:00 AM,RTO,RTO,RTO,RTO,14202.415920000001
10/4/2022 2:00:00 AM,10/3/2022 10:00:00 PM,RTO,RTO,RTO,RTO,12812.362365
10/4/2022 2:00:00 PM,10/4/2022 10:00:00 AM,RTO,RTO,RTO,RTO,14199.341145
10/4/2022 3:00:00 AM,10/3/2022 11:00:00 PM,RTO,RTO,RTO,RTO,12110.264925
10/4/2022 3:00:00 PM,10/4/2022 11:00:00 AM,RTO,RTO,RTO,RTO,14172.074235
10/4/2022 4:00:00 AM,10/4/2022 12:00:00 AM,RTO,RTO,RTO,RTO,11550.72831
10/4/2022 4:00:00 PM,10/4/2022 12:00:00 PM,RTO,RTO,RTO,RTO,14138.407140000001
10/4/2022 5:00:00 AM,10/4/2022 1:00:00 AM,RTO,RTO,RTO,RTO,11267.828715
10/4/2022 5:00:00 PM,10/4/2022 1:00:00 PM,RTO,RTO,RTO,RTO,14109.112710000001
10/4/2022 6:00:00 AM,10/4/2022 2:00:00 AM,RTO,RTO,RTO,RTO,11126.015505
10/4/2022 6:00:00 PM,10/4/2022 2:00:00 PM,RTO,RTO,RTO,RTO,14025.67287
10/4/2022 7:00:00 AM,10/4/2022 3:00:00 AM,RTO,RTO,RTO,RTO,11115.343635
10/4/2022 7:00:00 PM,10/4/2022 3:00:00 PM,RTO,RTO,RTO,RTO,13965.511395000001
10/4/2022 8:00:00 AM,10/4/2022 4:00:00 AM,RTO,RTO,RTO,RTO,11365.430339999999
10/4/2022 8:00:00 PM,10/4/2022 4:00:00 PM,RTO,RTO,RTO,RTO,14089.070985
10/4/2022 9:00:00 AM,10/4/2022 5:00:00 AM,RTO,RTO,RTO,RTO,12039.93252
10/4/2022 9:00:00 PM,10/4/2022 5:00:00 PM,RTO,RTO,RTO,RTO,14257.015245000002
10/4/2023 1:00:00 AM,10/3/2023 9:00:00 PM,RTO,RTO,RTO,RTO,15870.766230000001
10/4/2023 1:00:00 PM,10/4/2023 9:00:00 AM,RTO,RTO,RTO,RTO,14406.460695000002
10/4/2023 10:00:00 AM,10/4/2023 6:00:00 AM,RTO,RTO,RTO,RTO,13124.05116
10/4/2023 10:00:00 PM,10/4/2023 6:00:00 PM,RTO,RTO,RTO,RTO,17481.160290000003
10/4/2023 11:00:00 AM,10/4/2023 7:00:00 AM,RTO,RTO,RTO,RTO,13772.45628
10/4/2023 11:00:00 PM,10/4/2023 7:00:00 PM,RTO,RTO,RTO,RTO,17181.595200000003
10/4/2023 12:00:00 AM,10/3/2023 8:00:00 PM,RTO,RTO,RTO,RTO,16903.1742
10/4/2023 12:00:00 PM,10/4/2023 8:00:00 AM,RTO,RTO,RTO,RTO,14079.716970000001
10/4/2023 2:00:00 AM,10/3/2023 10:00:00 PM,RTO,RTO,RTO,RTO,14747.768474999999
10/4/2023 2:00:00 PM,10/4/2023 10:00:00 AM,RTO,RTO,RTO,RTO,14937.62325
10/4/2023 3:00:00 AM,10/3/2023 11:00:00 PM,RTO,RTO,RTO,RTO,13612.90953
10/4/2023 3:00:00 PM,10/4/2023 11:00:00 AM,RTO,RTO,RTO,RTO,15550.791795000001
10/4/2023 4:00:00 AM,10/4/2023 12:00:00 AM,RTO,RTO,RTO,RTO,12748.842645
10/4/2023 4:00:00 PM,10/4/2023 12:00:00 PM,RTO,RTO,RTO,RTO,16224.278895000001
10/4/2023 5:00:00 AM,10/4/2023 1:00:00 AM,RTO,RTO,RTO,RTO,12162.395190000001
10/4/2023 5:00:00 PM,10/4/2023 1:00:00 PM,RTO,RTO,RTO,RTO,16922.72637
10/4/2023 6:00:00 AM,10/4/2023 2:00:00 AM,RTO,RTO,RTO,RTO,11762.38371
10/4/2023 6:00:00 PM,10/4/2023 2:00:00 PM,RTO,RTO,RTO,RTO,17457.19899
10/4/2023 7:00:00 AM,10/4/2023 3:00:00 AM,RTO,RTO,RTO,RTO,11525.451465000002
10/4/2023 7:00:00 PM,10/4/2023 3:00:00 PM,RTO,RTO,RTO,RTO,17874.087825
10/4/2023 8:00:00 AM,10/4/2023 4:00:00 AM,RTO,RTO,RTO,RTO,11596.429680000001
10/4/2023 8:00:00 PM,10/4/2023 4:00:00 PM,RTO,RTO,RTO,RTO,18103.262925
10/4/2023 9:00:00 AM,10/4/2023 5:00:00 AM,RTO,RTO,RTO,RTO,12087.64359
10/4/2023 9:00:00 PM,10/4/2023 5:00:00 PM,RTO,RTO,RTO,RTO,17942.035155
10/4/2024 1:00:00 AM,10/3/2024 9:00:00 PM,RTO,RTO,RTO,RTO,14552.389005
10/4/2024 1:00:00 PM,10/4/2024 9:00:00 AM,RTO,RTO,RTO,RTO,13898.549610000002
10/4/2024 10:00:00 AM,10/4/2024 6:00:00 AM,RTO,RTO,RTO,RTO,12702.970005000001
10/4/2024 10:00:00 PM,10/4/2024 6:00:00 PM,RTO,RTO,RTO,RTO,15436.578465
10/4/2024 11:00:00 AM,10/4/2024 7:00:00 AM,RTO,RTO,RTO,RTO,13372.422030000002
10/4/2024 11:00:00 PM,10/4/2024 7:00:00 PM,RTO,RTO,RTO,RTO,15250.816185
10/4/2024 12:00:00 AM,10/3/2024 8:00:00 PM,RTO,RTO,RTO,RTO,15274.842825
10/4/2024 12:00:00 PM,10/4/2024 8:00:00 AM,RTO,RTO,RTO,RTO,13660.744020000002
10/4/2024 2:00:00 AM,10/3/2024 10:00:00 PM,RTO,RTO,RTO,RTO,13657.406400000002
10/4/2024 2:00:00 PM,10/4/2024 10:00:00 AM,RTO,RTO,RTO,RTO,14140.02744
10/4/2024 3:00:00 AM,10/3/2024 11:00:00 PM,RTO,RTO,RTO,RTO,12747.607455000001
10/4/2024 3:00:00 PM,10/4/2024 11:00:00 AM,RTO,RTO,RTO,RTO,14457.599970000001
10/4/2024 4:00:00 AM,10/4/2024 12:00:00 AM,RTO,RTO,RTO,RTO,12047.882385
10/4/2024 4:00:00 PM,10/4/2024 12:00:00 PM,RTO,RTO,RTO,RTO,14793.558945
10/4/2024 5:00:00 AM,10/4/2024 1:00:00 AM,RTO,RTO,RTO,RTO,11578.995944999999
10/4/2024 5:00:00 PM,10/4/2024 1:00:00 PM,RTO,RTO,RTO,RTO,15139.712775000002
10/4/2024 6:00:00 AM,10/4/2024 2:00:00 AM,RTO,RTO,RTO,RTO,11302.171485
10/4/2024 6:00:00 PM,10/4/2024 2:00:00 PM,RTO,RTO,RTO,RTO,15337.04535
10/4/2024 7:00:00 AM,10/4/2024 3:00:00 AM,RTO,RTO,RTO,RTO,11155.95492
10/4/2024 7:00:00 PM,10/4/2024 3:00:00 PM,RTO,RTO,RTO,RTO,15550.538355000002
10/4/2024 8:00:00 AM,10/4/2024 4:00:00 AM,RTO,RTO,RTO,RTO,11257.532879999999
10/4/2024 8:00:00 PM,10/4/2024 4:00:00 PM,RTO,RTO,RTO,RTO,15675.615615
10/4/2024 9:00:00 AM,10/4/2024 5:00:00 AM,RTO,RTO,RTO,RTO,11761.88607
10/4/2024 9:00:00 PM,10/4/2024 5:00:00 PM,RTO,RTO,RTO,RTO,15677.7786
10/4/2025 1:00:00 AM,10/3/2025 9:00:00 PM,RTO,RTO,RTO,RTO,14830.922865
10/4/2025 1:00:00 PM,10/4/2025 9:00:00 AM,RTO,RTO,RTO,RTO,12696.407625000002
10/4/2025 10:00:00 AM,10/4/2025 6:00:00 AM,RTO,RTO,RTO,RTO,11767.354005000001
10/4/2025 10:00:00 PM,10/4/2025 6:00:00 PM,RTO,RTO,RTO,RTO,16403.572515
10/4/2025 11:00:00 AM,10/4/2025 7:00:00 AM,RTO,RTO,RTO,RTO,12099.188805000002
10/4/2025 11:00:00 PM,10/4/2025 7:00:00 PM,RTO,RTO,RTO,RTO,15976.803975
10/4/2025 12:00:00 AM,10/3/2025 8:00:00 PM,RTO,RTO,RTO,RTO,15507.027855
10/4/2025 12:00:00 PM,10/4/2025 8:00:00 AM,RTO,RTO,RTO,RTO,12404.446890000001
10/4/2025 2:00:00 AM,10/3/2025 10:00:00 PM,RTO,RTO,RTO,RTO,14021.851470000001
10/4/2025 2:00:00 PM,10/4/2025 10:00:00 AM,RTO,RTO,RTO,RTO,13017.661470000001
10/4/2025 3:00:00 AM,10/3/2025 11:00:00 PM,RTO,RTO,RTO,RTO,13196.787780000002
