datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
6/23/2023 4:00:00 PM,6/23/2023 12:00:00 PM,RTO,RTO,RTO,RTO,96260.621
6/23/2023 5:00:00 PM,6/23/2023 1:00:00 PM,RTO,RTO,RTO,RTO,97588.064
6/23/2023 6:00:00 PM,6/23/2023 2:00:00 PM,RTO,RTO,RTO,RTO,99091.565
6/23/2023 7:00:00 PM,6/23/2023 3:00:00 PM,RTO,RTO,RTO,RTO,99893.909
6/23/2023 8:00:00 PM,6/23/2023 4:00:00 PM,RTO,RTO,RTO,RTO,100645.317
6/23/2023 9:00:00 PM,6/23/2023 5:00:00 PM,RTO,RTO,RTO,RTO,101056.566
6/23/2023 10:00:00 PM,6/23/2023 6:00:00 PM,RTO,RTO,RTO,RTO,99868.558
6/23/2023 11:00:00 PM,6/23/2023 7:00:00 PM,RTO,RTO,RTO,RTO,97800.219
6/24/2023 12:00:00 AM,6/23/2023 8:00:00 PM,RTO,RTO,RTO,RTO,95892.184
6/24/2023 1:00:00 AM,6/23/2023 9:00:00 PM,RTO,RTO,RTO,RTO,93826.819
6/24/2023 2:00:00 AM,6/23/2023 10:00:00 PM,RTO,RTO,RTO,RTO,89435.767
6/24/2023 3:00:00 AM,6/23/2023 11:00:00 PM,RTO,RTO,RTO,RTO,84069.863
6/24/2023 4:00:00 AM,6/24/2023 12:00:00 AM,RTO,RTO,RTO,RTO,79349.760
6/24/2023 5:00:00 AM,6/24/2023 1:00:00 AM,RTO,RTO,RTO,RTO,75400.571
6/24/2023 6:00:00 AM,6/24/2023 2:00:00 AM,RTO,RTO,RTO,RTO,72719.828
6/24/2023 7:00:00 AM,6/24/2023 3:00:00 AM,RTO,RTO,RTO,RTO,71091.656
6/24/2023 8:00:00 AM,6/24/2023 4:00:00 AM,RTO,RTO,RTO,RTO,70602.760
6/24/2023 9:00:00 AM,6/24/2023 5:00:00 AM,RTO,RTO,RTO,RTO,71006.579
6/24/2023 10:00:00 AM,6/24/2023 6:00:00 AM,RTO,RTO,RTO,RTO,71675.431
6/24/2023 11:00:00 AM,6/24/2023 7:00:00 AM,RTO,RTO,RTO,RTO,74754.964
6/24/2023 12:00:00 PM,6/24/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79345.505
6/24/2023 1:00:00 PM,6/24/2023 9:00:00 AM,RTO,RTO,RTO,RTO,84051.258
6/24/2023 2:00:00 PM,6/24/2023 10:00:00 AM,RTO,RTO,RTO,RTO,88591.456
6/24/2023 3:00:00 PM,6/24/2023 11:00:00 AM,RTO,RTO,RTO,RTO,93008.263
6/24/2023 4:00:00 PM,6/24/2023 12:00:00 PM,RTO,RTO,RTO,RTO,96950.602
6/24/2023 5:00:00 PM,6/24/2023 1:00:00 PM,RTO,RTO,RTO,RTO,100236.945
6/24/2023 6:00:00 PM,6/24/2023 2:00:00 PM,RTO,RTO,RTO,RTO,102513.961
6/24/2023 7:00:00 PM,6/24/2023 3:00:00 PM,RTO,RTO,RTO,RTO,105045.218
6/24/2023 8:00:00 PM,6/24/2023 4:00:00 PM,RTO,RTO,RTO,RTO,107149.224
6/24/2023 9:00:00 PM,6/24/2023 5:00:00 PM,RTO,RTO,RTO,RTO,108961.859
6/24/2023 10:00:00 PM,6/24/2023 6:00:00 PM,RTO,RTO,RTO,RTO,109055.203
6/24/2023 11:00:00 PM,6/24/2023 7:00:00 PM,RTO,RTO,RTO,RTO,106818.146
6/25/2023 12:00:00 AM,6/24/2023 8:00:00 PM,RTO,RTO,RTO,RTO,103316.101
6/25/2023 1:00:00 AM,6/24/2023 9:00:00 PM,RTO,RTO,RTO,RTO,100254.143
6/25/2023 2:00:00 AM,6/24/2023 10:00:00 PM,RTO,RTO,RTO,RTO,95207.169
6/25/2023 3:00:00 AM,6/24/2023 11:00:00 PM,RTO,RTO,RTO,RTO,89189.116
6/25/2023 4:00:00 AM,6/25/2023 12:00:00 AM,RTO,RTO,RTO,RTO,83527.496
6/25/2023 5:00:00 AM,6/25/2023 1:00:00 AM,RTO,RTO,RTO,RTO,78893.186
6/25/2023 6:00:00 AM,6/25/2023 2:00:00 AM,RTO,RTO,RTO,RTO,75136.824
6/25/2023 7:00:00 AM,6/25/2023 3:00:00 AM,RTO,RTO,RTO,RTO,72595.726
6/25/2023 8:00:00 AM,6/25/2023 4:00:00 AM,RTO,RTO,RTO,RTO,71081.801
6/25/2023 9:00:00 AM,6/25/2023 5:00:00 AM,RTO,RTO,RTO,RTO,70195.041
6/25/2023 10:00:00 AM,6/25/2023 6:00:00 AM,RTO,RTO,RTO,RTO,70557.104
6/25/2023 11:00:00 AM,6/25/2023 7:00:00 AM,RTO,RTO,RTO,RTO,73769.439
6/25/2023 12:00:00 PM,6/25/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79599.984
6/25/2023 1:00:00 PM,6/25/2023 9:00:00 AM,RTO,RTO,RTO,RTO,86241.316
6/25/2023 2:00:00 PM,6/25/2023 10:00:00 AM,RTO,RTO,RTO,RTO,92878.349
6/25/2023 3:00:00 PM,6/25/2023 11:00:00 AM,RTO,RTO,RTO,RTO,98772.603
6/25/2023 4:00:00 PM,6/25/2023 12:00:00 PM,RTO,RTO,RTO,RTO,103613.481
6/25/2023 5:00:00 PM,6/25/2023 1:00:00 PM,RTO,RTO,RTO,RTO,107208.612
6/25/2023 6:00:00 PM,6/25/2023 2:00:00 PM,RTO,RTO,RTO,RTO,108903.598
6/25/2023 7:00:00 PM,6/25/2023 3:00:00 PM,RTO,RTO,RTO,RTO,110276.458
6/25/2023 8:00:00 PM,6/25/2023 4:00:00 PM,RTO,RTO,RTO,RTO,111718.816
6/25/2023 9:00:00 PM,6/25/2023 5:00:00 PM,RTO,RTO,RTO,RTO,112385.964
6/25/2023 10:00:00 PM,6/25/2023 6:00:00 PM,RTO,RTO,RTO,RTO,111381.080
6/25/2023 11:00:00 PM,6/25/2023 7:00:00 PM,RTO,RTO,RTO,RTO,109053.880
6/26/2023 12:00:00 AM,6/25/2023 8:00:00 PM,RTO,RTO,RTO,RTO,105483.935
6/26/2023 1:00:00 AM,6/25/2023 9:00:00 PM,RTO,RTO,RTO,RTO,102275.781
6/26/2023 2:00:00 AM,6/25/2023 10:00:00 PM,RTO,RTO,RTO,RTO,96563.760
6/26/2023 3:00:00 AM,6/25/2023 11:00:00 PM,RTO,RTO,RTO,RTO,89886.419
6/26/2023 4:00:00 AM,6/26/2023 12:00:00 AM,RTO,RTO,RTO,RTO,84204.106
6/26/2023 5:00:00 AM,6/26/2023 1:00:00 AM,RTO,RTO,RTO,RTO,80275.273
6/26/2023 6:00:00 AM,6/26/2023 2:00:00 AM,RTO,RTO,RTO,RTO,77646.593
6/26/2023 7:00:00 AM,6/26/2023 3:00:00 AM,RTO,RTO,RTO,RTO,76114.345
6/26/2023 8:00:00 AM,6/26/2023 4:00:00 AM,RTO,RTO,RTO,RTO,76529.818
6/26/2023 9:00:00 AM,6/26/2023 5:00:00 AM,RTO,RTO,RTO,RTO,79106.081
6/26/2023 10:00:00 AM,6/26/2023 6:00:00 AM,RTO,RTO,RTO,RTO,83544.546
6/26/2023 11:00:00 AM,6/26/2023 7:00:00 AM,RTO,RTO,RTO,RTO,89147.903
6/26/2023 12:00:00 PM,6/26/2023 8:00:00 AM,RTO,RTO,RTO,RTO,94113.533
6/26/2023 1:00:00 PM,6/26/2023 9:00:00 AM,RTO,RTO,RTO,RTO,98777.002
6/26/2023 2:00:00 PM,6/26/2023 10:00:00 AM,RTO,RTO,RTO,RTO,103273.852
6/26/2023 3:00:00 PM,6/26/2023 11:00:00 AM,RTO,RTO,RTO,RTO,107298.777
6/26/2023 4:00:00 PM,6/26/2023 12:00:00 PM,RTO,RTO,RTO,RTO,111178.745
6/26/2023 5:00:00 PM,6/26/2023 1:00:00 PM,RTO,RTO,RTO,RTO,113438.269
6/26/2023 6:00:00 PM,6/26/2023 2:00:00 PM,RTO,RTO,RTO,RTO,114580.796
6/26/2023 7:00:00 PM,6/26/2023 3:00:00 PM,RTO,RTO,RTO,RTO,115725.699
6/26/2023 8:00:00 PM,6/26/2023 4:00:00 PM,RTO,RTO,RTO,RTO,115892.822
6/26/2023 9:00:00 PM,6/26/2023 5:00:00 PM,RTO,RTO,RTO,RTO,116213.020
6/26/2023 10:00:00 PM,6/26/2023 6:00:00 PM,RTO,RTO,RTO,RTO,114511.971
6/26/2023 11:00:00 PM,6/26/2023 7:00:00 PM,RTO,RTO,RTO,RTO,110886.974
6/27/2023 12:00:00 AM,6/26/2023 8:00:00 PM,RTO,RTO,RTO,RTO,106750.136
6/27/2023 1:00:00 AM,6/26/2023 9:00:00 PM,RTO,RTO,RTO,RTO,103251.842
6/27/2023 2:00:00 AM,6/26/2023 10:00:00 PM,RTO,RTO,RTO,RTO,96964.001
6/27/2023 3:00:00 AM,6/26/2023 11:00:00 PM,RTO,RTO,RTO,RTO,89615.387
6/27/2023 4:00:00 AM,6/27/2023 12:00:00 AM,RTO,RTO,RTO,RTO,83695.043
6/27/2023 5:00:00 AM,6/27/2023 1:00:00 AM,RTO,RTO,RTO,RTO,79250.061
6/27/2023 6:00:00 AM,6/27/2023 2:00:00 AM,RTO,RTO,RTO,RTO,76054.870
6/27/2023 7:00:00 AM,6/27/2023 3:00:00 AM,RTO,RTO,RTO,RTO,74264.650
6/27/2023 8:00:00 AM,6/27/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74446.544
6/27/2023 9:00:00 AM,6/27/2023 5:00:00 AM,RTO,RTO,RTO,RTO,76802.813
6/27/2023 10:00:00 AM,6/27/2023 6:00:00 AM,RTO,RTO,RTO,RTO,80813.174
6/27/2023 11:00:00 AM,6/27/2023 7:00:00 AM,RTO,RTO,RTO,RTO,85529.277
6/27/2023 12:00:00 PM,6/27/2023 8:00:00 AM,RTO,RTO,RTO,RTO,89556.437
6/27/2023 1:00:00 PM,6/27/2023 9:00:00 AM,RTO,RTO,RTO,RTO,92368.929
6/27/2023 2:00:00 PM,6/27/2023 10:00:00 AM,RTO,RTO,RTO,RTO,95137.606
6/27/2023 3:00:00 PM,6/27/2023 11:00:00 AM,RTO,RTO,RTO,RTO,97904.420
6/27/2023 4:00:00 PM,6/27/2023 12:00:00 PM,RTO,RTO,RTO,RTO,100431.928
6/27/2023 5:00:00 PM,6/27/2023 1:00:00 PM,RTO,RTO,RTO,RTO,103004.332
6/27/2023 6:00:00 PM,6/27/2023 2:00:00 PM,RTO,RTO,RTO,RTO,104360.031
6/27/2023 7:00:00 PM,6/27/2023 3:00:00 PM,RTO,RTO,RTO,RTO,104836.084
6/27/2023 8:00:00 PM,6/27/2023 4:00:00 PM,RTO,RTO,RTO,RTO,105024.073
6/27/2023 9:00:00 PM,6/27/2023 5:00:00 PM,RTO,RTO,RTO,RTO,105661.414
6/27/2023 10:00:00 PM,6/27/2023 6:00:00 PM,RTO,RTO,RTO,RTO,104447.307
6/27/2023 11:00:00 PM,6/27/2023 7:00:00 PM,RTO,RTO,RTO,RTO,101744.048
6/28/2023 12:00:00 AM,6/27/2023 8:00:00 PM,RTO,RTO,RTO,RTO,99065.135
6/28/2023 1:00:00 AM,6/27/2023 9:00:00 PM,RTO,RTO,RTO,RTO,96442.200
6/28/2023 2:00:00 AM,6/27/2023 10:00:00 PM,RTO,RTO,RTO,RTO,90949.171
6/28/2023 3:00:00 AM,6/27/2023 11:00:00 PM,RTO,RTO,RTO,RTO,84637.280
6/28/2023 4:00:00 AM,6/28/2023 12:00:00 AM,RTO,RTO,RTO,RTO,79378.575
6/28/2023 5:00:00 AM,6/28/2023 1:00:00 AM,RTO,RTO,RTO,RTO,75665.068
6/28/2023 6:00:00 AM,6/28/2023 2:00:00 AM,RTO,RTO,RTO,RTO,73069.932
6/28/2023 7:00:00 AM,6/28/2023 3:00:00 AM,RTO,RTO,RTO,RTO,71651.079
6/28/2023 8:00:00 AM,6/28/2023 4:00:00 AM,RTO,RTO,RTO,RTO,71666.862
6/28/2023 9:00:00 AM,6/28/2023 5:00:00 AM,RTO,RTO,RTO,RTO,74146.505
6/28/2023 10:00:00 AM,6/28/2023 6:00:00 AM,RTO,RTO,RTO,RTO,78194.531
6/28/2023 11:00:00 AM,6/28/2023 7:00:00 AM,RTO,RTO,RTO,RTO,83170.553
6/28/2023 12:00:00 PM,6/28/2023 8:00:00 AM,RTO,RTO,RTO,RTO,87087.323
6/28/2023 1:00:00 PM,6/28/2023 9:00:00 AM,RTO,RTO,RTO,RTO,90555.086
6/28/2023 2:00:00 PM,6/28/2023 10:00:00 AM,RTO,RTO,RTO,RTO,93782.844
6/28/2023 3:00:00 PM,6/28/2023 11:00:00 AM,RTO,RTO,RTO,RTO,97070.753
6/28/2023 4:00:00 PM,6/28/2023 12:00:00 PM,RTO,RTO,RTO,RTO,100515.718
6/28/2023 5:00:00 PM,6/28/2023 1:00:00 PM,RTO,RTO,RTO,RTO,103814.362
6/28/2023 6:00:00 PM,6/28/2023 2:00:00 PM,RTO,RTO,RTO,RTO,106783.638
6/28/2023 7:00:00 PM,6/28/2023 3:00:00 PM,RTO,RTO,RTO,RTO,108725.965
6/28/2023 8:00:00 PM,6/28/2023 4:00:00 PM,RTO,RTO,RTO,RTO,110248.654
6/28/2023 9:00:00 PM,6/28/2023 5:00:00 PM,RTO,RTO,RTO,RTO,111734.892
6/28/2023 10:00:00 PM,6/28/2023 6:00:00 PM,RTO,RTO,RTO,RTO,110563.535
6/28/2023 11:00:00 PM,6/28/2023 7:00:00 PM,RTO,RTO,RTO,RTO,108005.096
6/29/2023 12:00:00 AM,6/28/2023 8:00:00 PM,RTO,RTO,RTO,RTO,104491.266
6/29/2023 1:00:00 AM,6/28/2023 9:00:00 PM,RTO,RTO,RTO,RTO,101339.819
6/29/2023 2:00:00 AM,6/28/2023 10:00:00 PM,RTO,RTO,RTO,RTO,95002.943
6/29/2023 3:00:00 AM,6/28/2023 11:00:00 PM,RTO,RTO,RTO,RTO,87865.497
6/29/2023 4:00:00 AM,6/29/2023 12:00:00 AM,RTO,RTO,RTO,RTO,81759.394
6/29/2023 5:00:00 AM,6/29/2023 1:00:00 AM,RTO,RTO,RTO,RTO,77144.829
6/29/2023 6:00:00 AM,6/29/2023 2:00:00 AM,RTO,RTO,RTO,RTO,74171.289
6/29/2023 7:00:00 AM,6/29/2023 3:00:00 AM,RTO,RTO,RTO,RTO,72411.221
6/29/2023 8:00:00 AM,6/29/2023 4:00:00 AM,RTO,RTO,RTO,RTO,72258.851
6/29/2023 9:00:00 AM,6/29/2023 5:00:00 AM,RTO,RTO,RTO,RTO,74517.145
6/29/2023 10:00:00 AM,6/29/2023 6:00:00 AM,RTO,RTO,RTO,RTO,78322.433
6/29/2023 11:00:00 AM,6/29/2023 7:00:00 AM,RTO,RTO,RTO,RTO,83031.124
6/29/2023 12:00:00 PM,6/29/2023 8:00:00 AM,RTO,RTO,RTO,RTO,87344.677
6/29/2023 1:00:00 PM,6/29/2023 9:00:00 AM,RTO,RTO,RTO,RTO,91372.034
6/29/2023 2:00:00 PM,6/29/2023 10:00:00 AM,RTO,RTO,RTO,RTO,96195.622
6/29/2023 3:00:00 PM,6/29/2023 11:00:00 AM,RTO,RTO,RTO,RTO,101308.639
6/29/2023 4:00:00 PM,6/29/2023 12:00:00 PM,RTO,RTO,RTO,RTO,106331.936
6/29/2023 5:00:00 PM,6/29/2023 1:00:00 PM,RTO,RTO,RTO,RTO,111159.591
6/29/2023 6:00:00 PM,6/29/2023 2:00:00 PM,RTO,RTO,RTO,RTO,114868.260
6/29/2023 7:00:00 PM,6/29/2023 3:00:00 PM,RTO,RTO,RTO,RTO,117294.069
6/29/2023 8:00:00 PM,6/29/2023 4:00:00 PM,RTO,RTO,RTO,RTO,119339.740
6/29/2023 9:00:00 PM,6/29/2023 5:00:00 PM,RTO,RTO,RTO,RTO,119758.197
6/29/2023 10:00:00 PM,6/29/2023 6:00:00 PM,RTO,RTO,RTO,RTO,117603.306
6/29/2023 11:00:00 PM,6/29/2023 7:00:00 PM,RTO,RTO,RTO,RTO,113918.047
6/30/2023 12:00:00 AM,6/29/2023 8:00:00 PM,RTO,RTO,RTO,RTO,109801.161
6/30/2023 1:00:00 AM,6/29/2023 9:00:00 PM,RTO,RTO,RTO,RTO,106419.522
6/30/2023 2:00:00 AM,6/29/2023 10:00:00 PM,RTO,RTO,RTO,RTO,99785.603
6/30/2023 3:00:00 AM,6/29/2023 11:00:00 PM,RTO,RTO,RTO,RTO,92336.011
6/30/2023 4:00:00 AM,6/30/2023 12:00:00 AM,RTO,RTO,RTO,RTO,85605.446
6/30/2023 5:00:00 AM,6/30/2023 1:00:00 AM,RTO,RTO,RTO,RTO,80859.149
6/30/2023 6:00:00 AM,6/30/2023 2:00:00 AM,RTO,RTO,RTO,RTO,77740.283
6/30/2023 7:00:00 AM,6/30/2023 3:00:00 AM,RTO,RTO,RTO,RTO,75698.300
6/30/2023 8:00:00 AM,6/30/2023 4:00:00 AM,RTO,RTO,RTO,RTO,75401.809
6/30/2023 9:00:00 AM,6/30/2023 5:00:00 AM,RTO,RTO,RTO,RTO,77234.590
6/30/2023 10:00:00 AM,6/30/2023 6:00:00 AM,RTO,RTO,RTO,RTO,80813.413
6/30/2023 11:00:00 AM,6/30/2023 7:00:00 AM,RTO,RTO,RTO,RTO,85800.595
6/30/2023 12:00:00 PM,6/30/2023 8:00:00 AM,RTO,RTO,RTO,RTO,91087.790
6/30/2023 1:00:00 PM,6/30/2023 9:00:00 AM,RTO,RTO,RTO,RTO,96454.891
6/30/2023 2:00:00 PM,6/30/2023 10:00:00 AM,RTO,RTO,RTO,RTO,102165.743
6/30/2023 3:00:00 PM,6/30/2023 11:00:00 AM,RTO,RTO,RTO,RTO,107762.644
6/30/2023 4:00:00 PM,6/30/2023 12:00:00 PM,RTO,RTO,RTO,RTO,112958.658
6/30/2023 5:00:00 PM,6/30/2023 1:00:00 PM,RTO,RTO,RTO,RTO,117480.122
6/30/2023 6:00:00 PM,6/30/2023 2:00:00 PM,RTO,RTO,RTO,RTO,120285.683
6/30/2023 7:00:00 PM,6/30/2023 3:00:00 PM,RTO,RTO,RTO,RTO,121771.534
6/30/2023 8:00:00 PM,6/30/2023 4:00:00 PM,RTO,RTO,RTO,RTO,122596.232
6/30/2023 9:00:00 PM,6/30/2023 5:00:00 PM,RTO,RTO,RTO,RTO,122250.768
6/30/2023 10:00:00 PM,6/30/2023 6:00:00 PM,RTO,RTO,RTO,RTO,119574.415
6/30/2023 11:00:00 PM,6/30/2023 7:00:00 PM,RTO,RTO,RTO,RTO,115523.736
7/1/2023 12:00:00 AM,6/30/2023 8:00:00 PM,RTO,RTO,RTO,RTO,111761.374
7/1/2023 1:00:00 AM,6/30/2023 9:00:00 PM,RTO,RTO,RTO,RTO,108191.349
7/1/2023 2:00:00 AM,6/30/2023 10:00:00 PM,RTO,RTO,RTO,RTO,102071.584
7/1/2023 3:00:00 AM,6/30/2023 11:00:00 PM,RTO,RTO,RTO,RTO,95029.278
7/1/2023 4:00:00 AM,7/1/2023 12:00:00 AM,RTO,RTO,RTO,RTO,88394.480
7/1/2023 5:00:00 AM,7/1/2023 1:00:00 AM,RTO,RTO,RTO,RTO,83357.557
7/1/2023 6:00:00 AM,7/1/2023 2:00:00 AM,RTO,RTO,RTO,RTO,79600.749
7/1/2023 7:00:00 AM,7/1/2023 3:00:00 AM,RTO,RTO,RTO,RTO,77119.354
7/1/2023 8:00:00 AM,7/1/2023 4:00:00 AM,RTO,RTO,RTO,RTO,75569.652
7/1/2023 9:00:00 AM,7/1/2023 5:00:00 AM,RTO,RTO,RTO,RTO,75430.082
7/1/2023 10:00:00 AM,7/1/2023 6:00:00 AM,RTO,RTO,RTO,RTO,75578.427
7/1/2023 11:00:00 AM,7/1/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78152.739
7/1/2023 12:00:00 PM,7/1/2023 8:00:00 AM,RTO,RTO,RTO,RTO,82969.006
7/1/2023 1:00:00 PM,7/1/2023 9:00:00 AM,RTO,RTO,RTO,RTO,88329.524
7/1/2023 2:00:00 PM,7/1/2023 10:00:00 AM,RTO,RTO,RTO,RTO,93527.754
7/1/2023 3:00:00 PM,7/1/2023 11:00:00 AM,RTO,RTO,RTO,RTO,98069.120
7/1/2023 4:00:00 PM,7/1/2023 12:00:00 PM,RTO,RTO,RTO,RTO,101739.843
7/1/2023 5:00:00 PM,7/1/2023 1:00:00 PM,RTO,RTO,RTO,RTO,104783.698
7/1/2023 6:00:00 PM,7/1/2023 2:00:00 PM,RTO,RTO,RTO,RTO,107168.363
7/1/2023 7:00:00 PM,7/1/2023 3:00:00 PM,RTO,RTO,RTO,RTO,109457.132
7/1/2023 8:00:00 PM,7/1/2023 4:00:00 PM,RTO,RTO,RTO,RTO,111121.166
7/1/2023 9:00:00 PM,7/1/2023 5:00:00 PM,RTO,RTO,RTO,RTO,111386.480
7/1/2023 10:00:00 PM,7/1/2023 6:00:00 PM,RTO,RTO,RTO,RTO,108965.785
7/1/2023 11:00:00 PM,7/1/2023 7:00:00 PM,RTO,RTO,RTO,RTO,105865.999
7/2/2023 12:00:00 AM,7/1/2023 8:00:00 PM,RTO,RTO,RTO,RTO,102683.927
7/2/2023 1:00:00 AM,7/1/2023 9:00:00 PM,RTO,RTO,RTO,RTO,100285.669
7/2/2023 2:00:00 AM,7/1/2023 10:00:00 PM,RTO,RTO,RTO,RTO,95903.147
7/2/2023 3:00:00 AM,7/1/2023 11:00:00 PM,RTO,RTO,RTO,RTO,90823.066
7/2/2023 4:00:00 AM,7/2/2023 12:00:00 AM,RTO,RTO,RTO,RTO,85413.742
7/2/2023 5:00:00 AM,7/2/2023 1:00:00 AM,RTO,RTO,RTO,RTO,81057.052
7/2/2023 6:00:00 AM,7/2/2023 2:00:00 AM,RTO,RTO,RTO,RTO,77892.418
7/2/2023 7:00:00 AM,7/2/2023 3:00:00 AM,RTO,RTO,RTO,RTO,75905.150
7/2/2023 8:00:00 AM,7/2/2023 4:00:00 AM,RTO,RTO,RTO,RTO,74812.475
7/2/2023 9:00:00 AM,7/2/2023 5:00:00 AM,RTO,RTO,RTO,RTO,74428.557
7/2/2023 10:00:00 AM,7/2/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74659.977
7/2/2023 11:00:00 AM,7/2/2023 7:00:00 AM,RTO,RTO,RTO,RTO,76934.947
7/2/2023 12:00:00 PM,7/2/2023 8:00:00 AM,RTO,RTO,RTO,RTO,81384.380
7/2/2023 1:00:00 PM,7/2/2023 9:00:00 AM,RTO,RTO,RTO,RTO,86722.404
7/2/2023 2:00:00 PM,7/2/2023 10:00:00 AM,RTO,RTO,RTO,RTO,91878.373
7/2/2023 3:00:00 PM,7/2/2023 11:00:00 AM,RTO,RTO,RTO,RTO,96672.971
7/2/2023 4:00:00 PM,7/2/2023 12:00:00 PM,RTO,RTO,RTO,RTO,101101.532
7/2/2023 5:00:00 PM,7/2/2023 1:00:00 PM,RTO,RTO,RTO,RTO,105305.385
7/2/2023 6:00:00 PM,7/2/2023 2:00:00 PM,RTO,RTO,RTO,RTO,108561.137
7/2/2023 7:00:00 PM,7/2/2023 3:00:00 PM,RTO,RTO,RTO,RTO,110977.094
7/2/2023 8:00:00 PM,7/2/2023 4:00:00 PM,RTO,RTO,RTO,RTO,113416.225
7/2/2023 9:00:00 PM,7/2/2023 5:00:00 PM,RTO,RTO,RTO,RTO,115167.292
7/2/2023 10:00:00 PM,7/2/2023 6:00:00 PM,RTO,RTO,RTO,RTO,114548.174
7/2/2023 11:00:00 PM,7/2/2023 7:00:00 PM,RTO,RTO,RTO,RTO,111851.603
7/3/2023 12:00:00 AM,7/2/2023 8:00:00 PM,RTO,RTO,RTO,RTO,108016.662
7/3/2023 1:00:00 AM,7/2/2023 9:00:00 PM,RTO,RTO,RTO,RTO,104605.641
7/3/2023 2:00:00 AM,7/2/2023 10:00:00 PM,RTO,RTO,RTO,RTO,99061.677
7/3/2023 3:00:00 AM,7/2/2023 11:00:00 PM,RTO,RTO,RTO,RTO,92454.383
7/3/2023 4:00:00 AM,7/3/2023 12:00:00 AM,RTO,RTO,RTO,RTO,86020.908
7/3/2023 5:00:00 AM,7/3/2023 1:00:00 AM,RTO,RTO,RTO,RTO,81681.507
7/3/2023 6:00:00 AM,7/3/2023 2:00:00 AM,RTO,RTO,RTO,RTO,78790.505
7/3/2023 7:00:00 AM,7/3/2023 3:00:00 AM,RTO,RTO,RTO,RTO,77038.880
7/3/2023 8:00:00 AM,7/3/2023 4:00:00 AM,RTO,RTO,RTO,RTO,76641.948
7/3/2023 9:00:00 AM,7/3/2023 5:00:00 AM,RTO,RTO,RTO,RTO,77831.598
7/3/2023 10:00:00 AM,7/3/2023 6:00:00 AM,RTO,RTO,RTO,RTO,80618.864
7/3/2023 11:00:00 AM,7/3/2023 7:00:00 AM,RTO,RTO,RTO,RTO,85218.940
7/3/2023 12:00:00 PM,7/3/2023 8:00:00 AM,RTO,RTO,RTO,RTO,90274.137
7/3/2023 1:00:00 PM,7/3/2023 9:00:00 AM,RTO,RTO,RTO,RTO,95477.945
7/3/2023 2:00:00 PM,7/3/2023 10:00:00 AM,RTO,RTO,RTO,RTO,100719.231
7/3/2023 3:00:00 PM,7/3/2023 11:00:00 AM,RTO,RTO,RTO,RTO,105684.719
7/3/2023 4:00:00 PM,7/3/2023 12:00:00 PM,RTO,RTO,RTO,RTO,110491.644
7/3/2023 5:00:00 PM,7/3/2023 1:00:00 PM,RTO,RTO,RTO,RTO,114858.718
7/3/2023 6:00:00 PM,7/3/2023 2:00:00 PM,RTO,RTO,RTO,RTO,118596.770
7/3/2023 7:00:00 PM,7/3/2023 3:00:00 PM,RTO,RTO,RTO,RTO,121120.178
7/3/2023 8:00:00 PM,7/3/2023 4:00:00 PM,RTO,RTO,RTO,RTO,123312.153
7/3/2023 9:00:00 PM,7/3/2023 5:00:00 PM,RTO,RTO,RTO,RTO,124292.099
7/3/2023 10:00:00 PM,7/3/2023 6:00:00 PM,RTO,RTO,RTO,RTO,122774.868
7/3/2023 11:00:00 PM,7/3/2023 7:00:00 PM,RTO,RTO,RTO,RTO,118645.751
7/4/2023 12:00:00 AM,7/3/2023 8:00:00 PM,RTO,RTO,RTO,RTO,113225.135
7/4/2023 1:00:00 AM,7/3/2023 9:00:00 PM,RTO,RTO,RTO,RTO,108535.262
7/4/2023 2:00:00 AM,7/3/2023 10:00:00 PM,RTO,RTO,RTO,RTO,102125.214
7/4/2023 3:00:00 AM,7/3/2023 11:00:00 PM,RTO,RTO,RTO,RTO,95153.375
7/4/2023 4:00:00 AM,7/4/2023 12:00:00 AM,RTO,RTO,RTO,RTO,88739.011
7/4/2023 5:00:00 AM,7/4/2023 1:00:00 AM,RTO,RTO,RTO,RTO,83734.060
7/4/2023 6:00:00 AM,7/4/2023 2:00:00 AM,RTO,RTO,RTO,RTO,79955.506
7/4/2023 7:00:00 AM,7/4/2023 3:00:00 AM,RTO,RTO,RTO,RTO,77427.479
7/4/2023 8:00:00 AM,7/4/2023 4:00:00 AM,RTO,RTO,RTO,RTO,76282.320
7/4/2023 9:00:00 AM,7/4/2023 5:00:00 AM,RTO,RTO,RTO,RTO,76203.136
7/4/2023 10:00:00 AM,7/4/2023 6:00:00 AM,RTO,RTO,RTO,RTO,76530.399
7/4/2023 11:00:00 AM,7/4/2023 7:00:00 AM,RTO,RTO,RTO,RTO,79571.232
7/4/2023 12:00:00 PM,7/4/2023 8:00:00 AM,RTO,RTO,RTO,RTO,85430.405
7/4/2023 1:00:00 PM,7/4/2023 9:00:00 AM,RTO,RTO,RTO,RTO,92476.000
7/4/2023 2:00:00 PM,7/4/2023 10:00:00 AM,RTO,RTO,RTO,RTO,100070.160
