real_timestamp,hour_of_day,avg_cpu_utilization,num_tasks_sampled
2019-05-01 00:41:03+00:00,0,0.004027527942148,337
2019-05-01 00:41:04+00:00,0,0.0031448716209048,336
2019-05-01 00:41:05+00:00,0,0.0028553777093055,298
2019-05-01 00:41:06+00:00,0,0.0063058864959622,323
2019-05-01 00:41:07+00:00,0,0.0104549690385861,493
2019-05-01 00:41:08+00:00,0,0.0127448319446427,506
2019-05-01 00:41:09+00:00,0,0.0065785080639284,335
2019-05-01 00:41:10+00:00,0,0.0028390378663034,264
2019-05-01 00:41:11+00:00,0,0.0028636782001162,241
2019-05-01 00:41:12+00:00,0,0.0028395955524747,252
2019-05-01 00:41:13+00:00,0,0.0039456912449428,238
2019-05-01 00:41:14+00:00,0,0.0028281775046521,254
2019-05-01 00:41:15+00:00,0,0.0031625489543255,266
2019-05-01 00:41:16+00:00,0,0.0017952808967003,260
2019-05-01 00:41:17+00:00,0,0.0026385725998296,246
2019-05-01 00:41:18+00:00,0,0.0023932208382122,211
2019-05-01 00:41:19+00:00,0,0.0025783824169729,254
2019-05-01 00:41:20+00:00,0,0.0032407148829046,265
2019-05-01 00:41:21+00:00,0,0.0032307457002959,233
2019-05-01 00:41:22+00:00,0,0.0030023921619762,220
2019-05-01 00:41:23+00:00,0,0.002908065605955,241
2019-05-01 00:41:24+00:00,0,0.0023953353657442,204
2019-05-01 00:41:25+00:00,0,0.0030062739054362,225
2019-05-01 00:41:26+00:00,0,0.0032746881808874,212
2019-05-01 00:41:27+00:00,0,0.0024571278515984,204
2019-05-01 00:41:28+00:00,0,0.0030932453091584,179
2019-05-01 00:41:29+00:00,0,0.0020798057134897,163
2019-05-01 00:41:30+00:00,0,0.0023150535146142,157
2019-05-01 00:41:31+00:00,0,0.0024676537245846,178
2019-05-01 00:41:32+00:00,0,0.003445113332648,190
2019-05-01 00:41:33+00:00,0,0.0027162626887975,178
2019-05-01 00:41:34+00:00,0,0.0024799215947097,233
2019-05-01 00:41:35+00:00,0,0.0028137247613135,188
2019-05-01 00:41:36+00:00,0,0.0022888390914253,184
2019-05-01 00:41:37+00:00,0,0.004815539535211,196
2019-05-01 00:41:38+00:00,0,0.002018646872723,193
2019-05-01 00:41:39+00:00,0,0.0024390037243182,156
2019-05-01 00:41:40+00:00,0,0.0021807200288119,146
2019-05-01 00:41:41+00:00,0,0.0025633898648348,143
2019-05-01 00:41:42+00:00,0,0.0035841402254606,152
2019-05-01 00:41:43+00:00,0,0.0025415486759609,144
2019-05-01 00:41:44+00:00,0,0.0027430152893066,150
2019-05-01 00:41:45+00:00,0,0.0025282808252283,148
2019-05-01 00:41:46+00:00,0,0.0032826042175292,150
2019-05-01 00:41:47+00:00,0,0.0029682938645525,164
2019-05-01 00:41:48+00:00,0,0.0031247539374664,131
2019-05-01 00:41:49+00:00,0,0.0013350625323434,117
2019-05-01 00:41:50+00:00,0,0.0020599185295824,159
2019-05-01 00:41:51+00:00,0,0.0031023212507659,255
2019-05-01 00:41:52+00:00,0,0.0044434632113541,259
2019-05-01 00:41:53+00:00,0,0.0034899244121476,153
2019-05-01 00:41:54+00:00,0,0.0027125103226124,183
2019-05-01 00:41:55+00:00,0,0.0029336097545193,266
2019-05-01 00:41:56+00:00,0,0.0019610478327824,273
2019-05-01 00:41:57+00:00,0,0.0011671041076929,227
2019-05-01 00:41:58+00:00,0,0.001133122720009,363
2019-05-01 00:41:59+00:00,0,0.0019840608007488,301
2019-05-01 00:42:00+00:00,0,0.0026220704755212,234
2019-05-01 00:42:01+00:00,0,0.002561851784035,216
2019-05-01 00:42:02+00:00,0,0.002515500285236,251
2019-05-01 00:42:03+00:00,0,0.0024108714885539,333
2019-05-01 00:42:04+00:00,0,0.0022882582649352,315
2019-05-01 00:42:05+00:00,0,0.002186164050035,284
2019-05-01 00:42:06+00:00,0,0.0023181894625997,277
2019-05-01 00:42:07+00:00,0,0.0023606573785101,286
2019-05-01 00:42:08+00:00,0,0.0020990245806502,303
2019-05-01 00:42:09+00:00,0,0.0020594895985733,271
2019-05-01 00:42:10+00:00,0,0.0017951166527902,234
2019-05-01 00:42:11+00:00,0,0.0034605964156221,242
2019-05-01 00:42:12+00:00,0,0.0022559960683186,228
2019-05-01 00:42:13+00:00,0,0.0028531309487163,207
2019-05-01 00:42:14+00:00,0,0.0039224449647676,218
2019-05-01 00:42:15+00:00,0,0.0061005862110639,251
2019-05-01 00:42:16+00:00,0,0.0059036861766468,220
2019-05-01 00:42:17+00:00,0,0.0041971770413403,203
2019-05-01 00:42:18+00:00,0,0.0030476852339141,196
2019-05-01 00:42:19+00:00,0,0.0025448595743043,211
2019-05-01 00:42:20+00:00,0,0.0034960124118268,242
2019-05-01 00:42:21+00:00,0,0.0041232693870112,212
2019-05-01 00:42:22+00:00,0,0.0017713378457462,306
2019-05-01 00:42:23+00:00,0,0.0013881005181206,450
2019-05-01 00:42:24+00:00,0,0.0021065488273714,243
2019-05-01 00:42:25+00:00,0,0.002497920905966,227
2019-05-01 00:42:26+00:00,0,0.0030870573215575,211
2019-05-01 00:42:27+00:00,0,0.0019481598914086,286
2019-05-01 00:42:28+00:00,0,0.0012346817951744,669
2019-05-01 00:42:29+00:00,0,0.0009558389415848,708
2019-05-01 00:42:30+00:00,0,0.0011016043221078,492
2019-05-01 00:42:31+00:00,0,0.0016889164795228,398
2019-05-01 00:42:32+00:00,0,0.0014594092735877,325
2019-05-01 00:42:33+00:00,0,0.0018254114576607,363
2019-05-01 00:42:34+00:00,0,0.0017209540210641,323
2019-05-01 00:42:35+00:00,0,0.0026895583092749,286
2019-05-01 00:42:36+00:00,0,0.0031427803324229,268
2019-05-01 00:42:37+00:00,0,0.0032835907178886,233
2019-05-01 00:42:38+00:00,0,0.0029704230172293,217
2019-05-01 00:42:39+00:00,0,0.0032515479968144,208
2019-05-01 00:42:40+00:00,0,0.0020453879173765,188
2019-05-01 00:42:41+00:00,0,0.0017792615023526,220
2019-05-01 00:42:42+00:00,0,0.0019013172871357,185
2019-05-01 00:42:43+00:00,0,0.002359015756546,219
2019-05-01 00:42:44+00:00,0,0.0013333219389675,179
2019-05-01 00:42:45+00:00,0,0.0014439320218735,138
2019-05-01 00:42:46+00:00,0,0.0018946312569283,185
2019-05-01 00:42:47+00:00,0,0.0028304715128339,169
2019-05-01 00:42:48+00:00,0,0.0034688297583132,196
2019-05-01 00:42:49+00:00,0,0.0025591458359809,146
2019-05-01 00:42:50+00:00,0,0.0029130383072612,107
2019-05-01 00:42:51+00:00,0,0.001223087310791,126
2019-05-01 00:42:52+00:00,0,0.0014861624337097,223
2019-05-01 00:42:53+00:00,0,0.0022694723946707,231
2019-05-01 00:42:54+00:00,0,0.0016882426302197,355
2019-05-01 00:42:55+00:00,0,0.0009765481805658,333
2019-05-01 00:42:56+00:00,0,0.0014121111701516,663
2019-05-01 00:42:57+00:00,0,0.0011759360731022,1594
2019-05-01 00:42:58+00:00,0,0.0016726710001627,1125
2019-05-01 00:42:59+00:00,0,0.0021160365453834,549
2019-05-01 00:43:00+00:00,0,0.0018488950507585,430
2019-05-01 00:43:01+00:00,0,0.0017401993770018,361
2019-05-01 00:43:02+00:00,0,0.0020479411943584,282
2019-05-01 00:43:03+00:00,0,0.0025101007069444,287
2019-05-01 00:43:04+00:00,0,0.0016935300483978,278
2019-05-01 00:43:05+00:00,0,0.0028702903339881,262
2019-05-01 00:43:06+00:00,0,0.0019079261567013,251
2019-05-01 00:43:07+00:00,0,0.0021314537681346,229
2019-05-01 00:43:08+00:00,0,0.0033848015767223,212
2019-05-01 00:43:09+00:00,0,0.0029820016089906,235
2019-05-01 00:43:10+00:00,0,0.0031275505243345,215
2019-05-01 00:43:11+00:00,0,0.001373512485016,211
2019-05-01 00:43:12+00:00,0,0.0013535196297013,261
2019-05-01 00:43:13+00:00,0,0.0019093528995668,246
2019-05-01 00:43:14+00:00,0,0.0011972109476725,270
2019-05-01 00:43:15+00:00,0,0.0018273225919468,254
2019-05-01 00:43:16+00:00,0,0.0016328985728914,252
2019-05-01 00:43:17+00:00,0,0.0014391786911908,272
2019-05-01 00:43:18+00:00,0,0.0023816367507424,269
2019-05-01 00:43:19+00:00,0,0.0039433422467566,302
